Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 2.86654776186000e+02 2.68227149283700e+02 1.37674218932173e+22 1.37674218932173e-03 1.37674218932173e-03 1.37674218932173e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.41547082940198e-16 2.86654776185985e+02 2.68603187678632e+02 1.37674218932173e+22 6.56361700983831e+06 1.55520407683999e+06 2.10851895506696e+06 1.04745713484340e+02 5.48582441353282e+06 7.95563413482157e+05 2.06379029113935e-03 2.72195571328592e+05 1.08016877636709e-06 1.29839864642551e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.83094165880396e-16 2.86654776185970e+02 2.68603187678625e+02 1.37674218932172e+22 1.31272340183053e+07 3.11040815242084e+06 4.21703790875357e+06 2.09491426968678e+02 1.09716488272204e+07 1.59112682680950e+06 4.12758058209212e-03 5.44391142655932e+05 3.40914027308624e-06 4.09789952546393e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.02464124882059e-15 2.86654776185955e+02 2.68603187678617e+02 1.37674218932172e+22 1.96908510267779e+07 4.66561222812176e+06 6.32555686243650e+06 3.14237140453015e+02 1.64574732410661e+07 2.38669023997876e+06 6.19137087285438e-03 8.16586713981996e+05 7.01324130841180e-06 8.43014834470084e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.51482618810575e-15 2.86654776185890e+02 2.68603187678610e+02 1.37674218932172e+22 4.83282006099833e+07 1.14510359876272e+07 1.55251177602000e+07 7.71247293622327e+02 4.03923663494825e+07 5.85776838755351e+06 1.51957786457203e-02 2.00418795898070e+06 3.66607335425024e-05 4.40674159942398e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.00501112739090e-15 2.86654776185825e+02 2.68603187678577e+02 1.37674218932171e+22 7.69655501932928e+07 1.82364597493767e+07 2.47246786578946e+07 1.22825744679161e+03 6.43272594608529e+07 9.32884653217389e+06 2.42001864150256e-02 3.19178920395552e+06 9.01394840111873e-05 1.08350645384677e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.49519606667605e-15 2.86654776185759e+02 2.68603187678544e+02 1.37674218932171e+22 1.05602899776708e+08 2.50218835134059e+07 3.39242395555193e+07 1.68526759996088e+03 8.82621525752241e+07 1.27999246737932e+07 3.32045941807142e-02 4.37939044890610e+06 1.67825859018889e-04 2.01732241283956e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.98538100596121e-15 2.86654776185694e+02 2.68603187678511e+02 1.37674218932170e+22 1.34240249360229e+08 3.18073072797271e+07 4.31238004530736e+07 2.14227775313011e+03 1.12197045692612e+08 1.62710028123951e+07 4.22090019427663e-02 5.56699169383230e+06 2.69852685705217e-04 3.24371866317633e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.14080088972563e-14 2.86654776185501e+02 2.68603187678478e+02 1.37674218932168e+22 2.19231271389038e+08 5.19453476210287e+07 7.04266093461031e+07 3.49860997521032e+03 1.83231937478200e+08 2.65726013304293e+07 6.89326278708349e-02 9.09160011716848e+06 7.16143091519981e-04 8.60827716339114e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.58306367885514e-14 2.86654776185307e+02 2.68603187678380e+02 1.37674218932166e+22 3.04222293418784e+08 7.20833879825402e+07 9.77294182385123e+07 4.85494219729029e+03 2.54266829290391e+08 3.68741998218574e+07 9.56562537668387e-02 1.26162085402897e+07 1.37705017499781e-03 1.65525992170510e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
