**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  80 1.16146828196420e-15  1.03920846281007e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.13666243741376e-15  1.02840887194578e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.11502347058852e-15  1.01806490792864e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.09585481970278e-15  1.00818643412656e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.07865694749444e-15  9.98756432865218e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.06306899752197e-15  9.89753894244589e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.04882831589669e-15  9.81161972935616e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.03571624211312e-15  9.72945560772927e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.02356489983493e-15  9.65075476987218e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 5.05350560823256e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.76299496981359e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.58184706302240e-15  4.76282818789562e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 6.59031290013184e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.00643337556555e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.88550621389287e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.09024479474737e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 5.24061364733850e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.05455156139889e-20  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.40824062132970e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.24000492032225e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.80508375607387e-16  2.61652538957433e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.08533795219121e-16  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.57853386703596e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.68080099901890e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 3.03633812642525e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 6.67749103260796e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.52613567020453e-18  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 4.56805591323512e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.22139863830559e-18  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.47400713932955e-18  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.77300545486130e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.12565320556985e-18  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.54030897798827e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 3.02630129923629e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.59413916446127e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 4.25532067441069e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 5.02293823399566e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 5.91134757539452e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 6.93634537813857e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.37170749209511e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.31158327895348e-16  8.33149961905779e-16  +0.00000000000000e+00 +4.25449038678504e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.58583350297311e-17  5.70837035134823e-16  +0.00000000000000e+00 +1.18817555001552e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.58184706302240e-15  4.76282818789562e-15  +0.00000000000000e+00 +1.77020692937738e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.10463038877987e-15  6.13781463330330e-15  +0.00000000000000e+00 +1.87232307325520e+20   e+O(3P)<->e+O(1D),eedf
   5 1.63288541804169e-16  4.37790526130171e-16  +0.00000000000000e+00 +2.56575142782213e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.64518459425145e-16  (N/A)                 +8.40000000000000e-01 +4.15669833020333e+19   e+O2(X)->e+2O(3P),eedf
   7 4.09823038993877e-16  (N/A)                 +1.27000000000000e+00 +6.44004484816218e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 6.59031290013184e-16  (N/A)                 +8.40000000000000e-01 +7.50987018898035e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.09024479474737e-16  (N/A)                 +1.27000000000000e+00 +8.07955840997795e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.00643337556555e-15  (N/A)                 +8.40000000000000e-01 +6.83754418672748e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.88550621389287e-16  (N/A)                 +1.27000000000000e+00 +6.71605167184357e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.37170749209511e-15  (N/A)                 +4.90000000000000e+00 +1.25508972601234e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.84630071098580e-18  (N/A)                 +0.00000000000000e+00 +4.47273639742307e+17   e+O2(X)->2e+O2(+,X),eedf
  14 5.24061364733850e-18  (N/A)                 +0.00000000000000e+00 +5.97184516099739e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.80254424593274e-18  (N/A)                 +0.00000000000000e+00 +3.05842060917405e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 9.40824062132970e-15  (N/A)                 +0.00000000000000e+00 +3.45404457376410e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 5.05350560823256e-21  (N/A)                 +0.00000000000000e+00 +7.94118428220992e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.05455156139889e-20  (N/A)                 +0.00000000000000e+00 +1.20169488971210e+14   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.74423278315392e-17  (N/A)                 +1.27000000000000e+00 +2.74092383305805e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.76299496981359e-17  (N/A)                 +1.27000000000000e+00 +8.84617853271294e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.09388214131267e-15  (N/A)                 +6.91000000000000e+00 +2.88381957049561e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.08335682512225e-14  (N/A)                 +4.95000000000000e+00 +5.12679034754774e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.77146502421875e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.67092678790111e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10040553622996e-23  (N/A)                 +3.30000000000000e-01 +5.58508303292108e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33793001451414e-24  (N/A)                 +9.80000000000000e-01 +8.57282805840556e+13   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +9.44191472251497e+15   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10857974325205e-20  (N/A)                 +1.63000000000000e+00 +9.69821489160959e+15   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.77071463354114e-23  (N/A)                 -3.30000000000000e-01 +1.83426062257237e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.81096833988634e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +4.26052818539255e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.13026409269628e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.36131148386052e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.71827798260025e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.06902352874221e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +8.74078011623862e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48077119552706e-45  (N/A)                 +5.16000000000000e+00 +4.61424964930863e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29730898904786e-45  (N/A)                 +4.18000000000000e+00 +3.04540476854370e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18346220647920e-45  (N/A)                 +3.53000000000000e+00 +1.56884488076494e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55475808600540e-45  (N/A)                 +5.16000000000000e+00 +9.38212111048195e+13   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60976380071743e-18  (N/A)                 +1.96000000000000e+00 +8.71229736435657e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83973005796278e-19  (N/A)                 +9.80000000000000e-01 +9.95691127355036e+16   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14871361854809e-17  (N/A)                 +3.30000000000000e-01 +3.18621160753612e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +7.76792363229642e+13   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.87643828291434e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.87643828291434e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.04646512361486e-21  (N/A)                 -1.00000000000000e-01 +6.98924237490754e+12   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.38510432674290e-21  (N/A)                 +4.08000000000000e+00 +9.55138795144387e+13   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.87416885565032e-21  (N/A)                 +3.10000000000000e+00 +6.30391604795295e+13   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.51093547109259e-21  (N/A)                 +2.45000000000000e+00 +3.24747190349091e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +9.68158580919269e+09   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.34498983707028e+08   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.87774337457417e-18  (N/A)                 -3.00000000000002e-02 +1.58580786943428e+10   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67052663735122e-18  (N/A)                 +4.15000000000000e+00 +8.08667349302897e+10   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09680319105515e-46  (N/A)                 +1.08000000000000e+00 +8.08216639530373e+12   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63769890806471e-46  (N/A)                 +1.08000000000000e+00 +2.01067054412038e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32502505576775e-46  (N/A)                 +1.01000000000000e+00 +4.08227049866864e+12   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88315600280149e-46  (N/A)                 +1.08000000000000e+00 +1.42016830651478e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.18136944250948e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.22077174927326e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.65824173267423e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.52417460175217e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.54667174142508e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.28430544948003e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92541557076241e-17  (N/A)                 +1.53000000000000e+00 +1.04390371636919e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92541557076241e-17  (N/A)                 +2.51000000000000e+00 +7.56997275854824e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24199473965956e-14  (N/A)                 +1.05400000000000e+01 +3.28800873078823e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16506845581730e+00  (N/A)                 +9.80000000000000e-01 +8.42246707192969e+18   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.35104315629435e+03  (N/A)                 +1.63000000000000e+00 +3.25785672581229e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.92550246321170e+04  (N/A)                 +4.50000000000000e+00 +2.55121353605576e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.33549010961463e+01  (N/A)                 +2.58000000000000e+00 +3.24256580405941e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.63832353692470e+04  (N/A)                 +1.96000000000000e+00 +2.53724309222867e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.99410700058020e+03  (N/A)                 +7.00000000000001e-02 +3.97572960024908e+12   O3(exc)+Wall->O3(X),multicomponentTransportChantry
