**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  29 3.62695136238311e-15  1.91844195600375e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.30026526940568e-16  2.32563918525679e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.60053061751142e-16  2.32563920927431e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.67511181274624e-15  6.20684576247573e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.19757830137741e-16  6.57763110586026e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.39515660275482e-16  6.57763110586026e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.19621747118314e-15  4.41745764851084e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.19757830137741e-16  6.57763110586026e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.04475235648685e-17  2.86003132132299e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.00895047129737e-16  2.86003132132299e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.51342570694606e-16  2.86003132132299e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.04475235648685e-17  2.86003132132299e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.04475235648685e-17  2.86003132132299e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.39653064244468e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.13003839282070e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.26007687760474e-17  1.22940058517330e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.39011528118983e-17  1.22940057838808e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.64926110878431e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.13508669222262e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.47654912559282e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.80049684100316e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 9.71785316305798e-20  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.85492510361524e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54756644717489e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.38192371655283e-14  1.47234493464803e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.35029421278878e-15  4.93005463615954e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.99723168850156e-15  2.39043669105805e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.07170132314666e-15  1.35674007985565e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.01686679044991e-16  6.68062933904738e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.03321190294731e-16  2.88928311603046e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.53771425219210e-17  1.13604845328424e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.61673175883863e-17  5.67226601147596e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.51241255034903e-17  2.52837192839533e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.26723573005797e-18  9.40102874781805e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.02480484083707e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 5.86043162858635e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.15746136373678e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 9.95653592730374e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 6.03592096029190e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.01382853120897e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.92031665913136e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 7.50272335589655e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 5.32929600864918e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.36162022072361e-15  7.87206740241203e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.45869006998625e-15  8.75214041991748e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.25277816281060e-15  8.94841544864715e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.15130043314951e-15  8.95455892449615e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.08941705734812e-15  8.91341228739373e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.04799136215059e-15  8.86761921819727e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.01400875306608e-15  8.78807585990606e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.86716573685302e-16  8.70632270898796e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.64013557542946e-16  8.62538446222636e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.44635377163581e-16  8.54670103148001e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.27759895220011e-16  8.47085121722619e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.12833348390525e-16  8.39806680519283e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.99463599046897e-16  8.32836665784163e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.87364867422908e-16  8.26167290359259e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.76317058553720e-16  8.19780474130899e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.66157510811521e-16  8.13663116216884e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.56756258015000e-16  8.07798757557000e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 6.19249238028887e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.39551342490456e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.11400125356956e-15  5.34864716280665e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 8.94416353433769e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.47537991681811e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.45778580586917e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.68206714358903e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 6.97091384521742e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.93701045752806e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.37102715857923e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.85492510361524e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.02480484083707e-16  3.82124186218126e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 5.86043162858635e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.15746136373678e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 9.95653592730374e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 6.03592096029190e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.01382853120897e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.92031665913136e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 7.50272335589655e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 5.32929600864918e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 7.16478837930064e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 9.58393534297778e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.27571213226272e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.68982928762504e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.22767597215164e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.92292567379074e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.81731236035574e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.96194815207900e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 6.41980306273629e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 8.26632432734956e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.65042296476113e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.42207179025313e-16  1.24003421056367e-15  +0.00000000000000e+00 +1.70941316753692e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.27673565653300e-16  7.56859043950353e-16  +0.00000000000000e+00 +5.17714641929699e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.11400125356956e-15  5.34864716280665e-15  +0.00000000000000e+00 +8.34844799808964e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.89374045799504e-15  7.57061718949699e-15  +0.00000000000000e+00 +2.20845483381140e+21   e+O(3P)<->e+O(1D),eedf
   5 2.27055116891944e-16  5.48405576409864e-16  +0.00000000000000e+00 +9.28852748557363e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.98300848562238e-16  (N/A)                 +8.40000000000000e-01 +1.22053256358205e+21   e+O2(X)->e+2O(3P),eedf
   7 2.31783744389988e-16  (N/A)                 +1.27000000000000e+00 +9.48370107227284e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 8.94416353433769e-16  (N/A)                 +8.40000000000000e-01 +3.67198614073227e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.68206714358903e-16  (N/A)                 +1.27000000000000e+00 +2.33274712854567e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.47537991681811e-15  (N/A)                 +8.40000000000000e-01 +9.11626849784848e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.45778580586917e-16  (N/A)                 +1.27000000000000e+00 +5.84389917597564e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.65042296476113e-15  (N/A)                 +4.90000000000000e+00 +2.75479984664638e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.65629947712164e-19  (N/A)                 +0.00000000000000e+00 +1.08685577868093e+18   e+O2(X)->2e+O2(+,X),eedf
  14 6.97091384521742e-19  (N/A)                 +0.00000000000000e+00 +2.86187734935825e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.00503059490332e-19  (N/A)                 +0.00000000000000e+00 +1.17388754086392e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.37102715857923e-14  (N/A)                 +0.00000000000000e+00 +8.03768852286525e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 6.19249238028887e-23  (N/A)                 +0.00000000000000e+00 +2.53373017083435e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.93701045752806e-22  (N/A)                 +0.00000000000000e+00 +7.95230937715987e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.73912947349039e-17  (N/A)                 +1.27000000000000e+00 +1.12074663360029e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.39551342490456e-16  (N/A)                 +1.27000000000000e+00 +5.72921764654967e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.21608715141249e-15  (N/A)                 +6.91000000000000e+00 +3.10154580580587e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.27304382473332e-15  (N/A)                 +4.95000000000000e+00 +5.51385921032155e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.09147318980207e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.43895868912822e+17   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.70664731158511e-23  (N/A)                 +3.30000000000000e-01 +5.22014022853148e+16   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.08948150915513e-24  (N/A)                 +9.80000000000000e-01 +6.36957566094537e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.23885317031479e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01937551801308e-20  (N/A)                 +1.63000000000000e+00 +5.26422954380712e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.11356163326124e-23  (N/A)                 -3.30000000000000e-01 +1.45844647318790e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.24540810378443e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.77022260206423e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +8.85111301032116e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.28250144817918e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.27193595374490e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.82315349616359e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +7.74156828326664e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.70063592885208e-45  (N/A)                 +5.16000000000000e+00 +5.04997630923607e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44241971304238e-45  (N/A)                 +4.18000000000000e+00 +3.33298436409580e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.25821621580971e-45  (N/A)                 +3.53000000000000e+00 +1.71699194514026e+16   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.16112303237022e-45  (N/A)                 +5.16000000000000e+00 +2.78962896375292e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.88270163095936e-18  (N/A)                 +1.96000000000000e+00 +3.01114526651278e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01516590068107e-18  (N/A)                 +9.80000000000000e-01 +3.44130887601461e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.24853088217942e-17  (N/A)                 +3.30000000000000e-01 +1.10121884032467e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.74821623095681e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.03335099388204e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.03335099388204e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.14330645619958e-21  (N/A)                 -1.00000000000000e-01 +1.65972533343088e+16   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.52973864838457e-21  (N/A)                 +4.08000000000000e+00 +5.57331404044682e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.66962750793381e-21  (N/A)                 +3.10000000000000e+00 +3.67838726669490e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.60111140450753e-22  (N/A)                 +2.45000000000000e+00 +1.89492677375192e+16   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.17313840660497e+14   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.66735450069587e+13   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.67832882603133e-18  (N/A)                 -3.00000000000002e-02 +1.49360929304308e+15   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.31913515239712e-18  (N/A)                 +4.15000000000000e+00 +2.09289920778700e+15   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.15969171672063e-46  (N/A)                 +1.08000000000000e+00 +9.77028657939025e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.23026443561506e-46  (N/A)                 +1.08000000000000e+00 +1.06614680615623e+16   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.52811264200633e-46  (N/A)                 +1.01000000000000e+00 +2.16460109128689e+16   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.23940269529435e-46  (N/A)                 +1.08000000000000e+00 +5.14808021207044e+12   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.35307130341768e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.22410721982119e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.61544234180012e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +4.53589747920527e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.03977444814129e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.29155785634538e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.06547569338717e-17  (N/A)                 +1.53000000000000e+00 +1.05015637183165e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.06547569338717e-17  (N/A)                 +2.51000000000000e+00 +1.05370827803072e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.91428332825839e-14  (N/A)                 +1.05400000000000e+01 +6.27184887753119e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.80162152277425e+00  (N/A)                 +9.80000000000000e-01 +2.65556611912668e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.92599094571286e+03  (N/A)                 +1.63000000000000e+00 +2.43553351619945e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.07485400772289e+04  (N/A)                 +4.50000000000000e+00 +8.64562827040376e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 3.54854726881385e+01  (N/A)                 +2.58000000000000e+00 +5.58348941861737e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.10045936275129e+04  (N/A)                 +1.96000000000000e+00 +1.90682089591117e+21   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.75790315469258e+03  (N/A)                 +7.00000000000001e-02 +1.77255150263713e+16   O3(exc)+Wall->O3(X),multicomponentTransportChantry
