Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 2.18116580712219e-01 -2.23797119839707e-03 
2.17013888888889e-02 2.18143780069849e-01 -1.00496595715875e-03 
3.61689814814815e-02 2.18167848458196e-01 -3.39968980131187e-04 
5.06365740740741e-02 2.18189648138009e-01 1.40878575033870e-05 
6.51041666666667e-02 2.18209244622737e-01 2.72516363882916e-04 
7.95717592592593e-02 2.18226334031855e-01 4.85850455699791e-04 
9.40393518518519e-02 2.18240907122321e-01 6.80266759389397e-04 
1.08506944444444e-01 2.18252816668112e-01 8.61415775683438e-04 
1.22974537037037e-01 2.18261985774898e-01 1.03784741295817e-03 
1.37442129629630e-01 2.18268189777759e-01 1.77074042062378e-03 
1.51909722222222e-01 2.18256263983264e-01 3.03649074531036e-03 
1.66377314814815e-01 2.18224233954949e-01 3.73267785216315e-03 
1.80844907407407e-01 2.18187287733375e-01 3.92686092177630e-03 
1.95312500000000e-01 2.18143823371164e-01 4.30944743903767e-03 
2.09780092592593e-01 2.18088838561436e-01 4.70810957002737e-03 
2.24247685185185e-01 2.18026341112976e-01 4.85575004851515e-03 
2.38715277777778e-01 2.17960671801494e-01 4.89094316260772e-03 
2.53182870370370e-01 2.17891196294767e-01 6.27188868100470e-03 
2.67650462962963e-01 2.17768247278151e-01 9.38317865259197e-03 
2.82118055555556e-01 2.17571650358023e-01 1.15554024876852e-02 
2.96585648148148e-01 2.17351493019936e-01 1.18791283900851e-02 
3.11053240740741e-01 2.17128467013326e-01 1.21697581781607e-02 
3.25520833333333e-01 2.16884127095441e-01 1.27081426560167e-02 
3.39988425925926e-01 2.16608070975138e-01 1.25610605730546e-02 
3.54456018518519e-01 2.16355711278017e-01 1.21801961118384e-02 
3.68923611111111e-01 2.16103859265702e-01 1.28591340915843e-02 
3.83391203703704e-01 2.15812388582456e-01 1.53224936994915e-02 
3.97858796296296e-01 2.15434522652937e-01 1.79260734232329e-02 
4.12326388888889e-01 2.15006711740626e-01 1.90824109704589e-02 
4.26793981481482e-01 2.14560064294216e-01 1.99117975343595e-02 
4.41261574074074e-01 2.14079359341692e-01 1.98707909581103e-02 
4.55729166666667e-01 2.13527025516532e-01 1.82913808767594e-02 
4.70196759259259e-01 2.13083549132146e-01 1.67913203267200e-02 
4.84664351851852e-01 2.12685101303148e-01 1.64463908650293e-02 
4.99131944444445e-01 2.12281358105432e-01 1.75694379432537e-02 
5.13599537037037e-01 2.11815297022719e-01 1.98495999486439e-02 
5.28067129629630e-01 2.11285879741511e-01 2.14948852947935e-02 
5.42534722222222e-01 2.10728118406254e-01 2.24738444216085e-02 
5.57002314814815e-01 2.10141246051564e-01 2.24352779724169e-02 
5.71469907407407e-01 2.09500908802855e-01 2.06421674543282e-02 
5.85937500000000e-01 2.08913378613353e-01 1.87118332757144e-02 
6.00405092592593e-01 2.08451971810153e-01 1.84345325564824e-02 
6.14872685185185e-01 2.07968016507281e-01 1.98053225538524e-02 
6.29340277777778e-01 2.07447993561473e-01 2.10928380754690e-02 
6.43807870370370e-01 2.06918362963406e-01 2.17117751087481e-02 
6.58275462962963e-01 2.06389197823777e-01 2.22634455968675e-02 
6.72743055555556e-01 2.05855063381699e-01 2.27231625437258e-02 
6.87210648148148e-01 2.05327015489069e-01 2.17152997040218e-02 
7.01678240740741e-01 2.04719779025177e-01 1.98843202232903e-02 
7.16145833333333e-01 2.04297040309369e-01 1.91004570146353e-02 
7.30613425925926e-01 2.03865967581895e-01 2.00695168536136e-02 
7.45081018518519e-01 2.03410963037435e-01 2.07511209182867e-02 
7.59548611111111e-01 2.02952269913137e-01 2.10474800556577e-02 
7.74016203703704e-01 2.02487510176260e-01 2.14143227217012e-02 
7.88483796296296e-01 2.02015962702101e-01 2.10635634334059e-02 
8.02951388888889e-01 2.01494281349240e-01 1.96017470365626e-02 
8.17418981481482e-01 2.01018976099148e-01 1.82152995886019e-02 
8.31886574074074e-01 2.00600545818760e-01 1.79877122771960e-02 
8.46354166666667e-01 2.00150446721739e-01 1.84825795916799e-02 
8.60821759259259e-01 1.99663204915175e-01 1.89649955296977e-02 
8.75289351851852e-01 1.99142629596678e-01 1.92725174241364e-02 
8.89756944444445e-01 1.98592679344951e-01 1.94356378244857e-02 
9.04224537037037e-01 1.98016580822637e-01 1.88892365258259e-02 
9.18692129629630e-01 1.97390445111600e-01 1.77197588206499e-02 
9.33159722222222e-01 1.96861432821306e-01 1.69434474785326e-02 
9.47627314814815e-01 1.96347033070737e-01 1.70064245136582e-02 
9.62094907407408e-01 1.95819319827710e-01 1.72920700502995e-02 
9.76562500000000e-01 1.95276620248866e-01 1.75459188021532e-02 
9.91030092592593e-01 1.94722327232910e-01 1.77150293798788e-02 
1.00549768518519e+00 1.94158277261836e-01 1.78368674345169e-02 
1.01996527777778e+00 1.93586520234223e-01 1.76749067247626e-02 
1.03443287037037e+00 1.92993091688890e-01 1.71218254321913e-02 
1.04890046296296e+00 1.92433226463895e-01 1.66993019873785e-02 
1.06336805555556e+00 1.91891353111629e-01 1.67255970743274e-02 
1.07783564814815e+00 1.91339288073753e-01 1.68907613195865e-02 
