**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  55 2.25016898992426e-15  2.80374897138480e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.20223681698323e-15  1.60316422079733e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.60403197168668e-16  7.98551360884655e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.24510996900467e-16  3.46015171573681e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.23093150578217e-17  1.36819808832653e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.93792091397380e-17  6.90901780155452e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.62352939253957e-17  3.08849814596166e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.58782130928425e-18  1.15181554775200e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.23363172722624e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 9.65069678113924e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.53543051350512e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.68277940379036e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.33599878093615e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.57205181686400e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.25419113247577e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.09875989655159e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 9.12402288253034e-23  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.49876238596985e-15  8.32920795323282e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.54090163461123e-15  9.24540980766737e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.32225747014055e-15  9.44469621528967e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.21414338546375e-15  9.44333744249579e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14846598436058e-15  9.39653987204108e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10489548801178e-15  9.34911566779199e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06863596075094e-15  9.26151165984144e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03949096607647e-15  9.17197911243942e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01523458561021e-15  9.08367787124929e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.94515882527895e-16  8.99800084191905e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.76464525977615e-16  8.91554567196953e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.60489643340066e-16  8.83650471872860e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.46176567471817e-16  8.76089414325757e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.33216036794355e-16  8.68856310118882e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.21378719919407e-16  8.61934931537510e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.10490303310376e-16  8.55309072806717e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.00408448406316e-16  8.48956537068812e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.35997712103258e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.07856606750258e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.97941105895421e-15  5.20974066103705e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.74723883113195e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 8.82069586902327e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.17675387161330e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.44700346679896e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 9.54890336397130e-21  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 8.72555533950868e-26  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.25224446978432e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.00003103784519e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.23363172722624e-16  3.65514445652151e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.65069678113924e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.53543051350512e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.68277940379036e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.33599878093615e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.57205181686400e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.25419113247577e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.09875989655159e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 9.12402288253034e-23  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.49084673599331e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.41909930023764e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.89813907622420e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.24010497667127e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 9.92258513878544e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.56747990125006e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.45963083305834e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 3.83280825951727e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 5.92952254362737e-21  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 9.10633939067614e-21  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 7.88457976791222e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.44646441387264e-16  1.11211642989045e-15  +0.00000000000000e+00 +1.79837901198433e+23   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.05579366767951e-16  7.10865363990651e-16  +0.00000000000000e+00 +5.05829113682257e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.97941105895421e-15  5.20974066103705e-15  +0.00000000000000e+00 +5.91881551367031e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.57533547843344e-15  7.30404265788322e-15  +0.00000000000000e+00 +5.06371455596180e+22   e+O(3P)<->e+O(1D),eedf
   5 1.29759099982048e-16  5.57586593473829e-16  +0.00000000000000e+00 +6.29878637585932e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.24446556554076e-16  (N/A)                 +8.40000000000000e-01 +6.04113988550519e+22   e+O2(X)->e+2O(3P),eedf
   7 3.32450388041685e-17  (N/A)                 +1.27000000000000e+00 +1.61384883178958e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.74723883113195e-16  (N/A)                 +8.40000000000000e-01 +1.53720546745610e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.44700346679896e-16  (N/A)                 +1.27000000000000e+00 +4.68554820963351e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 8.82069586902327e-16  (N/A)                 +8.40000000000000e-01 +8.30852766959903e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.17675387161330e-16  (N/A)                 +1.27000000000000e+00 +2.99229764110750e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 7.88457976791222e-16  (N/A)                 +4.90000000000000e+00 +7.51747283080537e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.85791084532507e-21  (N/A)                 +0.00000000000000e+00 +9.01905172967069e+17   e+O2(X)->2e+O2(+,X),eedf
  14 9.54890336397130e-21  (N/A)                 +0.00000000000000e+00 +3.09203454501712e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.34782993015882e-22  (N/A)                 +0.00000000000000e+00 +7.54695444779428e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 9.25224446978432e-15  (N/A)                 +0.00000000000000e+00 +6.44823840718691e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.35997712103258e-26  (N/A)                 +0.00000000000000e+00 +6.60187976006747e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 8.72555533950868e-26  (N/A)                 +0.00000000000000e+00 +2.82542586366680e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.69928983374580e-17  (N/A)                 +1.27000000000000e+00 +8.24904109517446e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.07856606750258e-16  (N/A)                 +1.27000000000000e+00 +3.49250946698686e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.60155471033662e-15  (N/A)                 +6.91000000000000e+00 +1.96934119316604e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.95831948504287e-15  (N/A)                 +4.95000000000000e+00 +3.50105101007295e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.58204041776836e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.01124593871644e+23   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 4.25161418479452e-23  (N/A)                 +3.30000000000000e-01 +1.57980901814520e+21   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 3.10838920425850e-24  (N/A)                 +9.80000000000000e-01 +1.73153511026201e+21   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +4.29195708419018e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 7.33308409481675e-20  (N/A)                 +1.63000000000000e+00 +7.86832055742778e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 3.65979256227170e-21  (N/A)                 -3.30000000000000e-01 +3.92691815357714e+21   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.48655436703660e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.35630238201996e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.78151191009982e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.74482353422341e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.41103120593719e+22   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.59309974863876e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.29932927543883e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 2.85345954115138e-45  (N/A)                 +5.16000000000000e+00 +9.54820005308551e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 1.88328329715991e-45  (N/A)                 +4.18000000000000e+00 +6.30181203503644e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 9.70176243991470e-46  (N/A)                 +3.53000000000000e+00 +3.24638801804907e+21   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.23769081607441e-45  (N/A)                 +5.16000000000000e+00 +1.16053631501113e+21   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.09212747622295e-18  (N/A)                 +1.96000000000000e+00 +1.98482794751431e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.24814568711195e-19  (N/A)                 +9.80000000000000e-01 +2.26837479715921e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 2.95940661987582e-17  (N/A)                 +3.30000000000000e-01 +7.25879935090949e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.77391696039904e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.78094323264259e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.78094323264259e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.11443030626658e-19  (N/A)                 -1.00000000000000e-01 +1.21928752971304e+21   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 6.20538269036564e-20  (N/A)                 +4.08000000000000e+00 +6.73962981562094e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.09555257564133e-20  (N/A)                 +3.10000000000000e+00 +4.44815567830982e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.10983011472432e-20  (N/A)                 +2.45000000000000e+00 +2.29147413731112e+20   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +9.51240049616811e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.15482646099240e+19   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.60504684810526e-17  (N/A)                 -3.00000000000002e-02 +7.69012836986821e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.67070518158102e-18  (N/A)                 +4.15000000000000e+00 +1.27024086471950e+21   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 4.43037395864165e-46  (N/A)                 +1.08000000000000e+00 +1.48248455101703e+21   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 8.86670523921177e-47  (N/A)                 +1.08000000000000e+00 +4.48067016949323e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 1.80020985159754e-46  (N/A)                 +1.01000000000000e+00 +9.09711822291049e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 7.74652050154241e-46  (N/A)                 +1.08000000000000e+00 +7.68855432235550e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.19894443895157e+20   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.13964280523504e+21   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.03207556481747e+22   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.60521556683411e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.76654651816315e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +8.63110452704709e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.61142297452005e-17  (N/A)                 +1.53000000000000e+00 +7.08139173032642e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.61142297452005e-17  (N/A)                 +2.51000000000000e+00 +4.72360366120726e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 7.73483027769625e-14  (N/A)                 +1.05400000000000e+01 +6.71624022351781e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.71253179829467e+00  (N/A)                 +9.80000000000000e-01 +3.48220232527118e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.62029616010631e+02  (N/A)                 +1.63000000000000e+00 +6.41948005047778e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.96978406407421e+02  (N/A)                 +4.50000000000000e+00 +3.29549015693664e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.52109865294534e+01  (N/A)                 +2.58000000000000e+00 +1.52556060715452e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 6.21334735749358e+02  (N/A)                 +1.96000000000000e+00 +1.66768969343266e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 2.55430191764249e+02  (N/A)                 +7.00000000000001e-02 +2.00767187511770e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
