Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 8.93409880557726e-01 3.41197614006956e-02 
2.60416666666667e-02 8.91177172385375e-01 2.77964522661514e-02 
4.34027777777778e-02 8.87194891195173e-01 5.36971865866495e-02 
6.07638888888889e-02 8.82059758166114e-01 7.48409409597472e-02 
7.81250000000000e-02 8.76428066541635e-01 8.96800419000554e-02 
9.54861111111111e-02 8.70540748366655e-01 9.94141779529046e-02 
1.12847222222222e-01 8.64717481748609e-01 1.05345056958136e-01 
1.30208333333333e-01 8.59030944993980e-01 1.08973311948899e-01 
1.47569444444444e-01 8.53375911705479e-01 1.11660165534746e-01 
1.64930555555556e-01 8.47823315177699e-01 1.13890440074354e-01 
1.82291666666667e-01 8.42501963463203e-01 1.15109705096490e-01 
1.99652777777778e-01 8.37365405631476e-01 1.15694898490548e-01 
2.17013888888889e-01 8.32355676472795e-01 1.16292822148774e-01 
2.34375000000000e-01 8.27415228335178e-01 1.16750209970573e-01 
2.51736111111111e-01 8.22552542256880e-01 1.17095119333332e-01 
2.69097222222222e-01 8.17805555508908e-01 1.18204255555606e-01 
2.86458333333333e-01 8.13131634528766e-01 1.19792403845813e-01 
3.03819444444445e-01 8.08556470784388e-01 1.19400393020064e-01 
3.21180555555556e-01 8.04133213528727e-01 1.16656554417783e-01 
3.38541666666667e-01 7.99847303404007e-01 1.13195152326759e-01 
3.55902777777778e-01 7.95763410652511e-01 1.09575402810173e-01 
3.73263888888889e-01 7.91831568814030e-01 1.06039126031267e-01 
3.90625000000000e-01 7.88033320928981e-01 1.03608181798053e-01 
4.07986111111111e-01 7.84294922899900e-01 1.02262593114260e-01 
4.25347222222222e-01 7.80602909773995e-01 1.00572361928285e-01 
4.42708333333333e-01 7.76987889479153e-01 9.81288598430571e-02 
4.60069444444445e-01 7.73387551844219e-01 9.52539210665902e-02 
4.77430555555556e-01 7.69976944921759e-01 9.27317594977546e-02 
4.94791666666667e-01 7.66640603567647e-01 9.09780850004391e-02 
5.12152777777778e-01 7.63360485233974e-01 9.01597208961294e-02 
5.29513888888889e-01 7.60089243319649e-01 9.02730516465459e-02 
5.46875000000000e-01 7.56813093827807e-01 9.01609843394992e-02 
5.64236111111111e-01 7.53560387278890e-01 8.90316743274613e-02 
5.81597222222222e-01 7.50271742820994e-01 8.73504251022801e-02 
5.98958333333333e-01 7.47152132350886e-01 8.64366522798178e-02 
6.16319444444445e-01 7.44045810332135e-01 8.68396411486383e-02 
6.33680555555556e-01 7.40922081336341e-01 8.79473412867142e-02 
6.51041666666667e-01 7.37767552721617e-01 8.90277348351041e-02 
6.68402777777778e-01 7.34598148414382e-01 8.99859278377550e-02 
6.85763888888889e-01 7.31407161805919e-01 9.04992789239245e-02 
7.03125000000000e-01 7.28132053170399e-01 9.05471022948126e-02 
7.20486111111111e-01 7.24955201842243e-01 9.14865253202296e-02 
7.37847222222222e-01 7.21712126271145e-01 9.34907753616390e-02 
7.55208333333333e-01 7.18384417831781e-01 9.58238374064101e-02 
7.72569444444445e-01 7.14966741337720e-01 9.83168312757885e-02 
7.89930555555556e-01 7.11452495297076e-01 1.00582700523930e-01 
8.07291666666667e-01 7.07772095041833e-01 1.02492198354333e-01 
8.24652777777778e-01 7.04064385498895e-01 1.05089056053619e-01 
8.42013888888889e-01 7.00230390586789e-01 1.08674253043766e-01 
8.59375000000000e-01 6.96222069687009e-01 1.12811704786090e-01 
8.76736111111111e-01 6.92020360193249e-01 1.17310462798137e-01 
8.94097222222222e-01 6.87612582839716e-01 1.21955951943254e-01 
9.11458333333334e-01 6.82973483687638e-01 1.26560316162033e-01 
9.28819444444445e-01 6.78125711936715e-01 1.31382725257549e-01 
9.46180555555556e-01 6.73115906862852e-01 1.36832622231523e-01 
9.63541666666667e-01 6.67870636510510e-01 1.42764086667329e-01 
9.80902777777778e-01 6.62376034726368e-01 1.48981569949805e-01 
9.98263888888889e-01 6.56620821279750e-01 1.55394179731575e-01 
1.01562500000000e+00 6.50567780531473e-01 1.61837001076970e-01 
1.03298611111111e+00 6.44141973056153e-01 1.68163156821644e-01 
1.05034722222222e+00 6.37372455168861e-01 1.74542992150776e-01 
1.06770833333333e+00 6.30270972437790e-01 1.81104573329864e-01 
1.08506944444444e+00 6.22791415091787e-01 1.87691595131664e-01 
1.10243055555556e+00 6.14926610042673e-01 1.94179517395132e-01 
1.11979166666667e+00 6.06680028579833e-01 2.00548196754476e-01 
1.13715277777778e+00 5.98050258927777e-01 2.06716950782226e-01 
1.15451388888889e+00 5.89008430250364e-01 2.12641923494887e-01 
1.17187500000000e+00 5.79614950977076e-01 2.18459966404973e-01 
1.18923611111111e+00 5.69830584889133e-01 2.24094219892373e-01 
1.20659722222222e+00 5.59655573398422e-01 2.29422012497262e-01 
1.22395833333333e+00 5.49015149314336e-01 2.34339215978767e-01 
1.24131944444444e+00 5.37897452420875e-01 2.38749838355283e-01 
1.25868055555556e+00 5.26311320786498e-01 2.42587730207028e-01 
1.27604166666667e+00 5.14286955479774e-01 2.45798353251580e-01 
1.29340277777778e+00 5.01829724804133e-01 2.48270825085831e-01 
1.31076388888889e+00 4.88958534214412e-01 2.49904718789098e-01 
1.32812500000000e+00 4.75666586993743e-01 2.50626979125237e-01 
1.34548611111111e+00 4.61987690173090e-01 2.50383648988077e-01 
1.36284722222222e+00 4.47956660635085e-01 2.49156357384086e-01 
1.38020833333333e+00 4.33635155010162e-01 2.46964938414941e-01 
1.39756944444444e+00 4.19062610076409e-01 2.43832444889324e-01 
1.41493055555556e+00 4.04293432643686e-01 2.39795589936086e-01 
1.43229166666667e+00 3.89382974448414e-01 2.34920923198519e-01 
