Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.34937685625000e+02 3.93704458531250e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.50733047626213e+20 2.50733047626213e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.45966177646158e-14 5.34937685078287e+02 4.28250219187656e+02 5.43852468998014e-07 3.35692471337961e-20 7.61907664723890e-21 1.53458363167497e-20 3.95196325664670e-18 2.87920539287966e+06 2.69373723145456e+06 4.72161267174347e-10 1.36691299061801e+05 2.17038744453251e-33 3.68186679422016e-66 2.50733047626192e+20 1.52645110109689e+07 5.09831491139392e+04 2.83042853719003e+06 2.87920538620708e+06 2.96565089229603e-10 2.23393966305869e-09 
6.91932355292315e-14 5.34937684531574e+02 4.28250218791016e+02 1.71646264570695e-06 1.44758525672858e-19 3.28552588070812e-20 6.61748722244783e-20 1.76349159643186e-17 5.75841079322830e+06 5.38747445556545e+06 1.49019674026119e-09 2.73382598118706e+05 1.62092226942899e-32 7.76074254231705e-65 2.50733047626171e+20 3.05290220181050e+07 1.01966297888889e+05 5.66085707474704e+06 5.75841077216883e+06 9.35994453186933e-10 7.05057750269787e-09 
1.03789853293847e-13 5.34937683984861e+02 4.28250218394375e+02 3.53108577933127e-06 3.80073157130740e-19 8.62636717679195e-20 1.73746537443985e-19 4.71923123646724e-17 8.63761620120336e+06 8.08121167217783e+06 3.06561434464513e-09 4.10073897170610e+05 6.06761411068040e-32 5.54781443546865e-64 2.50733047626150e+20 4.57935330213532e+07 1.52949446317703e+05 8.49128561267875e+06 8.63761615788008e+06 1.92551622898918e-09 1.45043610512941e-08 
2.93530361200185e-13 5.34937680986486e+02 4.28250217997735e+02 2.42777586425946e-05 6.50248905445751e-18 1.47584371922552e-18 2.97254603109179e-18 8.44556796742706e-16 2.44282320535678e+07 2.28546518610951e+07 2.10774387592182e-08 1.15973898530253e+06 3.30546329016087e-30 2.43569372788459e-61 2.50733047626035e+20 1.29509695339360e+08 4.32559677063870e+05 2.40143911443124e+07 2.44282317557014e+07 1.32387653582427e-08 9.97238237146361e-08 
4.83270869106523e-13 5.34937677988112e+02 4.28250215822413e+02 6.40687147671852e-05 2.50079226842875e-17 5.67594736909978e-18 1.14321147760734e-17 3.27386346838139e-15 4.02188481321580e+07 3.76280918275814e+07 5.56231083528616e-08 1.90940407328613e+06 1.88678095724178e-29 3.14855234254163e-60 2.50733047625920e+20 2.13225857542037e+08 7.12169897542476e+05 3.95374966870612e+07 4.02188473460920e+07 3.49369422386242e-08 2.63169977749437e-07 
6.73011377012861e-13 5.34937674989737e+02 4.28250213647091e+02 1.23143508995347e-04 6.32877044029672e-17 1.43641550721481e-17 2.89313234293850e-17 8.31465398102348e-15 5.60094644398196e+07 5.24015315688389e+07 1.06910599115789e-07 2.65906916111955e+06 6.36024922564224e-29 1.88957760847098e-59 2.50733047625804e+20 2.96942019627934e+08 9.91780107624367e+05 5.50606022410649e+07 5.60094629289585e+07 6.71506759842870e-08 5.05826822986555e-07 
8.62751884919199e-13 5.34937671991363e+02 4.28250211471769e+02 2.01586432320447e-04 1.29096718922389e-16 2.93005617485206e-17 5.90152377596464e-17 1.69926192653334e-14 7.18000809775539e+07 6.71749710838831e+07 1.75013090206141e-07 3.40873424880213e+06 1.62642233926941e-28 7.56688844816097e-59 2.50733047625689e+20 3.80658181596541e+08 1.27139030726410e+06 7.05837078063727e+07 7.18000785042681e+07 1.09925929605510e-07 8.28040594222163e-07 
1.51804484989629e-12 5.34937661636095e+02 4.28250209296447e+02 6.21596796245253e-04 7.22890871093833e-16 1.64071626491204e-16 3.30462126526981e-16 9.53892565414011e-14 1.26334984357224e+08 1.18196920793670e+08 5.39657211209662e-07 5.99779792976110e+06 1.73804072491989e-27 2.97564460018539e-57 2.50733047625291e+20 6.69782588540111e+08 2.23705959701829e+06 1.24194726351108e+08 1.26334976730786e+08 3.38959296430063e-07 2.55328381608275e-06 
2.17333781487338e-12 5.34937651280829e+02 4.28250201783697e+02 1.27281050123157e-03 2.06674844737916e-15 4.69081563220447e-16 9.44792789449400e-16 2.72888540866691e-13 1.80869890483343e+08 1.69218867803079e+08 1.10502715863944e-06 8.58686160891946e+06 6.81173824053837e-27 2.14841721128351e-56 2.50733047624892e+20 9.58906994083550e+08 3.20272876212122e+06 1.77805745030784e+08 1.80869874867094e+08 6.94068722184935e-07 5.22822260916094e-06 
2.82863077985047e-12 5.34937640925562e+02 4.28250194270948e+02 2.15523482949316e-03 4.47083801583267e-15 1.01472808234833e-15 2.04379758930136e-15 5.90471652160687e-13 2.35404799355997e+08 2.20240812112026e+08 1.87112923437858e-06 1.11759252862772e+07 1.86613712627781e-26 9.41146822965814e-56 2.50733047624494e+20 1.24803139822681e+09 4.16839780256900e+06 2.31416763845404e+08 2.35404772913189e+08 1.17525812862549e-06 8.85288686059350e-06 
3.48392374482756e-12 5.34937630570296e+02 4.28250186758199e+02 3.26886906057647e-03 8.25574633512964e-15 1.87377346949626e-15 3.77402945385985e-15 1.09049616931353e-12 2.89939710975176e+08 2.71262753720519e+08 2.83796279187815e-06 1.37649889618342e+07 4.17701343591325e-26 3.08967018425313e-55 2.50733047624096e+20 1.53715580096991e+09 5.13406671836204e+06 2.85027782794969e+08 2.89939670869072e+08 1.78252707196330e-06 1.34272735847408e-05 
1.00368533945985e-11 5.34937527017663e+02 4.28250179245450e+02 2.71216562489742e-02 2.37797753697612e-13 5.39719987791115e-14 1.08706782418384e-13 3.14182477053155e-11 8.35288978224599e+08 7.81482021281742e+08 2.35464356328908e-05 3.96556256183690e+07 4.27284084846435e-24 3.57775953428823e-52 2.50733047620114e+20 4.42839975139206e+09 1.47907490203430e+07 8.21137979712501e+08 8.35288645466239e+08 1.47895182401756e-05 1.11405457484995e-04 
1.65897830443694e-11 5.34937423465074e+02 4.28250104117984e+02 7.40952894701096e-02 9.70915054877517e-13 2.20364684443511e-13 4.43843745842096e-13 1.28281059021731e-10 1.38063852012458e+09 1.29170101879956e+09 6.43279073985049e-05 6.55462620948389e+07 2.55111807715912e-23 4.95026174464277e-51 2.50733047616131e+20 7.31964356179807e+09 2.44474188569521e+07 1.35724819012438e+09 1.38063761104220e+09 4.04043263835298e-05 3.04355266162595e-04 
2.31427126941403e-11 5.34937319912532e+02 4.28250028990559e+02 1.44189761162391e-01 2.51309772694239e-12 5.70387691017099e-13 1.14883649241723e-12 3.32041852771109e-10 1.92598833667476e+09 1.80191974627432e+09 1.25182351449715e-04 9.14368983912440e+07 8.75445785950013e-23 3.05253348725337e-50 2.50733047612149e+20 1.02108872321881e+10 3.41040762282140e+07 1.89335841403061e+09 1.92598656759696e+09 7.86268988549628e-05 5.92276643505823e-04 
2.96956423439112e-11 5.34937216360034e+02 4.28249953863174e+02 2.37405076688747e-01 5.18430840394153e-12 1.17666166182464e-12 2.36995253879854e-12 6.84975698531828e-10 2.47133842787495e+09 2.31213820370622e+09 2.06109751417321e-04 1.17327534507584e+08 2.25953224233104e-22 1.23952972290387e-49 2.50733047608167e+20 1.31021307625621e+10 4.37607211341476e+07 2.42946865143117e+09 2.47133551513052e+09 1.29457187756580e-04 9.75169585305204e-04 
9.52249388416203e-11 5.34936180837551e+02 4.28249878735830e+02 2.44120752140485e+00 2.09762443581532e-10 4.76089491859639e-11 9.58905976519540e-11 2.77147730725692e-08 7.92485444556486e+09 7.41430792573022e+09 2.11939121830191e-03 3.76233885767426e+08 3.62804051013151e-20 2.74938476961002e-46 2.50733047568343e+20 4.20145583654309e+10 1.40326484606740e+08 7.79057176762541e+09 7.92482449430024e+09 1.33116766196769e-03 1.00275373789808e-02 
1.60754235339329e-10 5.34935145319600e+02 4.28249127464601e+02 6.95710335852465e+00 8.92770546855459e-10 2.02628618300349e-10 4.08120032524538e-10 1.17956650832516e-07 1.33783979280576e+10 1.25164506436659e+10 6.03995207919789e-03 6.35140219020793e+08 2.28246762875448e-19 4.18278419220889e-45 2.50733047528519e+20 7.09269719667274e+10 2.36891001566476e+08 1.31516762332534e+10 1.33783125713502e+10 3.79359663415105e-03 2.85770686493978e-02 
