Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.68418777700000e+02 3.18770949965000e+02 2.22406125070906e+20 2.22406125070906e-05 2.22406125070906e-05 2.22406125070906e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.38624941046076e-15 3.68418777623634e+02 3.28425182788102e+02 2.22406125070885e+20 7.21879730559132e+06 1.69757336035328e+06 3.20084555584304e+06 8.17074425730529e+03 1.34634692425027e+07 4.19901917126099e+06 3.31874118069022e+00 3.75959629268869e+05 5.91749394212671e-07 1.22209069566171e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.67724988209215e-14 3.68418777547268e+02 3.28425182741527e+02 2.22406125070864e+20 1.44375946111662e+07 3.39514672087238e+06 6.40169111071335e+06 1.63414885146040e+04 2.69269384871123e+07 8.39803834041246e+06 6.63748236148605e+00 7.51919258536765e+05 1.86763099945974e-06 3.85706261861400e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.51587482313823e-14 3.68418777470902e+02 3.28425182694952e+02 2.22406125070843e+20 2.16563919167470e+07 5.09272008158353e+06 9.60253666461311e+06 2.45122327718959e+04 4.03904077338731e+07 1.25970575074099e+07 9.95622354238972e+00 1.12787888780367e+06 3.84206744959471e-06 7.93470163353066e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.98760196882026e-14 3.68418777063701e+02 3.28425182648377e+02 2.22406125070730e+20 6.01485596196960e+07 1.41445435009739e+07 2.66701281932905e+07 6.80803847637651e+04 1.12180498855483e+08 3.49871237294886e+07 2.76524597300110e+01 3.13257585968600e+06 2.55049584227726e-05 5.26732646699977e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.14593291145023e-13 3.68418776656501e+02 3.28425182400028e+02 2.22406125070617e+20 9.86407273228111e+07 2.31963669257464e+07 4.37377196947672e+07 1.11648536755445e+05 1.83970590037385e+08 5.73771898911989e+07 4.53486959206545e+01 5.13727283154048e+06 6.67457890212532e-05 1.37844514687645e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.59310562601843e-13 3.68418776249301e+02 3.28425182151679e+02 2.22406125070504e+20 1.37132895026094e+08 3.22481903559707e+07 6.08053111686915e+07 1.55216688746934e+05 2.55760681280359e+08 7.97672559917599e+07 6.30449321143595e+01 7.14196980336674e+06 1.27817785334378e-04 2.63971418605764e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.04027834058663e-13 3.68418775842100e+02 3.28425181903330e+02 2.22406125070392e+20 1.75625062729547e+08 4.13000137916711e+07 7.78729026149394e+07 1.98784840738230e+05 3.27550772584679e+08 1.02157322030897e+08 8.07411683111397e+01 9.14666677516465e+06 2.08810084739057e-04 4.31238064612325e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.55613400248026e-13 3.68418774461746e+02 3.28425181654981e+02 2.22406125070009e+20 3.06108360237407e+08 7.19844839677109e+07 1.35729753432609e+08 3.46475045712790e+05 5.70909575638916e+08 1.78056649215462e+08 1.40729040937136e+02 1.59423212415174e+07 6.31729690496079e-04 1.30465868576861e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.07198966437388e-13 3.68418773081391e+02 3.28425180813112e+02 2.22406125069627e+20 4.36591657747210e+08 1.02668954206732e+08 1.93586603931977e+08 4.94165250685138e+05 8.14268379398691e+08 2.53955975693595e+08 2.00716913598499e+02 2.27379757075441e+07 1.28375054274983e-03 2.65122303111539e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.58784532626751e-13 3.68418771701037e+02 3.28425179971243e+02 2.22406125069245e+20 5.67074955258958e+08 1.33353424508737e+08 2.51443454113032e+08 6.41855455655274e+05 1.05762718386403e+09 3.29855301465274e+08 2.60704786295230e+02 2.95336301732448e+07 2.16487987543237e-03 4.47094604760567e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.10370098816113e-13 3.68418770320682e+02 3.28425179129374e+02 2.22406125068863e+20 6.97558252772649e+08 1.64037894873725e+08 3.09300303975776e+08 7.89545660623198e+05 1.30098598903492e+09 4.05754626530502e+08 3.20692659027330e+02 3.63292846386195e+07 3.27511687979546e-03 6.76382607255834e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.32622576070974e-12 3.68418756517138e+02 3.28425178287505e+02 2.22406125065041e+20 2.00239122801648e+09 4.70882601987660e+08 8.87868785096250e+08 2.26644771018079e+06 3.73457407954928e+09 1.16474783832827e+09 9.20571388293572e+02 1.04285829274437e+08 2.69783033763489e-02 5.57160466579602e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.84208142260336e-12 3.68418742713596e+02 3.28425169868816e+02 2.22406125061219e+20 3.30722420345471e+09 7.77727315399883e+08 1.46643723438583e+09 3.74334975951720e+06 6.16816224061903e+09 1.92374097948138e+09 1.52045012109662e+03 1.72242373877656e+08 7.35920996308817e-02 1.51983651621405e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.35793708449698e-12 3.68418728910057e+02 3.28425161450128e+02 2.22406125057397e+20 4.61205717908733e+09 1.08457203511039e+09 2.04500565184454e+09 5.22025180863243e+06 8.60175047224412e+09 2.68273404998989e+09 2.12032885743648e+03 2.40198918448276e+08 1.43116490247498e-01 2.95566616369985e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.87379274639061e-12 3.68418715106520e+02 3.28425153031442e+02 2.22406125053575e+20 5.91689015491434e+09 1.39141676111917e+09 2.62357403747238e+09 6.69715385752648e+06 1.10353387744245e+10 3.44172704985381e+09 2.72020759731315e+03 3.08155462986296e+08 2.35551472735745e-01 4.86464943304568e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
