**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 121 6.28624757264731e-14  (N/A)                 0.00000000000000e+00  e+O2(a1Dg)->e+O2(a1Dg),Elastic
 122 6.28624757264731e-14  (N/A)                 0.00000000000000e+00  e+O2(b1Sg+)->e+O2(b1Sg+),Elastic
 123 6.28624757264731e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 4.45449727233546e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.95828733379839e-15  7.59374737622741e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 1.13064020766456e-16  6.42547023538179e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 1.26783167640397e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 1.07642371801967e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 5.42997819225925e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 2.81417852803551e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 2.83036599413146e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.45449727233546e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.45449727233546e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 4.21493645516366e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.79422964018869e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.29995520440876e-15  4.76565043841074e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.78286680179991e-15  1.46648356886172e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.62088680062632e-15  1.90160898749623e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.26296860374234e-16  2.29970440891877e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.52593729522240e-16  2.29970443533465e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69327076014606e-15  6.21740337282997e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.17826201491368e-16  6.43402692683963e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.35652402982737e-16  6.43402692683963e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.18451957425835e-15  4.34936007214143e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.17826201491368e-16  6.43402692683963e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.99122365333793e-17  2.80500631735089e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 9.98244730667586e-17  2.80500631735089e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.49736709600138e-16  2.80500631735089e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.99122365333793e-17  2.80500631735089e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.99122365333793e-17  2.80500631735089e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.37489706422314e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.10111637603135e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.20223283442704e-17  1.20645555457850e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.30334922380556e-17  1.20645554924797e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.59027351611386e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 7.20410231140225e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 4.08232464312794e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.36312967330977e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.80740650002186e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.66223529834503e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54702614050659e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.35042345791855e-14  1.43436871056100e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.24511644776562e-15  4.78305716094113e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.94702923491648e-15  2.30957720514753e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.04609783599466e-15  1.30339684641426e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.90774512143448e-16  6.43465183476036e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.99259260179421e-16  2.77102745901286e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.40042314170025e-17  1.08860283181935e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.55688340355716e-17  5.43114740124745e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.48866137068435e-17  2.42132687152388e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.20358959507279e-18  9.01329758071668e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.64736485297282e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 8.30545491388871e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.27361653935861e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.88729850919840e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.17197975007716e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.11443227442665e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.22478972650845e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.54873575988824e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.59393593930934e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.33298601275122e-15  7.77662004250405e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.44165298842064e-15  8.64991793052383e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.23835027283335e-15  8.84535909166679e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.13826994670041e-15  8.85321069655872e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07715804474348e-15  8.81311127517396e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03611867841058e-15  8.76715804808957e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00261110291853e-15  8.68929622529396e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.75701173194117e-16  8.60912799877162e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.53323363691524e-16  8.52973535934521e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.34223939425800e-16  8.45250230909058e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.17593784715489e-16  8.37803020827185e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.02885990450050e-16  8.30655111214046e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.89712109324218e-16  8.23807508633536e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.77792193314033e-16  8.17254800671686e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.66908214157061e-16  8.10978651953380e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.56903562176678e-16  8.04970012953849e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.47643473567518e-16  7.99206703649374e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.58490904328317e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.44138490586049e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.13748713602232e-15  5.32602014416726e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.89184385809377e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.59889683442548e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.14473881078261e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.23552539522576e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.50017635669513e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.23442325172761e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.47839973936419e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.66223529834503e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.64736485297282e-16  3.84820787754734e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.30545491388871e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.27361653935861e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.88729850919840e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.17197975007716e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.11443227442665e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.22478972650845e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.54873575988824e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.59393593930934e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.07816157653164e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.69671983058870e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.48288538145536e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.47790207586085e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 5.73097520776508e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 7.30192099076758e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 9.26239141004710e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.16976321934637e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.47095631795519e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.84143586980285e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.36604254231961e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.62259405640470e-16  1.27431554465440e-15  +0.00000000000000e+00 +5.16077959982449e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.32220998612009e-16  7.65280453214130e-16  +0.00000000000000e+00 +1.54132132074940e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.13748713602232e-15  5.32602014416726e-15  +0.00000000000000e+00 +2.33909085183918e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.95828733379839e-15  7.59374737622741e-15  +0.00000000000000e+00 +9.54910406660608e+20   e+O(3P)<->e+O(1D),eedf
   5 2.49308221860979e-16  5.45631249574765e-16  +0.00000000000000e+00 +2.92301689549168e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.46154301981032e-16  (N/A)                 +8.40000000000000e-01 +4.05895673699773e+20   e+O2(X)->e+2O(3P),eedf
   7 3.27054206482889e-16  (N/A)                 +1.27000000000000e+00 +3.83499169927955e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.89184385809377e-16  (N/A)                 +8.40000000000000e-01 +1.11173811806000e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.23552539522576e-16  (N/A)                 +1.27000000000000e+00 +8.13196154474455e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.59889683442548e-15  (N/A)                 +8.40000000000000e-01 +1.89782015904917e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.14473881078261e-15  (N/A)                 +1.27000000000000e+00 +1.35875457701424e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.36604254231961e-15  (N/A)                 +4.90000000000000e+00 +9.44071143557207e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 6.36404876781201e-19  (N/A)                 +0.00000000000000e+00 +7.46239421924275e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.50017635669513e-18  (N/A)                 +0.00000000000000e+00 +1.68603878455451e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.83036599413146e-19  (N/A)                 +0.00000000000000e+00 +1.38214079261893e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.47839973936419e-14  (N/A)                 +0.00000000000000e+00 +5.37723718560674e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.58490904328317e-22  (N/A)                 +0.00000000000000e+00 +3.03102804608087e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.23442325172761e-22  (N/A)                 +0.00000000000000e+00 +8.13072285258963e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.92828332408042e-17  (N/A)                 +1.27000000000000e+00 +3.43366390597844e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.44138490586049e-16  (N/A)                 +1.27000000000000e+00 +1.61996344223557e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.13638448387447e-15  (N/A)                 +6.91000000000000e+00 +2.45813189801926e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.13135019355461e-15  (N/A)                 +4.95000000000000e+00 +4.37001226314536e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +8.10785121395501e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.91915992024389e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.69062905471372e-23  (N/A)                 +3.30000000000000e-01 +4.50683455604932e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07741286231836e-24  (N/A)                 +9.80000000000000e-01 +5.77784049445870e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +4.89302112138708e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01760914517989e-20  (N/A)                 +1.63000000000000e+00 +4.91456160121078e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.99752073430600e-24  (N/A)                 -3.30000000000000e-01 +1.22295200286161e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.14428814742492e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.71506626223177e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +8.57533131115887e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.50816472541521e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.83703756055317e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.20310692320519e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.48945041698380e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71119314920319e-45  (N/A)                 +5.16000000000000e+00 +3.18153583982610e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44938747847411e-45  (N/A)                 +4.18000000000000e+00 +2.09981365428523e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26180567072909e-45  (N/A)                 +3.53000000000000e+00 +1.08172218554087e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.19386463510646e-45  (N/A)                 +5.16000000000000e+00 +2.56832820962021e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.89809080543436e-18  (N/A)                 +1.96000000000000e+00 +3.97802857583056e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01692466347821e-18  (N/A)                 +9.80000000000000e-01 +4.54631837237778e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25415892313028e-17  (N/A)                 +3.30000000000000e-01 +1.45482187916089e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.05386211762747e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.28319525430432e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.28319525430432e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.99167589641332e-21  (N/A)                 -1.00000000000000e-01 +1.32495715040116e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.38379554672816e-21  (N/A)                 +4.08000000000000e+00 +6.89027591280307e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.57330506084059e-21  (N/A)                 +3.10000000000000e+00 +4.54758210245002e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.10490485887575e-22  (N/A)                 +2.45000000000000e+00 +2.34269381035304e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +6.78895818543473e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.44528449753023e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.59073737740477e-18  (N/A)                 -3.00000000000002e-02 +2.02400735243477e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.30196889862482e-18  (N/A)                 +4.15000000000000e+00 +4.41950620575020e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.22379346390706e-46  (N/A)                 +1.08000000000000e+00 +6.19282179098017e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.26879578632027e-46  (N/A)                 +1.08000000000000e+00 +4.67039562405843e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.60634296010479e-46  (N/A)                 +1.01000000000000e+00 +9.48231838823985e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.21082202843300e-46  (N/A)                 +1.08000000000000e+00 +2.07331640332375e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.00087652417436e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.22936324168535e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.87296345731421e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +6.28671566504029e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +5.09872519411544e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.40417546618508e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07296710744602e-17  (N/A)                 +1.53000000000000e+00 +1.21695174604870e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07296710744602e-17  (N/A)                 +2.51000000000000e+00 +1.16641719494213e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.95024211574091e-14  (N/A)                 +1.05400000000000e+01 +3.65528648364145e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79410492189363e+00  (N/A)                 +9.80000000000000e-01 +7.82742974338256e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.07374125202086e+03  (N/A)                 +1.63000000000000e+00 +5.30015191953910e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.19668722055496e+04  (N/A)                 +4.50000000000000e+00 +2.86233985535854e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.78396481489410e+01  (N/A)                 +2.58000000000000e+00 +1.97496693452525e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.64528962924489e+04  (N/A)                 +1.96000000000000e+00 +1.21913773426042e+21   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.83233665684568e+03  (N/A)                 +7.00000000000001e-02 +8.76763216606948e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
