Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.72733684051000e+02 3.45462657822950e+02 1.46531600750718e+22 1.46531600750718e-03 1.46531600750718e-03 1.46531600750718e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.78336380935530e-16 3.72733684050988e+02 3.50890281152591e+02 1.46531600750718e+22 1.16114598237670e+07 2.74872615432032e+06 3.83343506909743e+06 3.83184482038390e+02 1.06293804774543e+07 1.77528778569343e+06 1.27139818390642e-02 4.89803013497177e+05 1.08016877636903e-06 8.72264461984744e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.56672761871061e-16 3.72733684050976e+02 3.50890281152584e+02 1.46531600750718e+22 2.32229196460747e+07 5.49745230731353e+06 7.66687013672577e+06 7.66368964076772e+02 2.12587609550907e+07 3.55057557120484e+06 2.54279636776034e-02 9.79606026993097e+05 3.40914027309467e-06 2.75296969438023e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.35009142806591e-16 3.72733684050964e+02 3.50890281152577e+02 1.46531600750717e+22 3.48343794683887e+07 8.24617846044786e+06 1.15003052043503e+07 1.14955344611515e+03 3.18881414329129e+07 5.32586335653039e+06 3.81419455156067e-02 1.46940904048774e+06 7.01324130843398e-06 5.66337528965636e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.31309861351673e-15 3.72733684050910e+02 3.50890281152570e+02 1.46531600750716e+22 8.54956891794703e+07 2.02389915178541e+07 2.82257509441089e+07 2.82140418823233e+03 7.82645957881072e+07 1.30715220136924e+07 9.36136072484021e-02 3.60644112289582e+06 3.66607335412976e-05 2.96044985926174e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.09118808422686e-15 3.72733684050857e+02 3.50890281152539e+02 1.46531600750715e+22 1.36156998890668e+08 3.22318045778979e+07 4.49511966837958e+07 4.49325493034934e+03 1.24641050146775e+08 2.08171806673808e+07 1.49085268971181e-01 5.74347320527993e+06 9.01394840074830e-05 7.27899845349277e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.86927755493700e-15 3.72733684050804e+02 3.50890281152507e+02 1.46531600750714e+22 1.86818308601983e+08 4.42246176406209e+07 6.16766424234097e+07 6.16510567246619e+03 1.71017504508970e+08 2.85628393175408e+07 2.04556930683784e-01 7.88050528763971e+06 1.67825859011619e-04 1.35523758726318e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.64736702564714e-15 3.72733684050751e+02 3.50890281152476e+02 1.46531600750713e+22 2.37479618313416e+08 5.62174307060378e+07 7.84020881629502e+07 7.83695641458287e+03 2.17393958874712e+08 3.63084979641530e+07 2.60028592386157e-01 1.00175373699750e+07 2.69852685693541e-04 2.17913082548564e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.95661073253147e-15 3.72733684050594e+02 3.50890281152445e+02 1.46531600750710e+22 3.87834191968571e+08 9.18101602750876e+07 1.28040506073017e+08 1.27987390249535e+04 3.55031774883492e+08 5.92963600833581e+07 4.24659512700221e-01 1.63599029631330e+07 7.16143091180042e-04 5.78304226094756e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.26585443941581e-15 3.72733684050436e+02 3.50890281152352e+02 1.46531600750707e+22 5.38188765624769e+08 1.27402889867890e+08 1.77678923982438e+08 1.77605216353227e+04 4.92669590923549e+08 8.22842221712813e+07 5.89290432924076e-01 2.27022685560751e+07 1.37705017408748e-03 1.11200393482191e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
