Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.04377905259348e-01 -1.72565097822107e-03 
2.60416666666667e-02 2.04401890030305e-01 -7.53623298692408e-04 
4.34027777777778e-02 2.04422830058079e-01 -1.81233564735504e-04 
6.07638888888889e-02 2.04441149843752e-01 1.66573990363795e-04 
7.81250000000000e-02 2.04456567649310e-01 4.29961542362577e-04 
9.54861111111111e-02 2.04468915352728e-01 6.67077278889672e-04 
1.12847222222222e-01 2.04477975873341e-01 8.87209422937610e-04 
1.30208333333333e-01 2.04483592509828e-01 1.10085250941529e-03 
1.47569444444444e-01 2.04485445551455e-01 1.80909400665507e-03 
1.64930555555556e-01 2.04469128571335e-01 2.97404901126490e-03 
1.82291666666667e-01 2.04432883852401e-01 3.61807766604436e-03 
1.99652777777778e-01 2.04390960391018e-01 3.91025079843487e-03 
2.17013888888889e-01 2.04338966635529e-01 4.32085573011758e-03 
2.34375000000000e-01 2.04276939605492e-01 4.55731682022845e-03 
2.51736111111111e-01 2.04210383827366e-01 4.65178473515015e-03 
2.69097222222222e-01 2.04138466822590e-01 5.94013290797842e-03 
2.86458333333333e-01 2.04015156056898e-01 8.35535202643461e-03 
3.03819444444445e-01 2.03837352971111e-01 9.58429448095378e-03 
3.21180555555556e-01 2.03652111771765e-01 9.76572045379965e-03 
3.38541666666667e-01 2.03440750270029e-01 9.99087809682513e-03 
3.55902777777778e-01 2.03232565681418e-01 1.00776042110265e-02 
3.73263888888889e-01 2.03021863579790e-01 1.00943980601891e-02 
3.90625000000000e-01 2.02804205546402e-01 1.14393730351866e-02 
4.07986111111111e-01 2.02519225970447e-01 1.39710627727950e-02 
4.25347222222222e-01 2.02169175269955e-01 1.56306030704346e-02 
4.42708333333333e-01 2.01792107209410e-01 1.58610980731406e-02 
4.60069444444445e-01 2.01343476688921e-01 1.50971639477236e-02 
4.77430555555556e-01 2.00991293022247e-01 1.43839633936730e-02 
4.94791666666667e-01 2.00638854966293e-01 1.44120320805977e-02 
5.12152777777778e-01 2.00279160301995e-01 1.54432066952171e-02 
5.29513888888889e-01 1.99865297628778e-01 1.74957307805692e-02 
5.46875000000000e-01 1.99392239372923e-01 1.88815263799768e-02 
5.64236111111111e-01 1.98899047849104e-01 1.83857472186983e-02 
