Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 6.64678382917922e-01 6.23971385659469e-02 
2.17013888888889e-02 6.59392600092675e-01 4.23630732297856e-02 
3.61689814814815e-02 6.52451789605226e-01 6.65711835621664e-02 
5.06365740740741e-02 6.44772214535929e-01 8.34781969128737e-02 
6.51041666666667e-02 6.36828157251256e-01 9.59451143053214e-02 
7.95717592592593e-02 6.28910871377507e-01 1.05296417511363e-01 
9.40393518518519e-02 6.21115648609015e-01 1.11373889792952e-01 
1.08506944444444e-01 6.13728483996050e-01 1.14784051753235e-01 
1.22974537037037e-01 6.06712521232330e-01 1.16579434695115e-01 
1.37442129629630e-01 5.99964262709744e-01 1.18024235321410e-01 
1.51909722222222e-01 5.93386188723510e-01 1.19541443990256e-01 
1.66377314814815e-01 5.87111083209660e-01 1.20154124540236e-01 
1.80844907407407e-01 5.81246794093805e-01 1.19825134369942e-01 
1.95312500000000e-01 5.75682172091567e-01 1.19475207185794e-01 
2.09780092592593e-01 5.70380796891371e-01 1.19166335662048e-01 
2.24247685185185e-01 5.65247053861152e-01 1.18676453409511e-01 
2.38715277777778e-01 5.60287133427175e-01 1.18127080765946e-01 
2.53182870370370e-01 5.55496183230875e-01 1.18850579807012e-01 
2.67650462962963e-01 5.50807512998016e-01 1.21269006799276e-01 
2.82118055555556e-01 5.46206919428635e-01 1.22865875101303e-01 
2.96585648148148e-01 5.41805785385947e-01 1.22178657620786e-01 
3.11053240740741e-01 5.37622358292125e-01 1.20194264508780e-01 
3.25520833333333e-01 5.33599471554145e-01 1.17477979143220e-01 
3.39988425925926e-01 5.29693344419102e-01 1.13915220918072e-01 
3.54456018518519e-01 5.26057156649022e-01 1.10117753961666e-01 
3.68923611111111e-01 5.22591613476043e-01 1.07407337209372e-01 
3.83391203703704e-01 5.19225010511941e-01 1.06478327496134e-01 
3.97858796296296e-01 5.15895657129630e-01 1.05866313313426e-01 
4.12326388888889e-01 5.12639944140071e-01 1.04085741632774e-01 
4.26793981481482e-01 5.09482329423361e-01 1.02158459789558e-01 
4.41261574074074e-01 5.06398945636990e-01 9.95972187002824e-02 
4.55729166666667e-01 5.03259031227697e-01 9.57903890290913e-02 
4.70196759259259e-01 5.00387463135211e-01 9.22690557974980e-02 
4.84664351851852e-01 4.97692935347928e-01 8.99861667279334e-02 
4.99131944444445e-01 4.95076829620642e-01 8.92034993032334e-02 
5.13599537037037e-01 4.92469761403486e-01 8.96241908922142e-02 
5.28067129629630e-01 4.89861092447546e-01 8.95868889781924e-02 
5.42534722222222e-01 4.87283279855871e-01 8.90530766249757e-02 
5.57002314814815e-01 4.84732115170944e-01 8.77304556698466e-02 
5.71469907407407e-01 4.82133379407674e-01 8.49382596977724e-02 
5.85937500000000e-01 4.79612472621884e-01 8.21106560453464e-02 
6.00405092592593e-01 4.77324422643072e-01 8.09555169142038e-02 
6.14872685185185e-01 4.75058261361482e-01 8.13857196579793e-02 
6.29340277777778e-01 4.72802548484502e-01 8.18261007670246e-02 
6.43807870370370e-01 4.70578962240125e-01 8.17552016065543e-02 
6.58275462962963e-01 4.68394155234791e-01 8.17101386257813e-02 
6.72743055555556e-01 4.66239945269767e-01 8.16835646928507e-02 
6.87210648148148e-01 4.64123434517288e-01 8.04995857413512e-02 
7.01678240740741e-01 4.61880515315754e-01 7.84911693995295e-02 
7.16145833333333e-01 4.59907473327529e-01 7.77014797582133e-02 
7.30613425925926e-01 4.57940533543083e-01 7.85110193635929e-02 
7.45081018518519e-01 4.55956110277959e-01 7.91692281666462e-02 
7.59548611111111e-01 4.53971125629862e-01 7.95830780199325e-02 
7.74016203703704e-01 4.51981126810574e-01 8.01504127906030e-02 
7.88483796296296e-01 4.49983039660373e-01 8.02100404242648e-02 
8.02951388888889e-01 4.47888015694886e-01 7.93394449796278e-02 
8.17418981481482e-01 4.45821490189410e-01 7.86407704860079e-02 
8.31886574074074e-01 4.43825032557840e-01 7.90953286633811e-02 
8.46354166666667e-01 4.41768825230848e-01 8.02654227845205e-02 
8.60821759259259e-01 4.39645736705148e-01 8.15194836587762e-02 
8.75289351851852e-01 4.37456482943691e-01 8.27150765557615e-02 
8.89756944444445e-01 4.35201394044269e-01 8.38862958800909e-02 
9.04224537037037e-01 4.32879498453638e-01 8.45689432836221e-02 
9.18692129629630e-01 4.30401517321914e-01 8.46994851627719e-02 
9.33159722222222e-01 4.28025299825594e-01 8.53494931257338e-02 
9.47627314814815e-01 4.25640423475401e-01 8.67978621597744e-02 
9.62094907407408e-01 4.23204241636956e-01 8.85090667994750e-02 
9.76562500000000e-01 4.20713449873715e-01 9.02645032613529e-02 
9.91030092592593e-01 4.18168448494398e-01 9.20159982947082e-02 
1.00549768518519e+00 4.15568595105579e-01 9.37879603424978e-02 
1.01996527777778e+00 4.12897324785129e-01 9.53653336427288e-02 
1.03443287037037e+00 4.10096531395814e-01 9.65975006382926e-02 
1.04890046296296e+00 4.07271805100874e-01 9.79747377565051e-02 
1.06336805555556e+00 4.04419704464175e-01 9.97448043087899e-02 
1.07783564814815e+00 4.01490677849833e-01 1.01625242879312e-01 
