**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 122 6.24614661360169e-14  (N/A)                 0.00000000000000e+00  e+O2(b1Sg+)->e+O2(b1Sg+),Elastic
 123 6.24614661360169e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 4.41516318867761e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.93393712852211e-15  7.59863224232254e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 1.09553161723030e-16  6.39615354772595e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 9.87594651288412e-18  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 6.63324400268277e-20  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 3.12435289954563e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.52148481940352e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 1.71048779695641e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.41516318867761e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.41516318867761e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 4.08328534040023e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.70680287681714e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.30332840238589e-15  4.74900936867392e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.77516024610028e-15  1.47173594492808e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.62436565962162e-15  1.91444718430914e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.27884856589492e-16  2.30923280058118e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.55769721842336e-16  2.30923282660169e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.68582764541678e-15  6.20868177635255e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.18456387275603e-16  6.48986257126054e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.36912774551207e-16  6.48986257126054e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.18922406594889e-15  4.37974794745289e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.18456387275603e-16  6.48986257126054e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.01149345630109e-17  2.83175898639077e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.00229869126022e-16  2.83175898639077e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.50344803689033e-16  2.83175898639077e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.01149345630109e-17  2.83175898639077e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.01149345630109e-17  2.83175898639077e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.38591325913646e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.10984361040778e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.21968731202783e-17  1.21306046061238e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.32953093313484e-17  1.21306045391311e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.61216351221676e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.73352495228304e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.81566413962706e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.48361215375780e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.67596529732292e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.24832867013701e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54676285419366e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.36102659966976e-14  1.44763957459802e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.28040251511539e-15  4.83442126097445e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.96408148646876e-15  2.33911319960939e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.05452745488023e-15  1.32621539091141e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.93974145600636e-16  6.52475604391990e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.00476000341270e-16  2.82051737200747e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.44255336736052e-17  1.10868331562219e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.57271864760712e-17  5.53059070058237e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.49641161610519e-17  2.46483710210051e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.22016312383774e-18  9.16347507357643e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.87893968215234e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 7.04164372223111e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.09078573748057e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.38300986439446e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 8.48861135432853e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.47734130323952e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.87442182375864e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.08844965548374e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 9.35832198844433e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.34486180649965e-15  7.81620602166548e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.44858535373522e-15  8.69151212241130e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.24422143854608e-15  8.88729598961487e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14354840171343e-15  8.89426534666001e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.08213533910481e-15  8.85383459267572e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.04100548534466e-15  8.80850795291639e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00729700169079e-15  8.72990734798685e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.80227250751762e-16  8.64906397722143e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.57710902327336e-16  8.56899228398143e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.38493221160489e-16  8.49112914383300e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.21758463634414e-16  8.41605553753161e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.06957112510232e-16  8.34400543509413e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.93700084504932e-16  8.27500078245307e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.81703809193438e-16  8.20896649938718e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.70749986338552e-16  8.14572567865097e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.60677206374563e-16  8.08514951442771e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.51356509078110e-16  8.02707565702218e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.29979171447522e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.42912970002976e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.12904859074504e-15  5.35988946686443e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.50716403060893e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.55124313581035e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.05219629440287e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.48376843275692e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.03159545147622e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.82794047580334e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.43407272842278e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.24832867013701e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.87893968215234e-16  3.83897919185486e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 7.04164372223111e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.09078573748057e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.38300986439446e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 8.48861135432853e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.47734130323952e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.87442182375864e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.08844965548374e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 9.35832198844433e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.23786892059282e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.62948825134922e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.13492346131355e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.78407356000769e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 3.61394729026809e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 4.67004537445980e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.00782573018618e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.69410460323483e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 9.80991224929554e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.24507085995559e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.01596245830456e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.54607662916271e-16  1.25630393430956e-15  +0.00000000000000e+00 +2.54610163101783e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.30485978421550e-16  7.62124730976126e-16  +0.00000000000000e+00 +7.39878944835232e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.12904859074504e-15  5.35988946686443e-15  +0.00000000000000e+00 +1.01478887640104e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.93393712852211e-15  7.59863224232254e-15  +0.00000000000000e+00 +3.46307999268400e+20   e+O(3P)<->e+O(1D),eedf
   5 2.40283363704313e-16  5.47204686913939e-16  +0.00000000000000e+00 +1.36569117820050e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.24948277820711e-16  (N/A)                 +8.40000000000000e-01 +1.84699747407477e+20   e+O2(X)->e+2O(3P),eedf
   7 2.78244213840202e-16  (N/A)                 +1.27000000000000e+00 +1.58153280142117e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.50716403060893e-16  (N/A)                 +8.40000000000000e-01 +4.58801717667950e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.48376843275692e-16  (N/A)                 +1.27000000000000e+00 +3.12897104155631e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.55124313581035e-15  (N/A)                 +8.40000000000000e-01 +3.66360836812810e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.05219629440287e-15  (N/A)                 +1.27000000000000e+00 +2.48499739344472e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.01596245830456e-15  (N/A)                 +4.90000000000000e+00 +5.18444947905335e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.15322554972351e-19  (N/A)                 +0.00000000000000e+00 +2.36068249108696e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.03159545147622e-18  (N/A)                 +0.00000000000000e+00 +4.97832753860061e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.71048779695641e-19  (N/A)                 +0.00000000000000e+00 +3.06513116413858e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.43407272842278e-14  (N/A)                 +0.00000000000000e+00 +1.73702243065805e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.29979171447522e-22  (N/A)                 +0.00000000000000e+00 +7.38798195688128e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.82794047580334e-22  (N/A)                 +0.00000000000000e+00 +1.84730763009330e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.86155450103643e-17  (N/A)                 +1.27000000000000e+00 +1.62650006049816e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.42912970002976e-16  (N/A)                 +1.27000000000000e+00 +6.89676920512690e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.16892312641902e-15  (N/A)                 +6.91000000000000e+00 +7.03312739350948e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.18919666918937e-15  (N/A)                 +4.95000000000000e+00 +1.25033375884613e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +4.78302281046621e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.27512868527943e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09885485041656e-23  (N/A)                 +3.30000000000000e-01 +3.86217352015876e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33708632046022e-24  (N/A)                 +9.80000000000000e-01 +5.06526467850285e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.33757925582075e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10802109498612e-20  (N/A)                 +1.63000000000000e+00 +1.37370094978187e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.72568469760677e-23  (N/A)                 -3.30000000000000e-01 +2.58342889713266e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +9.36893733902394e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +5.11032945764942e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.55516472882471e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.38081644201316e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.11666025310630e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.26074544705550e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.67326007768699e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48151674266475e-45  (N/A)                 +5.16000000000000e+00 +1.41133670852587e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29780105015873e-45  (N/A)                 +4.18000000000000e+00 +9.31482227627074e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18371569250601e-45  (N/A)                 +3.53000000000000e+00 +4.79854480898796e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55662146334384e-45  (N/A)                 +5.16000000000000e+00 +8.37952270870868e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61056805592180e-18  (N/A)                 +1.96000000000000e+00 +1.25405468144427e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84064920676777e-19  (N/A)                 +9.80000000000000e-01 +1.43320535022202e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14900774616569e-17  (N/A)                 +3.30000000000000e-01 +4.58625712071047e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.81169869622806e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.28555467641961e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.28555467641961e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.01466919248105e-21  (N/A)                 -1.00000000000000e-01 +5.25336583562848e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.36146168920146e-21  (N/A)                 +4.08000000000000e+00 +1.79172410137584e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.85856471487296e-21  (N/A)                 +3.10000000000000e+00 +1.18253790690806e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.50289697432850e-21  (N/A)                 +2.45000000000000e+00 +6.09186194467786e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.01346592615758e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +9.57984587134737e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86899926703340e-18  (N/A)                 -3.00000000000002e-02 +1.32007608268811e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66934627474215e-18  (N/A)                 +4.15000000000000e+00 +1.68058592157571e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09973633431499e-46  (N/A)                 +1.08000000000000e+00 +2.47271015401139e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63921336131945e-46  (N/A)                 +1.08000000000000e+00 +2.10775735396149e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32809985480009e-46  (N/A)                 +1.01000000000000e+00 +4.27938614289151e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88077998410674e-46  (N/A)                 +1.08000000000000e+00 +1.89801225578395e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.43985835995966e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.58149328465491e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.22950251142771e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.55960202468501e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +8.52399258760997e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.32043522065060e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92584996628404e-17  (N/A)                 +1.53000000000000e+00 +2.75121983926989e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92584996628404e-17  (N/A)                 +2.51000000000000e+00 +2.33586253358935e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24407983816340e-14  (N/A)                 +1.05400000000000e+01 +1.20378139953487e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16449198733985e+00  (N/A)                 +9.80000000000000e-01 +7.00571226548615e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.32383741155812e+03  (N/A)                 +1.63000000000000e+00 +2.20657951201215e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.58551166118241e+04  (N/A)                 +4.50000000000000e+00 +1.34727593023299e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.67401237086386e+01  (N/A)                 +2.58000000000000e+00 +8.43215122683930e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.19197445382791e+04  (N/A)                 +1.96000000000000e+00 +4.73276036159862e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.98046040753991e+03  (N/A)                 +7.00000000000001e-02 +3.95822729861639e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
