**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  36 1.17655393456884e-16  6.42278209179605e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.98534652134548e-17  2.80152370599338e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 9.97069304269097e-17  2.80152370599338e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.49560395640365e-16  2.80152370599338e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.98534652134548e-17  2.80152370599338e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.98534652134548e-17  2.80152370599338e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.37101223334158e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.09865881693257e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.19731771613833e-17  1.20467221882312e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.29597654640297e-17  1.20467221349988e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.58363424502960e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 7.36076445190055e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 4.17109985607698e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.73684700140356e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.36093944842304e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.81792710849908e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54720361297888e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.34736543668913e-14  1.43043798763799e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.23519527952217e-15  4.76636113374191e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.94244528870359e-15  2.29965321956071e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.04383899542130e-15  1.29725237573797e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.89809710090313e-16  6.40125353607525e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.98930079526398e-16  2.75618534641030e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.38945407433411e-17  1.08261623660849e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.55185574314546e-17  5.39868393923512e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.48680608927945e-17  2.40650020947482e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.19747677266394e-18  8.95746543595026e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.92296268874063e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 8.79517319408695e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.34363156014546e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.10322241914424e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.31120970139278e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.39653922164383e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.83383446105650e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.75094546272268e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.91941649829177e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.32932609665366e-15  7.76442032217886e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.43944746281983e-15  8.63668477691899e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.23648351269345e-15  8.83202509066749e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.13658020724771e-15  8.84006827859330e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07557084986076e-15  8.80012513522443e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03459557014447e-15  8.75427020891475e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00114804802133e-15  8.67661641618487e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.74286876295622e-16  8.59664890849079e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.51949976769892e-16  8.51744716057272e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.32885741401827e-16  8.44039480315939e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.16286444877432e-16  8.36609362714177e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.01606102776574e-16  8.29477614554448e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.88456948714152e-16  8.22645322883474e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.76559512064040e-16  8.16107131921693e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.65696154427623e-16  8.09844789625841e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.55710525056875e-16  8.03849281114034e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.46468114409798e-16  7.98098507872095e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.28316903344592e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.44398699311988e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.13998076254702e-15  5.32679768935473e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.00143070292469e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.61356130543963e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.17744942840402e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.50939796039557e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.71030495506756e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 9.03109016318823e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.49304028192950e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.81792710849908e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.92296268874063e-16  3.85082739430479e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.79517319408695e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.34363156014546e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.10322241914424e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.31120970139278e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.39653922164383e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.83383446105650e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.75094546272268e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.91941649829177e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.49013702265574e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.21538561568743e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.13235073977465e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.28685401024295e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 6.73320249380224e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 8.53702751784316e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.07764716780589e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.35439620801212e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.69493868851268e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.11171743956107e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.49546296200283e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.64632285263727e-16  1.27720319174049e-15  +0.00000000000000e+00 +4.34853942340994e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.32760921152790e-16  7.66249076757781e-16  +0.00000000000000e+00 +1.29333598592928e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.13998076254702e-15  5.32679768935473e-15  +0.00000000000000e+00 +1.93139009846099e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.96581575012284e-15  7.59910244004277e-15  +0.00000000000000e+00 +9.03910220305015e+20   e+O(3P)<->e+O(1D),eedf
   5 2.52196628317673e-16  5.45354981341573e-16  +0.00000000000000e+00 +2.46922986956737e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.53366479590189e-16  (N/A)                 +8.40000000000000e-01 +3.46012481495665e+20   e+O2(X)->e+2O(3P),eedf
   7 3.45726112810377e-16  (N/A)                 +1.27000000000000e+00 +3.38531120297834e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.00143070292469e-15  (N/A)                 +8.40000000000000e-01 +9.25432246139614e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.50939796039557e-16  (N/A)                 +1.27000000000000e+00 +6.93951064347158e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.61356130543963e-15  (N/A)                 +8.40000000000000e-01 +1.39909223341870e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.17744942840402e-15  (N/A)                 +1.27000000000000e+00 +1.02094686143611e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.49546296200283e-15  (N/A)                 +4.90000000000000e+00 +7.15696696453274e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 7.38871970386895e-19  (N/A)                 +0.00000000000000e+00 +7.23495121205772e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.71030495506756e-18  (N/A)                 +0.00000000000000e+00 +1.58051011570684e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.37378487726824e-19  (N/A)                 +0.00000000000000e+00 +1.55331922056847e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.49304028192950e-14  (N/A)                 +0.00000000000000e+00 +4.79116763771608e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 3.28316903344592e-22  (N/A)                 +0.00000000000000e+00 +3.21484218239892e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 9.03109016318823e-22  (N/A)                 +0.00000000000000e+00 +8.34572180621186e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.94707254338609e-17  (N/A)                 +1.27000000000000e+00 +2.88574028036663e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.44398699311988e-16  (N/A)                 +1.27000000000000e+00 +1.33440299217569e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.12573257766378e-15  (N/A)                 +6.91000000000000e+00 +2.57240512586161e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.11241347140227e-15  (N/A)                 +4.95000000000000e+00 +4.57316466819842e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.33045069839432e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.87310284114473e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10333561158566e-23  (N/A)                 +3.30000000000000e-01 +3.81790891095259e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33952196569640e-24  (N/A)                 +9.80000000000000e-01 +4.49973361496216e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.39417110163113e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10964047775656e-20  (N/A)                 +1.63000000000000e+00 +3.48720573692372e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.85629555345595e-23  (N/A)                 -3.30000000000000e-01 +6.66640283335333e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.23079762574528e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.21679870495197e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.08399352475986e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.20447864915395e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.78275229888102e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.01278485357534e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.20338011598469e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47936459085085e-45  (N/A)                 +5.16000000000000e+00 +2.23798574850721e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29638062996156e-45  (N/A)                 +4.18000000000000e+00 +1.47707059401476e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18298396088929e-45  (N/A)                 +3.53000000000000e+00 +7.60915154492450e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55124538442886e-45  (N/A)                 +5.16000000000000e+00 +1.98133612387748e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60824824743216e-18  (N/A)                 +1.96000000000000e+00 +2.75391615219330e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83799799706533e-19  (N/A)                 +9.80000000000000e-01 +3.14733274536377e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14815935906091e-17  (N/A)                 +3.30000000000000e-01 +1.00714647851641e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +5.66038508766519e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.02740304993949e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.02740304993949e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.10673332833927e-21  (N/A)                 -1.00000000000000e-01 +3.26034423871709e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.42986955526010e-21  (N/A)                 +4.08000000000000e+00 +1.48873830174285e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.90371390647167e-21  (N/A)                 +3.10000000000000e+00 +9.82567279150282e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.52615564878844e-21  (N/A)                 +2.45000000000000e+00 +5.06171022592570e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.80339264345295e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +8.94330979003000e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.89426586097783e-18  (N/A)                 -3.00000000000002e-02 +1.37696178524627e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67275350325160e-18  (N/A)                 +4.15000000000000e+00 +2.34469243266285e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09127901079911e-46  (N/A)                 +1.08000000000000e+00 +3.91801297633366e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63484846243426e-46  (N/A)                 +1.08000000000000e+00 +2.23644368415487e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.31923778736653e-46  (N/A)                 +1.01000000000000e+00 +4.54065838904170e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88764300513260e-46  (N/A)                 +1.08000000000000e+00 +1.39809870530254e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.67891309946022e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +8.98210169361869e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.08249873517909e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +4.08083789549903e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +6.49551755406236e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.48016522192554e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92459661104691e-17  (N/A)                 +1.53000000000000e+00 +1.36236042649695e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92459661104691e-17  (N/A)                 +2.51000000000000e+00 +1.28572867669996e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.23806373302516e-14  (N/A)                 +1.05400000000000e+01 +3.16230499304040e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16626589616042e+00  (N/A)                 +9.80000000000000e-01 +6.96041682953212e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.32731116408359e+03  (N/A)                 +1.63000000000000e+00 +4.20619168377144e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.61407558625102e+04  (N/A)                 +4.50000000000000e+00 +2.42646543408649e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.53523680374704e+01  (N/A)                 +2.58000000000000e+00 +1.70175340332564e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.22786373022201e+04  (N/A)                 +1.96000000000000e+00 +1.17154508372375e+21   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.98234317172586e+03  (N/A)                 +7.00000000000001e-02 +4.13956470983709e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
