Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.30962151992000e+02 3.01915468396400e+02 9.92334999994926e+19 9.92334999994926e-06 9.92334999994926e-06 9.92334999994926e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.30778333331642e+19 3.30778333331642e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.99580450017587e-14 3.30962151766888e+02 3.04436609084495e+02 9.92334999994785e+19 4.83320203875532e+06 1.13002179301084e+06 2.07447546360419e+06 6.23792898881400e+03 9.07983695438132e+06 3.10542498922762e+06 2.55952922586942e+00 2.53904818313425e+05 6.36978262108313e-07 7.18530281913095e-13 3.30778333331627e+19 1.14143045707812e+06 9.29773554168213e+02 2.13154376571415e+05 1.06891765194804e+05 2.87387080603002e-12 4.13791335759617e-11 
5.99160900035175e-14 3.30962151541777e+02 3.04436608963422e+02 9.92334999994644e+19 9.66640407750761e+06 2.26004358618630e+06 4.14895092490556e+06 1.24758579777634e+04 1.81596739144243e+07 6.21084997281043e+06 5.11905844952218e+00 5.07809636624846e+05 2.01037865003306e-06 2.26776646173639e-12 3.30778333331613e+19 2.28286091396844e+06 1.85954710399068e+03 4.26308753159279e+05 2.13783530369946e+05 9.07027576826415e-12 1.30597434240387e-10 
8.98741350052762e-14 3.30962151316665e+02 3.04436608842350e+02 9.92334999994503e+19 1.44996061162670e+07 3.39006537953997e+06 6.22342638386567e+06 1.87137869668511e+04 2.72395108802484e+07 9.31627495062942e+06 7.67858767091155e+00 7.61714454934220e+05 4.13572615515819e-06 4.66522119075450e-12 3.30778333331598e+19 3.42429137067036e+06 2.78932064937578e+03 6.39463129763938e+05 3.20675295525012e+05 1.86592593508443e-11 2.68663430432573e-10 
2.45742768276885e-13 3.30962150145432e+02 3.04436608721277e+02 9.92334999993769e+19 3.96462602476016e+07 9.26945278843347e+06 1.70167092385193e+07 5.11690912425599e+04 7.44809707533494e+07 2.54734822839015e+07 2.09955554670942e+01 2.08275516395586e+06 2.66347240167534e-05 3.00447551659549e-11 3.30778333331522e+19 9.36303687840962e+06 7.62683690720022e+03 1.74848347347912e+06 8.76822178026208e+05 1.20168549749143e-10 1.73023455970284e-09 
4.01611401548494e-13 3.30962148974199e+02 3.04436608091349e+02 9.92334999993035e+19 6.47929143791243e+07 1.51488402020803e+07 2.78099920307283e+07 8.36243955219561e+04 1.21722430780640e+08 4.16306894634439e+07 3.43125232029086e+01 3.40379587292293e+06 6.91892975355334e-05 7.80475710753874e-11 3.30778333331446e+19 1.53017823811242e+07 1.24643530466734e+04 2.85750381764225e+06 1.43296905999194e+06 3.12163077846954e-10 4.49464817747822e-09 
5.57480034820103e-13 3.30962147802966e+02 3.04436607461421e+02 9.92334999992302e+19 8.99395685108375e+07 2.10282276205436e+07 3.86032747596651e+07 1.16079699805089e+05 1.68963890964164e+08 5.77878964872191e+07 4.76294908775549e+01 4.72483658183470e+06 1.32065242990593e-04 1.48973495347212e-10 3.30778333331370e+19 2.12405278787475e+07 1.73018690662269e+04 3.96652416225927e+06 1.98911594141510e+06 5.95842039387646e-10 8.57917083810389e-09 
7.13348668091712e-13 3.30962146631733e+02 3.04436606831493e+02 9.92334999991568e+19 1.15086222642742e+08 2.69076150438453e+07 4.93965574250383e+07 1.48535004091975e+05 2.16205351304640e+08 7.39451033545097e+07 6.09464584907512e+01 6.04587729069092e+06 2.15356154788510e-04 2.42928105630669e-10 3.30778333331294e+19 2.71792733712561e+07 2.21393849653083e+04 5.07554450733227e+06 2.54526282229320e+06 9.71627702405640e-10 1.39898825850076e-08 
1.23319853013621e-12 3.30962142725461e+02 3.04436606201566e+02 9.92334999989121e+19 1.98954826653581e+08 4.65164271711798e+07 8.53940914710683e+07 2.56779267907283e+05 3.73764099991570e+08 1.27832286479016e+08 1.05360934719547e+02 1.04517851104812e+07 6.40884217275114e-04 7.22936348592886e-10 3.30778333331040e+19 4.69860552389650e+07 3.82733676923085e+04 8.77432637129105e+06 4.40011246469906e+06 2.89149304611039e-09 4.16328707190220e-08 
1.75304839218071e-12 3.30962138819190e+02 3.04436604100643e+02 9.92334999986673e+19 2.82823430666550e+08 6.61252393523822e+07 1.21391624809441e+08 3.65023531764380e+05 5.31322850425863e+08 1.81719467861371e+08 1.49775410264217e+02 1.48576929296530e+07 1.29369334144651e-03 1.45932437270823e-09 3.30778333330786e+19 6.67928370497314e+07 5.44073490780864e+04 1.24731082403262e+07 6.25496210103670e+06 5.83678769109568e-09 8.40404025966723e-08 
2.27289825422520e-12 3.30962134912918e+02 3.04436601999721e+02 9.92334999984226e+19 3.66692034681650e+08 8.57340515874541e+07 1.57389157440133e+08 4.73267795663265e+05 6.88881602607574e+08 2.35606647501518e+08 1.94189885124739e+02 1.92636007482063e+07 2.17379071886958e-03 2.45210030450550e-09 3.30778333330533e+19 8.65996188035536e+07 7.05413291225998e+04 1.61718901144380e+07 8.10981173130591e+06 9.80754393231538e-09 1.41212945396226e-07 
