**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  42 2.28041268185319e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.49377558729772e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.98755123180826e-17  9.42064859846554e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 4.48132682813545e-17  9.42064855791945e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 3.84507364391549e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.86647399557855e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.32433526416118e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 5.34940966215685e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 7.82057121141002e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.90820097442438e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.49414042529363e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.37258817853240e-14  1.67014656498353e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.34453319500956e-15  6.62642931604586e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.97980458583689e-15  3.71885464462492e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 9.95195585770976e-16  2.22496699152695e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.37572140911053e-16  1.15917807966399e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.62518126893926e-16  5.10046004961588e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.77153204253526e-17  2.01616936359666e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.71629514888403e-17  1.03521837882102e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.08505105210433e-17  4.67570066980029e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.68288024920994e-18  1.74336608309595e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.73921362182951e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 9.23620017817409e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.37085773257123e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.07281078961276e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.95861505997897e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.90272498324833e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 8.36925653640001e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.78353444104510e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 4.66688807204955e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.69918023382326e-15  8.99726744607755e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.66060633458117e-15  9.96363800748705e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.42288352443681e-15  1.01634537459772e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.30439826349415e-15  1.01453198271767e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.23294205063220e-15  1.00877076869907e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.18572115474126e-15  1.00330251555030e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.14599880516170e-15  9.93198964473473e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.11402872217845e-15  9.82966519569218e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.08739600026539e-15  9.72933263395352e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.06463035955554e-15  9.63236991978821e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.04477928239337e-15  9.53928910011335e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.02720173704568e-15  9.45025598082022e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.01143952178801e-15  9.36518075729635e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.97163997475632e-16  9.28394066615243e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.84116096731437e-16  9.20624735651989e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.72114029348931e-16  9.13198027570208e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.60995673065891e-16  9.06081634604983e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.17879187484631e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 9.74164829444198e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.78049216540848e-15  4.94984198311403e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 7.47937669492780e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.17195115158310e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.97356052765478e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.78398990201385e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.90433072847087e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.86347243261942e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.08766091606609e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.90820097442438e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.73921362182951e-16  3.06790745168079e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.23620017817409e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.37085773257123e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.07281078961276e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.95861505997897e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.90272498324833e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 8.36925653640001e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.78353444104510e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.66688807204955e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.84951009301770e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 7.30086623960573e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 9.07397405332137e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.12319123447928e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.38465290601825e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.70017408351412e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.07940085757383e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.53338299908977e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.07487174464765e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.71772350380331e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.19334484764567e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.05285327498227e-16  9.86620410775721e-16  +0.00000000000000e+00 +1.23427445439228e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 9.39518165621639e-17  6.40509648856731e-16  +0.00000000000000e+00 +3.56183187679746e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.78049216540848e-15  4.94984198311403e-15  +0.00000000000000e+00 +5.45471688647087e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.37714709557044e-15  6.67138586045588e-15  +0.00000000000000e+00 +3.59106982746553e+20   e+O(3P)<->e+O(1D),eedf
   5 1.86564865694241e-16  4.76576264753617e-16  +0.00000000000000e+00 +7.10237941163920e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.82197041843197e-16  (N/A)                 +8.40000000000000e-01 +1.07440137389576e+20   e+O2(X)->e+2O(3P),eedf
   7 3.56471927685937e-16  (N/A)                 +1.27000000000000e+00 +1.35718619287956e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 7.47937669492780e-16  (N/A)                 +8.40000000000000e-01 +2.34063192546519e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.78398990201385e-16  (N/A)                 +1.27000000000000e+00 +2.12301425564719e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.17195115158310e-15  (N/A)                 +8.40000000000000e-01 +2.77584846553297e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.97356052765478e-16  (N/A)                 +1.27000000000000e+00 +2.36230773349154e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.19334484764567e-15  (N/A)                 +4.90000000000000e+00 +9.22562649279461e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.40692364615314e-18  (N/A)                 +0.00000000000000e+00 +5.35654338727365e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.90433072847087e-18  (N/A)                 +0.00000000000000e+00 +9.08895152958211e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.60097873157914e-19  (N/A)                 +0.00000000000000e+00 +1.98443864117343e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.08766091606609e-14  (N/A)                 +0.00000000000000e+00 +1.12272591277228e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.17879187484631e-21  (N/A)                 +0.00000000000000e+00 +4.48798329564264e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.86347243261942e-21  (N/A)                 +0.00000000000000e+00 +8.96108762381727e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.08746987935901e-17  (N/A)                 +1.27000000000000e+00 +7.94756915841642e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 9.74164829444198e-17  (N/A)                 +1.27000000000000e+00 +3.04859802289240e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.72661972553350e-15  (N/A)                 +6.91000000000000e+00 +2.67815649744417e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.01806572898373e-14  (N/A)                 +4.95000000000000e+00 +4.76116710656742e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.19607785418131e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.82234128832569e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68743864727899e-23  (N/A)                 +3.30000000000000e-01 +3.45612117337691e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07498355610284e-24  (N/A)                 +9.80000000000000e-01 +5.17037459565091e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.17296961085179e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01727093990434e-20  (N/A)                 +1.63000000000000e+00 +5.19530512267080e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.78122179727741e-24  (N/A)                 -3.30000000000000e-01 +1.26494907785793e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.71820389507930e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.02811121549780e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.01405560774890e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.51942699813002e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.03744965935732e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.30034638959698e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.84203546150259e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71331492641617e-45  (N/A)                 +5.16000000000000e+00 +2.91440899012013e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45078785143467e-45  (N/A)                 +4.18000000000000e+00 +1.92350993347928e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26252707498150e-45  (N/A)                 +3.53000000000000e+00 +9.90899056640843e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20049635882462e-45  (N/A)                 +5.16000000000000e+00 +3.87529893803553e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90121611196097e-18  (N/A)                 +1.96000000000000e+00 +4.61142119434640e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01728184136697e-18  (N/A)                 +9.80000000000000e-01 +5.27019565068160e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25530189237430e-17  (N/A)                 +3.30000000000000e-01 +1.68646260821811e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.14660968587621e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.71739933400502e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.71739933400502e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.96224839432995e-21  (N/A)                 -1.00000000000000e-01 +3.71019966187705e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.35523105818668e-21  (N/A)                 +4.08000000000000e+00 +3.71515774854681e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.55445249840321e-21  (N/A)                 +3.10000000000000e+00 +2.45200411404089e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.00778559783472e-22  (N/A)                 +2.45000000000000e+00 +1.26315363450592e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.08689609155083e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.56497102294850e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.57332000297209e-18  (N/A)                 -3.00000000000002e-02 +3.21857909185903e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29851367325217e-18  (N/A)                 +4.15000000000000e+00 +1.35493155476763e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.23686786670590e-46  (N/A)                 +1.08000000000000e+00 +5.67988258173267e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.27669362886265e-46  (N/A)                 +1.08000000000000e+00 +2.60578900438990e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.62237797375143e-46  (N/A)                 +1.01000000000000e+00 +5.29054131194314e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20509732985886e-46  (N/A)                 +1.08000000000000e+00 +3.65213360379390e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +8.21901656182882e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +9.62694164741946e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +7.32684944404691e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.52810167373992e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +4.71725215673168e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.71520831588515e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07448361555140e-17  (N/A)                 +1.53000000000000e+00 +1.28906537771030e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07448361555140e-17  (N/A)                 +2.51000000000000e+00 +1.05956734092758e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.95752135464671e-14  (N/A)                 +1.05400000000000e+01 +1.00529751811674e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79227719619194e+00  (N/A)                 +9.80000000000000e-01 +2.16881453561331e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.10113910441081e+03  (N/A)                 +1.63000000000000e+00 +1.06223414719044e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.53465972625976e+04  (N/A)                 +4.50000000000000e+00 +7.03225627745869e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.73960044131855e+01  (N/A)                 +2.58000000000000e+00 +6.56795901271751e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.09585992250972e+04  (N/A)                 +1.96000000000000e+00 +4.79486144636865e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.84591257195891e+03  (N/A)                 +7.00000000000001e-02 +5.10153690763235e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
