Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.09233996078967e-01 -1.66384685783703e-03 
2.60416666666667e-02 2.09258276533557e-01 -7.24789646494116e-04 
4.34027777777778e-02 2.09279438133728e-01 -1.64084151790628e-04 
6.07638888888889e-02 2.09297913149374e-01 1.77513443878994e-04 
7.81250000000000e-02 2.09313409270123e-01 4.36586265992348e-04 
9.54861111111111e-02 2.09325763918579e-01 6.70003491790602e-04 
1.12847222222222e-01 2.09334754831193e-01 8.86945424685685e-04 
1.30208333333333e-01 2.09340223442048e-01 1.09782967880925e-03 
1.47569444444444e-01 2.09341839430043e-01 1.82577069014897e-03 
1.64930555555556e-01 2.09324058088164e-01 3.03126460107146e-03 
1.82291666666667e-01 2.09284998136104e-01 3.69335562573164e-03 
1.99652777777778e-01 2.09240058072597e-01 3.98838826632641e-03 
2.17013888888889e-01 2.09184505692355e-01 4.40711697315848e-03 
2.34375000000000e-01 2.09118395220737e-01 4.64349763155643e-03 
2.51736111111111e-01 2.09047698375817e-01 4.73070908156028e-03 
2.69097222222222e-01 2.08971552904972e-01 6.06352321477700e-03 
2.86458333333333e-01 2.08840337594056e-01 8.57237679781485e-03 
3.03819444444445e-01 2.08650752701428e-01 9.84250128403859e-03 
3.21180555555556e-01 2.08453548305057e-01 1.00179794674420e-02 
3.38541666666667e-01 2.08229098923237e-01 1.02393301927364e-02 
3.55902777777778e-01 2.08008112526063e-01 1.03158197721421e-02 
3.73263888888889e-01 2.07784784815585e-01 1.03199521277770e-02 
3.90625000000000e-01 2.07554417218551e-01 1.17101282028847e-02 
4.07986111111111e-01 2.07251986268145e-01 1.43386942563622e-02 
4.25347222222222e-01 2.06879893554777e-01 1.60566110564371e-02 
4.42708333333333e-01 2.06479167450085e-01 1.62818133630275e-02 
4.60069444444445e-01 2.06004125542032e-01 1.54701463500925e-02 
4.77430555555556e-01 2.05631377530022e-01 1.47117640530462e-02 
4.94791666666667e-01 2.05258698951993e-01 1.47272067749607e-02 
5.12152777777778e-01 2.04878692496985e-01 1.57889348931124e-02 
5.29513888888889e-01 2.04440789036786e-01 1.79157070943550e-02 
5.46875000000000e-01 2.03939587863741e-01 1.93468585730467e-02 
5.64236111111111e-01 2.03417154600660e-01 1.88151400431861e-02 
5.81597222222222e-01 2.02815988476864e-01 1.72756448756622e-02 
5.98958333333333e-01 2.02382522053683e-01 1.62978036208564e-02 
6.16319444444445e-01 2.01948172538710e-01 1.70435409515467e-02 
6.33680555555556e-01 2.01486459336785e-01 1.85432677976873e-02 
6.51041666666667e-01 2.00992370244245e-01 1.96622967913640e-02 
6.68402777777778e-01 2.00494422145608e-01 2.02266967233377e-02 
6.85763888888889e-01 1.99995117678143e-01 1.96556980677458e-02 
7.03125000000000e-01 1.99428847236077e-01 1.82222231139056e-02 
7.20486111111111e-01 1.99025457460664e-01 1.74823845376050e-02 
