Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.70776396096000e+02 3.30831878243200e+02 1.97283489133340e+22 1.97283489133340e-03 1.97283489133340e-03 1.97283489133340e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.34451924035933e-16 3.70776396095990e+02 3.38699321939782e+02 1.97283489133340e+22 1.18206280830296e+07 2.79992406329037e+06 3.76043279229297e+06 2.86859831273370e+02 1.00855411702834e+07 1.59023747529019e+06 7.55453440439151e-03 4.82535864331920e+05 1.08016877636897e-06 1.14172982661800e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.68903848071865e-16 3.70776396095980e+02 3.38699321939776e+02 1.97283489133340e+22 2.36412561640921e+07 5.59984812473389e+06 7.52086558261003e+06 5.73719662546735e+02 2.01710823407320e+07 3.18047495041516e+06 1.51090688084592e-02 9.65071728662585e+05 3.40914027309438e-06 3.60343422073710e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.03355772107798e-16 3.70776396095970e+02 3.38699321939770e+02 1.97283489133340e+22 3.54618842451603e+07 8.39977218630607e+06 1.12812983729239e+07 8.60579493820095e+02 3.02566235113493e+07 4.77071242537142e+06 2.26636032121962e-02 1.44760759299197e+06 7.01324130843319e-06 7.41294042040453e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.89975427953836e-16 3.70776396095925e+02 3.38699321939764e+02 1.97283489133338e+22 8.70358042654914e+07 2.06159639690612e+07 2.76882319672096e+07 2.11216154966818e+03 7.42602830587950e+07 1.17089884427183e+07 5.56243689527257e-02 3.55293278408961e+06 3.66607335413482e-05 3.87501044905046e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.57659508379987e-15 3.70776396095881e+02 3.38699321939737e+02 1.97283489133337e+22 1.38609724285931e+08 3.28321557542207e+07 4.40951655614365e+07 3.36374360551617e+03 1.18263942609393e+08 1.86472644569123e+07 8.85851346870756e-02 5.65825797516333e+06 9.01394840076378e-05 9.52767194406273e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.16321473964591e-15 3.70776396095837e+02 3.38699321939710e+02 1.97283489133336e+22 1.90183644306481e+08 4.50483475418226e+07 6.05020991556037e+07 4.61532566136407e+03 1.62267602163194e+08 2.55855404679035e+07 1.21545900415148e-01 7.76358316621274e+06 1.67825859011923e-04 1.77390601470744e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.74983439549195e-15 3.70776396095793e+02 3.38699321939684e+02 1.97283489133335e+22 2.41757564327142e+08 5.72645393318802e+07 7.69090327497109e+07 5.86690771721187e+03 2.06271261720215e+08 3.25238164756745e+07 1.54506666136909e-01 9.86890835723772e+06 2.69852685694029e-04 2.85232147815964e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.49082665874962e-15 3.70776396095662e+02 3.38699321939657e+02 1.97283489133332e+22 3.94820617785053e+08 9.35202208275525e+07 1.25602158127038e+08 9.58140083783565e+03 3.36867006495327e+08 5.31154975050422e+07 2.52328887944402e-01 1.61171730251599e+07 7.16143091194024e-04 7.56957565710770e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.23181892200728e-15 3.70776396095530e+02 3.38699321939579e+02 1.97283489133329e+22 5.47883671243942e+08 1.29775902344878e+08 1.74295283503835e+08 1.32958939584586e+04 4.67462751298832e+08 7.37071785060157e+07 3.50151109696242e-01 2.23654376928665e+07 1.37705017412490e-03 1.45553110903575e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.97281118526495e-15 3.70776396095399e+02 3.38699321939500e+02 1.97283489133326e+22 7.00946724703809e+08 1.66031583883857e+08 2.22988408880104e+08 1.70103870790807e+04 5.98058496130729e+08 9.42988594785941e+07 4.47973331392428e-01 2.86137023603577e+07 2.25258060826801e-03 2.38095983197982e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.71380344852262e-15 3.70776396095268e+02 3.38699321939421e+02 1.97283489133323e+22 8.54009778164654e+08 2.02287265444491e+08 2.71681534255843e+08 2.07248801997019e+04 7.28654240991019e+08 1.14890540422778e+08 5.45795553032959e-01 3.48619670276335e+07 3.34273287785128e-03 3.53324213244059e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.71237260810993e-14 3.70776396093956e+02 3.38699321939342e+02 1.97283489133291e+22 2.38464031282689e+09 5.64844082241767e+08 7.58612787984131e+08 5.78698114058668e+04 2.03461169115551e+09 3.20807348302911e+08 1.52401776637734e+00 9.73446136885401e+07 2.60483276361368e-02 2.75328756886360e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.45336487136759e-14 3.70776396092644e+02 3.38699321938554e+02 1.97283489133259e+22 3.91527084758691e+09 9.27400901204401e+08 1.24554404165950e+09 9.50147426119460e+04 3.34056914415925e+09 5.26724153343583e+08 2.50223997415636e+00 1.59827260327900e+08 7.02159141199159e-02 7.42176643104142e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.19435713462526e-14 3.70776396091333e+02 3.38699321937766e+02 1.97283489133228e+22 5.44590138244473e+09 1.28995772233239e+09 1.73247529528196e+09 1.32159673817939e+05 4.64652660000224e+09 7.32640955544794e+08 3.48046217637003e+00 2.22309906945713e+08 1.35845473747820e-01 1.43587588411386e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.93534939788293e-14 3.70776396090021e+02 3.38699321936978e+02 1.97283489133196e+22 6.97653191740033e+09 1.65251454562574e+09 2.21940654885149e+09 1.69304605023847e+05 5.95248405868449e+09 9.38557754906545e+08 4.45868437301835e+00 2.84792553541980e+08 2.22937003518181e-01 2.35642644875341e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.53452720304596e-13 3.70776396076903e+02 3.38699321936190e+02 1.97283489132879e+22 2.22828372723348e+10 5.27808289765374e+09 7.08871908163644e+09 5.40753917078203e+05 1.90120588016657e+10 2.99772559235378e+09 1.42409060334073e+01 9.09619018319576e+08 2.27426071951385e+00 2.40387557383412e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
