Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.23014815000000e+02 3.54339166750000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.30339171486246e+22 2.30339171486246e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.17111322666746e-14 4.23014814997489e+02 3.62037969028325e+02 1.08016906774571e-06 1.77611704880023e-20 3.61841797608933e-21 4.94098711363894e-21 5.01281045157045e-18 7.40053689650182e+06 3.14171653830215e+07 7.24492690416293e-12 2.20223159981579e+06 6.36572869509161e-32 4.74978263342892e-65 2.30339171486244e+22 1.78030613868689e+08 2.50930882898512e+04 3.36193990208759e+07 7.40053485846540e+06 1.62828865660405e-11 5.72832215823717e-10 
6.34222645333491e-14 4.23014814994978e+02 3.62037969026800e+02 3.40914153005616e-06 7.65903694260759e-20 1.56034745125587e-20 2.13067054675315e-20 2.23041816161411e-17 1.48010760964740e+07 6.28343284952174e+07 2.28658436082676e-11 4.40446319335333e+06 4.75415220214090e-31 1.00117289408724e-63 2.30339171486242e+22 3.56061226462076e+08 5.01861765727379e+04 6.72387981208611e+07 1.48010696641904e+07 5.13907021465984e-11 1.80792616301177e-09 
9.51333968000237e-14 4.23014814992467e+02 3.62037969025274e+02 7.01324460938555e-06 2.01093134524448e-19 4.09679655519827e-20 5.59421794250546e-20 5.95939010265623e-17 2.22016176484773e+07 9.42514892887150e+07 4.70393278549659e-11 6.60669478048028e+06 1.77962656534459e-30 7.15694814574174e-63 2.30339171486240e+22 5.34091837755628e+08 7.52792648485133e+04 1.00858197301623e+08 2.22016044160632e+07 1.05720293872988e-10 3.71924342502149e-09 
2.33489753021790e-13 4.23014814981512e+02 3.62037969023749e+02 3.66605558895877e-05 2.22064280958160e-18 4.52403415471654e-19 6.17761510130255e-19 6.83082601884062e-16 5.44903662480250e+07 2.31325216295560e+08 2.45889948779306e-10 1.62150787753959e+07 5.24835128202214e-29 1.26222537526591e-60 2.30339171486230e+22 1.31084323273317e+09 1.84760951863950e+05 2.47540364241202e+08 5.44902970778516e+07 5.52634095131787e-10 1.94417096642068e-08 
3.71846109243556e-13 4.23014814970557e+02 3.62037969017094e+02 9.01389376316727e-05 7.82206927443116e-18 1.59356152229400e-18 2.17602457521269e-18 2.42753384403640e-15 8.67791588048798e+07 3.68398899968059e+08 6.04580094351310e-10 2.58234626505033e+07 2.71152383145777e-28 1.39225158865369e-59 2.30339171486220e+22 2.08759460341797e+09 2.94242638746481e+05 3.94222532690432e+08 8.67789887331908e+07 1.35878408762156e-09 4.78021763553619e-08 
5.10202465465322e-13 4.23014814959602e+02 3.62037969010438e+02 1.67824786630070e-04 1.89812050641786e-17 3.86697147109306e-18 5.28038901600102e-18 5.91507922747101e-15 1.19067996013248e+08 5.05472539621846e+08 1.12563396365508e-09 3.54318464039103e+07 8.69044962072415e-28 7.73528726860057e-59 2.30339171486211e+22 2.86434594942636e+09 4.03724325494009e+05 5.40904702673154e+08 1.19067679366186e+08 2.52984262450729e-09 8.90002373094626e-08 
6.48558821687089e-13 4.23014814948647e+02 3.62037969003783e+02 2.69850963294463e-04 3.77651413130375e-17 7.69375426666945e-18 1.05058997395101e-17 1.17951281237698e-14 1.51356878118121e+08 6.42546135015402e+08 1.80994228563305e-09 4.50402300349491e+07 2.15508666403983e-27 2.95878337686028e-58 2.30339171486201e+22 3.64109727062296e+09 5.13206012105791e+05 6.87586874197783e+08 1.51356368971227e+08 4.06781081998301e-09 1.43106334029125e-07 
1.05914383272874e-12 4.23014814916137e+02 3.62037968997128e+02 7.16092952288892e-04 1.66268193557639e-16 3.38732145384115e-17 4.62542151146141e-17 5.20763953171486e-14 2.47177323173097e+08 1.04932417630076e+09 4.80296048366044e-09 7.35539774852355e+07 1.64597420564275e-26 6.92926918656426e-57 2.30339171486173e+22 5.94617698119664e+09 8.38102826557918e+05 1.12287950488813e+09 2.47175972072396e+08 1.07945369728619e-08 3.79755151690634e-07 
1.46972884377039e-12 4.23014814883628e+02 3.62037968977379e+02 1.37691590747044e-03 4.35595708986007e-16 8.87423362590475e-17 1.21178544035030e-16 1.36547238253568e-13 3.42998164026707e+08 1.45610182739675e+09 9.23519330521726e-09 1.02067723856747e+08 5.80531739457414e-26 4.31566133203555e-56 2.30339171486145e+22 8.25125647303419e+09 1.16299963981334e+06 1.55817214917164e+09 3.42995566111318e+08 2.07558282816594e-08 7.30198835571152e-07 
1.88031385481204e-12 4.23014814851118e+02 3.62037968957629e+02 2.25232736432790e-03 8.98344723441248e-16 1.83016529731091e-16 2.49910876807071e-16 2.81711978146008e-13 4.38819400690892e+08 1.86287908829160e+09 1.51066812320263e-08 1.30581469149451e+08 1.49874264886505e-25 1.73336249681392e-55 2.30339171486116e+22 1.05563357461288e+10 1.48789645187203e+06 1.99346480704873e+09 4.38815151087715e+08 3.39517556741369e-08 1.19444095747867e-06 
2.29089886585370e-12 4.23014814818608e+02 3.62037968937879e+02 3.34232669727778e-03 1.60871561250237e-15 3.27737851016280e-16 4.47529237422182e-16 5.04577933851734e-13 5.34641033162482e+08 2.26965595898843e+09 2.24174097011024e-08 1.59095213363355e+08 3.22622166352691e-25 5.37249483132756e-55 2.30339171486088e+22 1.28614148004821e+10 1.81279326273400e+06 2.42875747851930e+09 5.34634727001650e+08 5.03822657546473e-08 1.77248074832811e-06 
6.39674897627021e-12 4.23014814493508e+02 3.62037968918129e+02 2.60448456685414e-02 4.18933962321795e-14 8.53479960808660e-15 1.16543404921228e-14 1.31448150629519e-11 1.49287912691248e+09 6.33740320543583e+09 1.74680473656628e-07 4.44232596169031e+08 2.88689353976179e-23 5.12932695665492e-52 2.30339171485804e+22 3.59121933133797e+10 5.06176130553436e+06 6.78168494085804e+09 1.49282998771137e+09 3.92576448915736e-07 1.38116946788269e-05 
1.05025990866867e-11 4.23014814168409e+02 3.62037968720631e+02 7.02069751228753e-02 1.68712203363357e-13 3.43711876064145e-14 4.69341144319234e-14 5.29374731042021e-11 2.45115680062154e+09 1.04051114328580e+10 4.70861296786921e-07 7.29369871095679e+08 1.69482111138599e-22 6.88796090112284e-51 2.30339171485521e+22 5.89629499523616e+10 8.31072922866320e+06 1.11346137625316e+10 2.45102434218402e+09 1.05819120323697e-06 3.72306134920141e-05 
