Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.73047842705237e-01 -1.21420751934502e-03 
3.12500000000000e-02 1.73065447674758e-01 -4.06905430622751e-04 
5.20833333333333e-02 1.73079870958196e-01 1.54223010200567e-04 
7.29166666666667e-02 1.73091192325747e-01 5.16986013436308e-04 
9.37500000000000e-02 1.73099027687816e-01 8.20780792778141e-04 
1.14583333333333e-01 1.73103186217312e-01 1.09864059338931e-03 
1.35416666666667e-01 1.73103510559061e-01 1.68973115618911e-03 
1.56250000000000e-01 1.73092130533867e-01 2.51376791078867e-03 
1.77083333333333e-01 1.73069070091297e-01 2.99575614080184e-03 
1.97916666666667e-01 1.73040492559891e-01 3.27322834820136e-03 
2.18750000000000e-01 1.73004558275351e-01 3.57313186704301e-03 
2.39583333333333e-01 1.72962162040933e-01 3.80962697096678e-03 
2.60416666666667e-01 1.72913914491482e-01 4.57657205311511e-03 
2.81250000000000e-01 1.72841300025764e-01 5.84142877541017e-03 
3.02083333333333e-01 1.72743830929532e-01 6.79986714598498e-03 
3.22916666666667e-01 1.72629920640719e-01 7.38934770492350e-03 
3.43750000000000e-01 1.72495194204226e-01 7.59507991032708e-03 
3.64583333333333e-01 1.72365386455079e-01 7.96901817206871e-03 
3.85416666666667e-01 1.72216384975967e-01 9.09983144025059e-03 
4.06250000000000e-01 1.72033254407720e-01 1.03421847032897e-02 
4.27083333333333e-01 1.71825165471499e-01 1.11391858688235e-02 
4.47916666666667e-01 1.71600652221383e-01 1.13372456892190e-02 
4.68750000000000e-01 1.71347206467239e-01 1.10608594291761e-02 
4.89583333333333e-01 1.71126302962768e-01 1.16516017902985e-02 
5.10416666666667e-01 1.70865903784466e-01 1.32920917877085e-02 
5.31250000000000e-01 1.70565893681811e-01 1.45012651263118e-02 
5.52083333333333e-01 1.70247144352694e-01 1.49599850260646e-02 
5.72916666666667e-01 1.69898124186903e-01 1.46797495205653e-02 
5.93750000000000e-01 1.69556656632026e-01 1.42677491726369e-02 
6.14583333333333e-01 1.69247549580101e-01 1.46094065554868e-02 
6.35416666666667e-01 1.68928554086308e-01 1.53501170071489e-02 
6.56250000000000e-01 1.68603746139941e-01 1.59072037170141e-02 
6.77083333333333e-01 1.68278558799432e-01 1.56940602123702e-02 
6.97916666666667e-01 1.67903846370284e-01 1.48604348923838e-02 
7.18750000000000e-01 1.67623270439769e-01 1.45771691042401e-02 
7.39583333333333e-01 1.67339783827244e-01 1.52411819672400e-02 
7.60416666666667e-01 1.67043279834604e-01 1.58424836931622e-02 
7.81250000000000e-01 1.66738652242455e-01 1.62215854431745e-02 
8.02083333333333e-01 1.66416862106788e-01 1.61802949479849e-02 
8.22916666666667e-01 1.66073216381913e-01 1.59691937263621e-02 
8.43750000000000e-01 1.65739152098792e-01 1.61552279515857e-02 
8.64583333333333e-01 1.65372722227409e-01 1.66253728866368e-02 
8.85416666666667e-01 1.64972215558364e-01 1.70436405002109e-02 
9.06250000000000e-01 1.64539397580539e-01 1.70914476756556e-02 
9.27083333333333e-01 1.64065528586209e-01 1.68619663481481e-02 
9.47916666666667e-01 1.63630370674943e-01 1.69335587470857e-02 
9.68750000000000e-01 1.63179105929829e-01 1.73290169606940e-02 
9.89583333333333e-01 1.62710904668974e-01 1.76936526631919e-02 
1.01041666666667e+00 1.62227764853500e-01 1.79780279507697e-02 
1.03125000000000e+00 1.61729959938993e-01 1.81229459283554e-02 
1.05208333333333e+00 1.61214357782022e-01 1.81955408111666e-02 
1.07291666666667e+00 1.60705212576064e-01 1.83942783323447e-02 
1.09375000000000e+00 1.60182519532453e-01 1.86738539337799e-02 
1.11458333333333e+00 1.59646979367302e-01 1.89298364649826e-02 
1.13541666666667e+00 1.59098960586307e-01 1.90914882445756e-02 
1.15625000000000e+00 1.58530018419182e-01 1.91719823208961e-02 
1.17708333333333e+00 1.57966574395306e-01 1.93426234332421e-02 
1.19791666666667e+00 1.57390170597172e-01 1.95863739351834e-02 
1.21875000000000e+00 1.56803193998548e-01 1.98175104663186e-02 
1.23958333333333e+00 1.56208838148099e-01 2.00165489463019e-02 
1.26041666666667e+00 1.55604314799862e-01 2.01862980406201e-02 
1.28125000000000e+00 1.54998652974674e-01 2.03816227601251e-02 
1.30208333333333e+00 1.54385837601184e-01 2.05962093571897e-02 
1.32291666666667e+00 1.53767601732430e-01 2.08050637373043e-02 
1.34375000000000e+00 1.53145033619736e-01 2.09963832485646e-02 
1.36458333333333e+00 1.52516192551415e-01 2.11706006892733e-02 
1.38541666666667e+00 1.51887073254375e-01 2.13612216820036e-02 
1.40625000000000e+00 1.51253781247388e-01 2.15657830381224e-02 
1.42708333333333e+00 1.50616468949362e-01 2.17661684815292e-02 
1.44791666666667e+00 1.49975334533395e-01 2.19562858655492e-02 
1.46875000000000e+00 1.49329902300253e-01 2.21356019011684e-02 
1.48958333333333e+00 1.48682328940533e-01 2.23142251198312e-02 
1.51041666666667e+00 1.48031557641871e-01 2.24925192325909e-02 
1.53125000000000e+00 1.47377742268270e-01 2.26661801434775e-02 
1.55208333333333e+00 1.46720935306283e-01 2.28339889880567e-02 
1.57291666666667e+00 1.46061337363461e-01 2.29969583621494e-02 
1.59375000000000e+00 1.45399502170477e-01 2.31580111476330e-02 
1.61458333333333e+00 1.44735213694990e-01 2.33166049235871e-02 
1.63541666666667e+00 1.44068618998724e-01 2.34704128469541e-02 
1.65625000000000e+00 1.43399672360903e-01 2.36192030312073e-02 
1.67708333333333e+00 1.42728941947572e-01 2.37652747138256e-02 
1.69791666666667e+00 1.42056360617826e-01 2.39090783677024e-02 
1.71875000000000e+00 1.41382248293574e-01 2.40494867485941e-02 
1.73958333333333e+00 1.40707121662213e-01 2.41862481870853e-02 
1.76041666666667e+00 1.40031119249037e-01 2.43193923863928e-02 
1.78125000000000e+00 1.39354375326242e-01 2.44490058440844e-02 
1.80208333333333e+00 1.38677020617614e-01 2.45750895085767e-02 
1.82291666666667e+00 1.37999188849896e-01 2.46974752285049e-02 
1.84375000000000e+00 1.37321018411608e-01 2.48159729157583e-02 
1.86458333333333e+00 1.36642648194673e-01 2.49305597154844e-02 
1.88541666666667e+00 1.35964214098745e-01 2.50413347461480e-02 
1.90625000000000e+00 1.35285847212783e-01 2.51484472247384e-02 
1.92708333333333e+00 1.34607147487804e-01 2.52519650529303e-02 
1.94791666666667e+00 1.33928101247929e-01 2.53519546520364e-02 
1.96875000000000e+00 1.33248823734342e-01 2.54483520647793e-02 
1.98958333333333e+00 1.32569403692288e-01 2.55409883827072e-02 
2.01041666666667e+00 1.31889960408702e-01 2.56298469738991e-02 
2.03125000000000e+00 1.31210615068238e-01 2.57150115472170e-02 
2.05208333333333e+00 1.30531482946929e-01 2.57964945673080e-02 
2.07291666666667e+00 1.29852678793532e-01 2.58743225779530e-02 
2.09375000000000e+00 1.29174314337631e-01 2.59485718524274e-02 
2.11458333333333e+00 1.28496335979706e-01 2.60192443365717e-02 
2.13541666666667e+00 1.27818201440523e-01 2.60862124212593e-02 
2.15625000000000e+00 1.27140018496994e-01 2.61494633382009e-02 
2.17708333333333e+00 1.26461892807794e-01 2.62090505910058e-02 
2.19791666666667e+00 1.25783927905221e-01 2.62649824857873e-02 
2.21875000000000e+00 1.25106087025940e-01 2.63171366878572e-02 
2.23958333333333e+00 1.24428267068005e-01 2.63653460024344e-02 
2.26041666666667e+00 1.23750578978437e-01 2.64095609819211e-02 
2.28125000000000e+00 1.23073131288951e-01 2.64498186492776e-02 
2.30208333333333e+00 1.22396030471257e-01 2.64861889763219e-02 
2.32291666666667e+00 1.21719474461973e-01 2.65187477010673e-02 
2.34375000000000e+00 1.21043627886803e-01 2.65475395520608e-02 
2.36458333333333e+00 1.20368591176496e-01 2.65726017390514e-02 
2.38541666666667e+00 1.19694462881772e-01 2.65940052311413e-02 
2.40625000000000e+00 1.19021338475427e-01 2.66117941786564e-02 
2.42708333333333e+00 1.18350858648543e-01 2.66260560840516e-02 
2.44791666666667e+00 1.17683502510694e-01 2.66368763200770e-02 
2.46875000000000e+00 1.17019359856071e-01 2.66443153431714e-02 
2.48958333333333e+00 1.16358517628691e-01 2.66484414400613e-02 
2.51041666666667e+00 1.15701059543545e-01 2.66493934651772e-02 
2.53125000000000e+00 1.15044747693106e-01 2.66472003139418e-02 
2.55208333333333e+00 1.14389662068419e-01 2.66418106236201e-02 
2.57291666666667e+00 1.13735881738406e-01 2.66332718733950e-02 
2.59375000000000e+00 1.13083483482229e-01 2.66216671637131e-02 
2.61458333333333e+00 1.12432639495577e-01 2.66070760714359e-02 
2.63541666666667e+00 1.11783813828885e-01 2.65895791451315e-02 
2.65625000000000e+00 1.11137075010327e-01 2.65692510286407e-02 
2.67708333333333e+00 1.10492489959116e-01 2.65461440761532e-02 
2.69791666666667e+00 1.09850123572484e-01 2.65203310809865e-02 
2.71875000000000e+00 1.09210039395687e-01 2.64919134279665e-02 
2.73958333333333e+00 1.08572298202898e-01 2.64610056878439e-02 
2.76041666666667e+00 1.07936955737478e-01 2.64276964376136e-02 
2.78125000000000e+00 1.07304065682821e-01 2.63920365817846e-02 
2.80208333333333e+00 1.06673680431468e-01 2.63540667326641e-02 
2.82291666666667e+00 1.06045312096983e-01 2.63138463396404e-02 
2.84375000000000e+00 1.05418654806233e-01 2.62713894693654e-02 
2.86458333333333e+00 1.04793762323445e-01 2.62266663779979e-02 
2.88541666666667e+00 1.04170687247309e-01 2.61796672271155e-02 
2.90625000000000e+00 1.03549481697859e-01 2.61304476507912e-02 
2.92708333333333e+00 1.02930246979014e-01 2.60791026194195e-02 
2.94791666666667e+00 1.02313042879940e-01 2.60256892757957e-02 
2.96875000000000e+00 1.01697915632668e-01 2.59702320923135e-02 
