Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.97638390420000e+02 4.01669775689000e+02 5.93831000313285e+20 5.93831000313285e-05 5.93831000313285e-05 5.93831000313285e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.23795691110130e-15 4.97638390390113e+02 4.31382099089452e+02 5.93831000313258e+20 1.00642707755899e+07 2.36971236138247e+06 4.22504529067423e+06 5.31266522363582e+03 1.60654895122578e+07 4.40885407610975e+06 1.29873300517433e+00 5.08615879480925e+05 1.08016877637114e-06 3.29245638034788e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.47591382220261e-15 4.97638390360226e+02 4.31382099068774e+02 5.93831000313230e+20 2.01285415511303e+07 4.73942472298629e+06 8.45009058074576e+06 1.06253304472693e+04 3.21309790257601e+07 8.81770815097306e+06 2.59746601035301e+00 1.01723175896041e+06 3.40914027310583e-06 1.03913813193173e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.27138707333039e-14 4.97638390330340e+02 4.31382099048097e+02 5.93831000313203e+20 3.01928123266810e+07 7.10913708487675e+06 1.26751358702625e+07 1.59379956709005e+04 4.81964685405333e+07 1.32265622245637e+07 3.89619901553612e+00 1.52584763843842e+06 7.01324130846638e-06 2.13770214446517e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.12042630600625e-14 4.97638390199942e+02 4.31382099027420e+02 5.93831000313085e+20 7.41036682005736e+07 1.74482963083720e+07 3.11091942183255e+07 3.91173876152208e+04 1.18290905633616e+08 3.24625863709351e+07 9.56262821656142e+00 3.74496108210384e+06 3.66607335389521e-05 1.11745376049651e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.96946553868211e-14 4.97638390069545e+02 4.31382098937204e+02 5.93831000312966e+20 1.18014524074657e+08 2.77874555372245e+07 4.95432525560202e+07 6.22967795594971e+04 1.88385342750448e+08 5.16986104935205e+07 1.52290574176697e+01 5.96407452574174e+06 9.01394840003149e-05 2.74753655133545e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.81850477135798e-14 4.97638389939148e+02 4.31382098846988e+02 5.93831000312848e+20 1.61925379948934e+08 3.81266147715189e+07 6.79773108831830e+07 8.54761715037289e+04 2.58479779891406e+08 7.09346345919441e+07 2.08954866188622e+01 8.18318796935170e+06 1.67825858997586e-04 5.11549058787782e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.66754400403384e-14 4.97638389808751e+02 4.31382098756772e+02 5.93831000312729e+20 2.05836235823407e+08 4.84657740112851e+07 8.64113691997562e+07 1.08655563447916e+05 3.28574217056621e+08 9.01706586660734e+07 2.65619158201394e+01 1.04023014129336e+07 2.69852685671035e-04 8.22536456746501e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.41551933913057e-13 4.97638389421753e+02 4.31382098666556e+02 5.93831000312378e+20 3.36156554115159e+08 7.91507264579373e+07 1.41120672779026e+08 1.77448249807135e+05 5.36603169946183e+08 1.47260066826635e+08 4.33789612271923e+01 1.69882712038662e+07 7.16143090525458e-04 2.18287173751729e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.96428427785776e-13 4.97638389034755e+02 4.31382098398809e+02 5.93831000312026e+20 4.66476872408630e+08 1.09835678952835e+08 1.95829976264924e+08 2.46240936165958e+05 7.44632123049630e+08 2.04349474772987e+08 6.01960066349922e+01 2.35742409945510e+07 1.37705017233456e-03 4.19737891082474e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
