Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.28377453700000e+02 3.70502354165000e+02 6.70279085913495e+22 6.70279085913495e-03 6.70279085913495e-03 6.70279085913495e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.59005864108607e-17 4.28377453699998e+02 3.85146251486893e+02 6.70279085913495e+22 8.83290686018664e+06 2.09645618864248e+06 2.61534654684564e+06 4.91525104144116e+01 6.17222064324803e+06 7.26494955359063e+05 4.44301760597820e-04 3.41574718448432e+05 1.08016877636791e-06 2.63671601967958e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.11801172821721e-16 4.28377453699996e+02 3.85146251486892e+02 6.70279085913495e+22 1.76658137136747e+07 4.19291237066182e+06 5.23069308698621e+06 9.83050208288230e+01 1.23444412865998e+07 1.45298991061437e+06 8.88603521169055e-04 6.83149436895614e+05 3.40914027308976e-06 8.32178726890641e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.67701759232582e-16 4.28377453699994e+02 3.85146251486891e+02 6.70279085913495e+22 2.64987205671672e+07 6.28936855276248e+06 7.84603962712445e+06 1.47457531243234e+02 1.85166619300575e+07 2.17948486576374e+06 1.33290528171315e-03 1.02472415534152e+06 7.01324130842096e-06 1.71194780969455e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.11598475458101e-16 4.28377453699986e+02 3.85146251486890e+02 6.70279085913494e+22 6.50370815149654e+07 1.54362990485637e+07 1.92569115675686e+07 3.61912095211570e+02 4.54463319653414e+07 5.34921429486772e+06 3.27141339676038e-03 2.51502966951853e+06 3.66607335420224e-05 8.94896663770168e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.55495191683619e-16 4.28377453699978e+02 3.85146251486884e+02 6.70279085913493e+22 1.03575442462845e+08 2.45832295458847e+07 3.06677835079693e+07 5.76366659179901e+02 7.23760020026051e+07 8.51894372199176e+06 5.20992151130031e-03 4.00533518367169e+06 9.01394840097102e-05 2.20032486322349e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.99391907909137e-16 4.28377453699970e+02 3.85146251486879e+02 6.70279085913492e+22 1.42113803410806e+08 3.37301600447496e+07 4.20786554483257e+07 7.90821223148230e+02 9.93056720418800e+07 1.16886731471046e+07 7.14842962532491e-03 5.49564069780064e+06 1.67825859015989e-04 4.09666656462532e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.14328862413466e-15 4.28377453699962e+02 3.85146251486874e+02 6.70279085913491e+22 1.80652164358851e+08 4.28770905451667e+07 5.34895273886377e+07 1.00527578711656e+03 1.26235342083177e+08 1.48584025701951e+07 9.08693773883136e-03 6.98594621190523e+06 2.69852685700559e-04 6.58716410806731e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.86713463216653e-15 4.28377453699937e+02 3.85146251486869e+02 6.70279085913489e+22 2.95027786795107e+08 7.00237009348768e+07 8.73551498124201e+07 1.64174224896571e+03 2.06158247407953e+08 2.42656468416438e+07 1.48401162992864e-02 1.14089319486218e+07 7.16143091384393e-04 1.74812122252119e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.59098064019840e-15 4.28377453699913e+02 3.85146251486853e+02 6.70279085913487e+22 4.09403409232093e+08 9.71703113382740e+07 1.21220772235810e+08 2.27820871081483e+03 2.86081152750558e+08 3.36728910952616e+07 2.05932948551727e-02 1.58319176851237e+07 1.37705017463472e-03 3.36141012031480e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.31482664823027e-15 4.28377453699889e+02 3.85146251486837e+02 6.70279085913485e+22 5.23779031669810e+08 1.24316921755359e+08 1.55086394658809e+08 2.91467517266392e+03 3.66004058110995e+08 4.30801353310481e+07 2.63464734064903e-02 2.02549034214108e+07 2.25258060922961e-03 5.49859939516622e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.03867265626213e-15 4.28377453699864e+02 3.85146251486822e+02 6.70279085913483e+22 6.38154654108257e+08 1.51463532186131e+08 1.88952017081415e+08 3.55114163451299e+03 4.45926963489262e+08 5.24873795490034e+07 3.20996519532390e-02 2.46778891574833e+07 3.34273287939362e-03 8.15968534717597e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.12771327365808e-14 4.28377453699621e+02 3.85146251486806e+02 6.70279085913461e+22 1.78191087853291e+09 4.22929637246650e+08 5.27608241285919e+08 9.91580625300198e+03 1.24515601825259e+09 1.46559820747850e+08 8.96314371694462e-02 6.89077465063980e+07 2.60483276493596e-02 6.35845475438444e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
