Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 7.70369441472968e-01 7.74395111409282e-03 
3.12500000000000e-02 7.69990023675873e-01 1.02215764846854e-02 
5.20833333333333e-02 7.68650071074226e-01 2.69183793906469e-02 
7.29166666666667e-02 7.66505953723801e-01 4.19834228055292e-02 
9.37500000000000e-02 7.63951122223263e-01 5.20120669719520e-02 
1.14583333333333e-01 7.61214159687202e-01 5.81080846636130e-02 
1.35416666666667e-01 7.58423177150321e-01 6.20513340781344e-02 
1.56250000000000e-01 7.55534948487954e-01 6.50537142042517e-02 
1.77083333333333e-01 7.52675598372737e-01 6.70670510997121e-02 
1.97916666666667e-01 7.49857230652619e-01 6.83397263139505e-02 
2.18750000000000e-01 7.47059338597507e-01 6.93613890011737e-02 
2.39583333333333e-01 7.44252081500925e-01 7.02363605962976e-02 
2.60416666666667e-01 7.41439810006812e-01 7.14974847230486e-02 
2.81250000000000e-01 7.38627765592820e-01 7.30493399249329e-02 
3.02083333333333e-01 7.35829871110909e-01 7.35159507924281e-02 
3.22916666666667e-01 7.33074667851808e-01 7.23106525794117e-02 
3.43750000000000e-01 7.30382897866564e-01 7.00942393813636e-02 
3.64583333333333e-01 7.27803871545764e-01 6.79947191859538e-02 
3.85416666666667e-01 7.25277219761673e-01 6.67169880724712e-02 
4.06250000000000e-01 7.22772079824174e-01 6.57561844193512e-02 
4.27083333333333e-01 7.20293062125506e-01 6.46335311189447e-02 
4.47916666666667e-01 7.17845397428411e-01 6.32193108291936e-02 
4.68750000000000e-01 7.15412238573147e-01 6.16374939139300e-02 
4.89583333333333e-01 7.13058669214917e-01 6.10921016528556e-02 
5.10416666666667e-01 7.10670625007407e-01 6.17376784005856e-02 
5.31250000000000e-01 7.08251105214345e-01 6.22520230853327e-02 
5.52083333333333e-01 7.05821682785196e-01 6.23578216606974e-02 
5.72916666666667e-01 7.03369629926837e-01 6.20997741191785e-02 
5.93750000000000e-01 7.00928896097395e-01 6.19999213027584e-02 
6.14583333333333e-01 6.98503648773295e-01 6.28565570613752e-02 
6.35416666666667e-01 6.96031030290696e-01 6.43273946362056e-02 
6.56250000000000e-01 6.93505789603731e-01 6.59148081477285e-02 
6.77083333333333e-01 6.90924563873378e-01 6.71606069554787e-02 
6.97916666666667e-01 6.88247010717964e-01 6.80522365148263e-02 
7.18750000000000e-01 6.85596345235607e-01 6.98958311718446e-02 
7.39583333333333e-01 6.82839555047719e-01 7.28264234339144e-02 
7.60416666666667e-01 6.79951277089546e-01 7.60422118717762e-02 
7.81250000000000e-01 6.76924765544020e-01 7.94397365206033e-02 
8.02083333333333e-01 6.73736889195794e-01 8.28799849483107e-02 
8.22916666666667e-01 6.70371366149532e-01 8.65531330923875e-02 
8.43750000000000e-01 6.66842862268902e-01 9.10108909616024e-02 
8.64583333333333e-01 6.63078197326418e-01 9.61349846642080e-02 
8.85416666666667e-01 6.59054736671951e-01 1.01651167625307e-01 
9.06250000000000e-01 6.54753822004308e-01 1.07306598448717e-01 
9.27083333333333e-01 6.50139210503224e-01 1.13099124931518e-01 
9.47916666666667e-01 6.45300228920410e-01 1.19633215039367e-01 
9.68750000000000e-01 6.40141239020024e-01 1.26816235063091e-01 
9.89583333333333e-01 6.34642041585286e-01 1.34340380385719e-01 
1.01041666666667e+00 6.28786275877232e-01 1.42148219232831e-01 
1.03125000000000e+00 6.22466215085023e-01 1.50043418238378e-01 
1.05208333333333e+00 6.15655823398438e-01 1.58004098700024e-01 
1.07291666666667e+00 6.08378005708571e-01 1.66164112936331e-01 
1.09375000000000e+00 6.00579864934766e-01 1.74384843634723e-01 
1.11458333333333e+00 5.92249599337821e-01 1.82528230079741e-01 
1.13541666666667e+00 5.83386480248470e-01 1.90501541516090e-01 
1.15625000000000e+00 5.73957196759260e-01 1.98239622900359e-01 
1.17708333333333e+00 5.64010113081077e-01 2.05836196716370e-01 
1.19791666666667e+00 5.53502826676500e-01 2.13171076119261e-01 
1.21875000000000e+00 5.42386539197055e-01 2.20068737391711e-01 
1.23958333333333e+00 5.30590635732427e-01 2.26368496735171e-01 
1.26041666666667e+00 5.18106630103943e-01 2.31915494523855e-01 
1.28125000000000e+00 5.04972197810051e-01 2.36573016465860e-01 
1.30208333333333e+00 4.91203821713951e-01 2.40180157303934e-01 
1.32291666666667e+00 4.76797788614788e-01 2.42571373572647e-01 
1.34375000000000e+00 4.61782285955228e-01 2.43610321087712e-01 
1.36458333333333e+00 4.46211802040897e-01 2.43233845041725e-01 
1.38541666666667e+00 4.30173102291644e-01 2.41443416609916e-01 
1.40625000000000e+00 4.13732647250861e-01 2.38266889064721e-01 
1.42708333333333e+00 3.96985647662759e-01 2.33776363683130e-01 
1.44791666666667e+00 3.80018379862716e-01 2.28093133948891e-01 
1.46875000000000e+00 3.62936048671443e-01 2.21389189370413e-01 
1.48958333333333e+00 3.45836873487705e-01 2.13876900485667e-01 
1.51041666666667e+00 3.28816677849846e-01 2.05794537487808e-01 
1.53125000000000e+00 3.12134541184990e-01 1.97329737808322e-01 
1.55208333333333e+00 2.95858198187425e-01 1.88717410447117e-01 
1.57291666666667e+00 2.80045611131275e-01 1.80135285408991e-01 
1.59375000000000e+00 2.64746933250716e-01 1.71738290789267e-01 
1.61458333333333e+00 2.50012855465250e-01 1.63623880293017e-01 
1.63541666666667e+00 2.35921681679797e-01 1.55815207301939e-01 
1.65625000000000e+00 2.22473246183240e-01 1.48332888535970e-01 
