Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.84630566220000e+02 3.50816254799000e+02 1.53100540303320e+20 1.53100540303320e-05 1.53100540303320e-05 1.53100540303320e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.60429127354914e-15 3.84630566132439e+02 3.57961993698640e+02 1.53100540303302e+20 5.64375652694625e+06 1.32630074874343e+06 2.57467950284671e+06 8.93897578152603e+03 1.13593407457045e+07 3.73812607581405e+06 4.56096675423311e+00 2.98709641964061e+05 3.70657879010444e-07 5.18699228274665e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.92085825470983e-14 3.84630566044878e+02 3.57961993646054e+02 1.53100540303285e+20 1.12875130538806e+07 2.65260149759114e+06 5.14935900469445e+06 1.78779515630440e+04 2.27186814936736e+07 7.47625214936092e+06 9.12193350865675e+00 5.97419283927424e+05 1.16984005696409e-06 1.63707604585639e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.88128738206474e-14 3.84630565957317e+02 3.57961993593468e+02 1.53100540303268e+20 1.69312695808184e+07 3.97890224656095e+06 7.72403850553780e+06 2.68169273445537e+04 3.40780222439549e+07 1.12143782205928e+07 1.36829002632749e+01 8.96128925890074e+05 2.40658053191235e-06 3.36777264463202e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.86670383199118e-14 3.84630565411634e+02 3.57961993540882e+02 1.53100540303160e+20 5.21032902887055e+07 1.22444390746785e+07 2.37695004537710e+07 8.25248303684082e+04 1.04869695568077e+08 3.45104659731453e+07 4.21069501667287e+01 2.75769429684484e+06 1.94979480211028e-05 2.72854597089250e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.48521202819176e-13 3.84630564865951e+02 3.57961993213166e+02 1.53100540303053e+20 8.72753109967261e+07 2.05099759074830e+07 3.98149623634529e+07 1.38232733391947e+05 1.75661368980950e+08 5.78065536368429e+07 7.05310000776497e+01 4.61925966777227e+06 5.33839825178698e-05 7.47056308290738e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.08375367318441e-13 3.84630564320268e+02 3.57961992885450e+02 1.53100540302945e+20 1.22447331704882e+08 2.87755127450264e+07 5.58604242341560e+07 1.93940636415165e+05 2.46453042483559e+08 8.11026412107003e+07 9.89550499961209e+01 6.48082503867206e+06 1.04250908573573e-04 1.45888889076537e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.68229531817705e-13 3.84630563774585e+02 3.57961992557734e+02 1.53100540302838e+20 1.57619352413173e+08 3.70410495873269e+07 7.19058860657301e+07 2.49648539438063e+05 3.17244716076249e+08 1.04398728694372e+08 1.27379099922171e+02 8.34239040954409e+06 1.72164122218814e-04 2.40926749903944e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.93193560519273e-13 3.84630561723615e+02 3.57961992230018e+02 1.53100540302434e+20 2.89814656488997e+08 6.81073669527034e+07 1.32213330756413e+08 4.59028695342326e+05 5.83317766655558e+08 1.91957910061972e+08 2.34211913326787e+02 1.53391507688501e+07 5.79986934623396e-04 8.11634657427186e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.18157589220841e-13 3.84630559672646e+02 3.57961990998285e+02 1.53100540302030e+20 4.22009960566736e+08 9.91736843853300e+07 1.92520774893943e+08 6.68408851242052e+05 8.49390818508313e+08 2.79517090154640e+08 3.41044726838547e+02 2.23359111277639e+07 1.22878768034006e-03 1.71956748661947e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.43121617922409e-13 3.84630557621678e+02 3.57961989766553e+02 1.53100540301626e+20 5.54205264646391e+08 1.30240001885209e+08 2.52828218478303e+08 8.77789007137242e+05 1.11546387163455e+09 3.67076268972337e+08 4.47877540457455e+02 2.93326714862853e+07 2.11857372525269e-03 2.96473555264766e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.16808564662398e-12 3.84630555570709e+02 3.57961988534820e+02 1.53100540301222e+20 6.86400568727960e+08 1.61306319452339e+08 3.13135661509494e+08 1.08716916302789e+06 1.38153692603427e+09 4.54635446515064e+08 5.54710354183512e+02 3.63294318444144e+07 3.24934465842267e-03 4.54713828803879e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.41772593363966e-12 3.84630535061024e+02 3.57961987303088e+02 1.53100540297181e+20 2.00835360964897e+09 4.71969498822478e+08 9.16210061397326e+08 3.18097072168488e+06 4.04226754007250e+09 1.33022715181952e+09 1.62303849733718e+03 1.06297035404129e+08 2.78111323511949e-02 3.89189485636101e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.66736622065534e-12 3.84630514551347e+02 3.57961974985767e+02 1.53100540293140e+20 3.33030665076147e+09 7.82632684917773e+08 1.51928440596858e+09 5.27477227988816e+06 6.70299828145817e+09 2.20581872962779e+09 2.69136665120558e+03 1.76264638924613e+08 7.64712735669127e-02 1.07014045093468e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.91700650767102e-12 3.84630494041677e+02 3.57961962668450e+02 1.53100540289099e+20 4.65225969206546e+09 1.09329587773822e+09 2.12235869522331e+09 7.36857383763775e+06 9.36372915019119e+09 3.08141017993998e+09 3.75969481578872e+03 2.46232242405866e+08 1.49229754975926e-01 2.08832416463062e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.01666467946867e-11 3.84630473532014e+02 3.57961950351138e+02 1.53100540285058e+20 5.97421273356094e+09 1.40395907728382e+09 2.72543292916151e+09 9.46237539493363e+06 1.20244601462715e+10 3.95700150275611e+09 4.82802299108659e+03 3.16199845847889e+08 2.46086574420275e-01 3.44374067234455e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
