**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
   1 5.31760574885622e-16  1.22653774908378e-15  +0.00000000000000e+00 +9.76217281375055e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.25317562559608e-16  7.52476029130620e-16  +0.00000000000000e+00 +2.88937056420995e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.10144249272000e-15  5.34043256696379e-15  +0.00000000000000e+00 +4.28242966250347e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.86033840262665e-15  7.54700807089304e-15  +0.00000000000000e+00 +8.48723723411094e+20   e+O(3P)<->e+O(1D),eedf
   5 2.15361231630366e-16  5.49444891066829e-16  +0.00000000000000e+00 +4.98533460668132e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.73915301034776e-16  (N/A)                 +8.40000000000000e-01 +6.34140791163225e+20   e+O2(X)->e+2O(3P),eedf
   7 1.89382181651182e-16  (N/A)                 +1.27000000000000e+00 +4.38438327653888e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 8.44141388340201e-16  (N/A)                 +8.40000000000000e-01 +1.75402991647703e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.94179594803142e-16  (N/A)                 +1.27000000000000e+00 +1.02684906269265e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.40929238349834e-15  (N/A)                 +8.40000000000000e-01 +2.22009244267530e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 8.47775685481554e-16  (N/A)                 +1.27000000000000e+00 +1.33552158122742e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.31648741342979e-15  (N/A)                 +4.90000000000000e+00 +1.88154356386240e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.56902438680258e-19  (N/A)                 +0.00000000000000e+00 +3.63244536629613e+17   e+O2(X)->2e+O2(+,X),eedf
  14 4.40579977953840e-19  (N/A)                 +0.00000000000000e+00 +9.15475147417340e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.34831114359862e-20  (N/A)                 +0.00000000000000e+00 +2.44205827011871e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.31651174241516e-14  (N/A)                 +0.00000000000000e+00 +2.76389153541449e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.59049075328697e-23  (N/A)                 +0.00000000000000e+00 +5.99724020375869e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 8.68788175228324e-23  (N/A)                 +0.00000000000000e+00 +1.80524313992980e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.63403149536916e-17  (N/A)                 +1.27000000000000e+00 +6.09804129273591e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.36992838910694e-16  (N/A)                 +1.27000000000000e+00 +2.84655557838416e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.25778342676837e-15  (N/A)                 +6.91000000000000e+00 +8.75829006043093e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.34717053647710e-15  (N/A)                 +4.95000000000000e+00 +1.55702934407661e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +4.50249336606974e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.16316850566418e+17   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.69386875083478e-23  (N/A)                 +3.30000000000000e-01 +4.95812237965074e+16   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07987089519557e-24  (N/A)                 +9.80000000000000e-01 +6.78299440634145e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.95057738423289e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01795715967405e-20  (N/A)                 +1.63000000000000e+00 +1.95933409161920e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.02206460692977e-23  (N/A)                 -3.30000000000000e-01 +4.98404026875519e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.36416141992755e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +7.44088047233209e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.72044023616604e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.21379699097208e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.59898365356873e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.93433638306146e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.34135193145572e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.70904513005885e-45  (N/A)                 +5.16000000000000e+00 +3.16010165294650e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44796978583884e-45  (N/A)                 +4.18000000000000e+00 +2.08566709094469e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26107534422001e-45  (N/A)                 +3.53000000000000e+00 +1.07443456200181e+16   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.18716858507214e-45  (N/A)                 +5.16000000000000e+00 +1.20772130514110e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.89493801283406e-18  (N/A)                 +1.96000000000000e+00 +1.31992628215888e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01656434432389e-18  (N/A)                 +9.80000000000000e-01 +1.50848717961014e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25300590183646e-17  (N/A)                 +3.30000000000000e-01 +4.82715897475246e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.30118613799343e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +6.24745206624542e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +6.24745206624542e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.02182009410105e-21  (N/A)                 -1.00000000000000e-01 +2.31335629160762e+16   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.41297263386171e-21  (N/A)                 +4.08000000000000e+00 +6.06694376301726e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.59256193834873e-21  (N/A)                 +3.10000000000000e+00 +4.00418288359139e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.20410695512980e-22  (N/A)                 +2.45000000000000e+00 +2.06276087942587e+16   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.27439561316027e+14   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.72976580616903e+13   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.60843364575981e-18  (N/A)                 -3.00000000000002e-02 +1.34988959960802e+15   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.30546506216181e-18  (N/A)                 +4.15000000000000e+00 +1.48457200525741e+15   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.21062336794663e-46  (N/A)                 +1.08000000000000e+00 +6.14344178213363e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.26085344808524e-46  (N/A)                 +1.08000000000000e+00 +9.76655469871331e+15   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.59021760671852e-46  (N/A)                 +1.01000000000000e+00 +1.98290656004179e+16   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.21662406126004e-46  (N/A)                 +1.08000000000000e+00 +6.39070533964153e+12   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.29503125143614e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +4.21431318689205e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +8.44836853849918e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.54706722321102e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.72083206837144e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +3.75951464419289e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07143559681597e-17  (N/A)                 +1.53000000000000e+00 +2.21966932354527e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07143559681597e-17  (N/A)                 +2.51000000000000e+00 +1.99223554666886e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.94289086471665e-14  (N/A)                 +1.05400000000000e+01 +2.35732490389019e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79530650744586e+00  (N/A)                 +9.80000000000000e-01 +2.59438912218615e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.91357380931052e+03  (N/A)                 +1.63000000000000e+00 +1.19506882984183e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.02978857396386e+04  (N/A)                 +4.50000000000000e+00 +4.70516728784293e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.28553036192504e+01  (N/A)                 +2.58000000000000e+00 +2.71721055899603e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.03869069072711e+04  (N/A)                 +1.96000000000000e+00 +7.48043593312244e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.75110279718081e+03  (N/A)                 +7.00000000000001e-02 +1.67498667539922e+16   O3(exc)+Wall->O3(X),multicomponentTransportChantry
