**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  95 6.57881328108387e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.63118270319870e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.78779145935024e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 3.25643290700922e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.42710580709251e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 9.47333680230446e-17  2.36675485252348e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 5.24814677059702e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 8.29175036355286e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.57569295476122e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.95287563740204e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.59499885650982e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.07551185544405e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.89194462308610e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.98394160222836e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.63478212933006e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 7.13570748252581e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.08906949728047e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.64841425245577e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.47478939684841e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.68646912539971e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 5.44935511697810e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.99452933459230e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.16409527081325e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.68227462693667e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.42779727643735e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 1.97750255417347e-16  6.47064978854805e-16  +0.00000000000000e+00 +1.53555288328935e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.49612318092033e-17  5.03339975897356e-16  +0.00000000000000e+00 +4.28289061673796e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.38599786889622e-15  4.58676855893941e-15  +0.00000000000000e+00 +7.45922141745473e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 6.48040614078239e-16  5.73081191932790e-15  +0.00000000000000e+00 +4.78762057026840e+21   e+O(3P)<->e+O(1D),eedf
   5 4.64176130840374e-17  4.39428453347876e-16  +0.00000000000000e+00 +4.42654340660873e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 4.89522949673334e-17  (N/A)                 +8.40000000000000e-01 +4.66876232697136e+21   e+O2(X)->e+2O(3P),eedf
   7 1.96036505614135e-17  (N/A)                 +1.27000000000000e+00 +1.86967302091382e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.75066099502605e-16  (N/A)                 +8.40000000000000e-01 +9.48196992446899e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.57881328108387e-17  (N/A)                 +1.27000000000000e+00 +3.56323182198996e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 3.14534516833694e-16  (N/A)                 +8.40000000000000e-01 +3.26768849109251e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.32774592238297e-16  (N/A)                 +1.27000000000000e+00 +1.37939076236896e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.42779727643735e-16  (N/A)                 +4.90000000000000e+00 +3.05901269069024e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.00347063493740e-21  (N/A)                 +0.00000000000000e+00 +3.81825875375298e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.63118270319870e-20  (N/A)                 +0.00000000000000e+00 +8.83484888107301e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.13871336670892e-22  (N/A)                 +0.00000000000000e+00 +5.27408189721982e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 3.25643290700922e-15  (N/A)                 +0.00000000000000e+00 +2.36232250930699e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 6.61484316813763e-26  (N/A)                 +0.00000000000000e+00 +6.30882180351986e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.78779145935024e-25  (N/A)                 +0.00000000000000e+00 +2.05155223082953e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 5.98699284368910e-18  (N/A)                 +1.27000000000000e+00 +5.71001761186386e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 3.59795089537597e-17  (N/A)                 +1.27000000000000e+00 +1.94873035251257e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 7.09231705213623e-15  (N/A)                 +6.91000000000000e+00 +1.64672335667832e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.26085636482422e-14  (N/A)                 +4.95000000000000e+00 +2.92750818965035e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.24555009251070e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.07357645844873e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.32656062709941e-23  (N/A)                 +3.30000000000000e-01 +3.03491914593843e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.45310745533007e-24  (N/A)                 +9.80000000000000e-01 +5.63483903653726e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.36520845343005e+20   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.21152812670494e-20  (N/A)                 +1.63000000000000e+00 +1.43740345010900e+20   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.64696989465789e-22  (N/A)                 -3.30000000000000e-01 +5.62114305682937e+17   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.76481753691083e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +9.62627747405909e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.81313873702955e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.05858133379718e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.56070122114240e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +9.66530783032206e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.76519239853524e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.37968307901915e-45  (N/A)                 +5.16000000000000e+00 +1.64974989478798e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.23059083215264e-45  (N/A)                 +4.18000000000000e+00 +1.08883493056007e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.14909224686651e-45  (N/A)                 +3.53000000000000e+00 +5.60914964227912e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.31116709314405e-45  (N/A)                 +5.16000000000000e+00 +2.38643729027402e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.50641916628708e-18  (N/A)                 +1.96000000000000e+00 +6.54092269950315e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.72162190432810e-19  (N/A)                 +9.80000000000000e-01 +7.47534022800360e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.11091900938499e-17  (N/A)                 +3.30000000000000e-01 +2.39210887296115e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +6.18399971717142e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.63397772575226e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.63397772575226e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.34247907380303e-20  (N/A)                 -1.00000000000000e-01 +2.88542577933661e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.11786732434940e-20  (N/A)                 +4.08000000000000e+00 +3.27735172000502e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 7.37792434070606e-21  (N/A)                 +3.10000000000000e+00 +2.16305213520331e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.80074890278797e-21  (N/A)                 +2.45000000000000e+00 +1.11429958480171e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.44006341670157e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.05340895375470e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 6.15119511913374e-18  (N/A)                 -3.00000000000002e-02 +1.22660028998315e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.83037079846501e-18  (N/A)                 +4.15000000000000e+00 +4.97866660986418e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.72924153684145e-46  (N/A)                 +1.08000000000000e+00 +2.79665737929552e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.45324022226853e-46  (N/A)                 +1.08000000000000e+00 +9.15759274054372e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.95051802703005e-46  (N/A)                 +1.01000000000000e+00 +1.85926882914069e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.22074520269451e-46  (N/A)                 +1.08000000000000e+00 +3.07832064239247e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.07656062798490e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.48970648911916e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.09818285488502e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.31237463467478e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.18844357542646e+10   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.40084408431641e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.86840625895334e-17  (N/A)                 +1.53000000000000e+00 +2.79720099033228e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.86840625895334e-17  (N/A)                 +2.51000000000000e+00 +1.58851559328109e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.96835004297603e-14  (N/A)                 +1.05400000000000e+01 +6.71710014998084e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.20493800630138e+00  (N/A)                 +9.80000000000000e-01 +5.94472729474091e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 5.86055630192767e+02  (N/A)                 +1.63000000000000e+00 +1.28389952242531e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 6.95669856577377e+02  (N/A)                 +4.50000000000000e+00 +1.59202914791857e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.12205333347720e+01  (N/A)                 +2.58000000000000e+00 +1.74807589025235e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.10286481330978e+03  (N/A)                 +1.96000000000000e+00 +4.21663443912184e+18   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 4.00171238759038e+02  (N/A)                 +7.00000000000001e-02 +6.98671544665639e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
