Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.34070842294000e+02 3.73064379032300e+02 1.93990867749039e+22 1.93990867749039e-03 1.93990867749039e-03 1.93990867749039e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.93990867749039e+22 1.93990867749039e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.22575506458072e-16 4.34070842293984e+02 3.83580382550398e+02 1.93990867749039e+22 5.86826704496761e+06 1.33423097073736e+06 1.37744929272107e+06 1.18803562281897e+02 3.68446458975424e+06 8.46512950234804e+05 1.96296413779042e-03 2.04542016300569e+05 1.08016877634284e-06 7.45497789083609e-11 1.93990867749039e+22 1.50037366855342e+06 1.85039622094695e+01 2.91648973045189e+05 1.97259184244296e+04 1.12342464774220e-16 1.51428283246635e-14 
6.45151012916145e-16 4.34070842293967e+02 3.83580382550388e+02 1.93990867749039e+22 1.17365340880017e+07 2.66846193968566e+06 2.75489858349993e+06 2.37607124569789e+02 7.36892918024264e+06 1.69302589974827e+06 3.92592826412037e-03 4.09084032594894e+05 3.40914027298164e-06 2.35287909818454e-10 1.93990867749039e+22 3.00074733498346e+06 3.70079244129158e+01 5.83297946097965e+05 3.94518368404292e+04 3.54566090589327e-16 4.77925552192461e-14 
9.67726519374217e-16 4.34070842293951e+02 3.83580382550378e+02 1.93990867749039e+22 1.76048011310422e+07 4.00269290878798e+06 4.13234787427643e+06 3.56410686863804e+02 1.10533937714807e+07 2.53953884852518e+06 5.88889237874824e-03 6.13626048882842e+05 7.01324130813714e-06 4.84031385169301e-10 1.93990867749039e+22 4.50112100122616e+06 5.55118866102117e+01 8.74946919158488e+05 5.91777552478209e+04 7.29408985363449e-16 9.83182549418727e-14 
2.37513763696498e-15 4.34070842293879e+02 3.83580382550368e+02 1.93990867749039e+22 4.32083082543060e+07 9.82400129177600e+06 1.01422196932332e+07 8.74755852742904e+02 2.71288747887978e+07 6.23291205525326e+06 1.44533909901840e-02 1.50605185912659e+06 3.66607335572795e-05 2.53020605911592e-09 1.93990867749039e+22 1.10473172730284e+07 1.36245487187157e+02 2.14742421185072e+06 1.45242804469227e+05 3.81288294347391e-15 5.13944863762483e-13 
3.78254875455575e-15 4.34070842293807e+02 3.83580382550324e+02 1.93990867749038e+22 6.88118153776911e+07 1.56453096776426e+07 1.61520915121459e+07 1.39310101873642e+03 4.32043558201249e+07 9.92628524821576e+06 2.30178893829163e-02 2.39847766925117e+06 9.01394840566355e-05 6.22113762239741e-09 1.93990867749039e+22 1.75935135413295e+07 2.16979087649158e+02 3.41990150468775e+06 2.31307853529759e+05 9.37491601311892e-15 1.26366060801334e-12 
5.18995987214651e-15 4.34070842293736e+02 3.83580382550280e+02 1.93990867749038e+22 9.44153225011996e+07 2.14666180664332e+07 2.21619633310139e+07 1.91144618484615e+03 5.92798368656835e+07 1.36196584271953e+07 3.15823875534910e-02 3.29090347925470e+06 1.67825859108091e-04 1.15828016697379e-08 1.93990867749039e+22 2.41397098060739e+07 2.97712687994400e+02 4.69237879767185e+06 3.17372902426875e+05 1.74546519280995e-14 2.35274174684564e-12 
6.59737098973728e-15 4.34070842293664e+02 3.83580382550236e+02 1.93990867749037e+22 1.20018829624832e+08 2.72879264581640e+07 2.81718351498370e+07 2.42979135107274e+03 7.53553179255515e+07 1.73130315921151e+07 4.01468855006893e-02 4.18332928913652e+06 2.69852685848490e-04 1.86243655051376e-08 1.93990867749039e+22 3.06859060672424e+07 3.78446288222242e+02 5.96485609080382e+06 4.03437951159681e+05 2.80659052380293e-14 3.78305037687801e-12 
1.07743395943112e-14 4.34070842293452e+02 3.83580382550192e+02 1.93990867749036e+22 1.96005898425665e+08 4.45646284184407e+07 4.60081628515369e+07 3.96815598353134e+03 1.23064746229741e+08 2.82743658073811e+07 6.55649291262664e-02 6.83190477798089e+06 7.16143095691216e-04 4.94258959886190e-08 1.93990867749039e+22 5.01139579639874e+07 6.18050557576828e+02 9.74136292540302e+06 6.58865097251970e+05 7.44821328556609e-14 1.00395717771420e-11 
1.49513081988851e-14 4.34070842293239e+02 3.83580382550062e+02 1.93990867749034e+22 2.71992967227592e+08 6.18413304046409e+07 6.38444905528404e+07 5.50652061702031e+03 1.70774174660101e+08 3.92356998986787e+07 9.09829707822699e-02 9.48048026575208e+06 1.37705018616805e-03 9.50395804293344e-08 1.93990867749039e+22 6.95420098292012e+07 8.57654825896264e+02 1.35178697613061e+07 9.14292241895478e+05 1.43219466124867e-13 1.93047929548037e-11 
1.91282768034590e-14 4.34070842293026e+02 3.83580382549931e+02 1.93990867749033e+22 3.47980036030613e+08 7.91180324167656e+07 8.16808182537476e+07 7.04488525153967e+03 2.18483603216636e+08 5.01970338660040e+07 1.16401010468639e-01 1.21290557524500e+07 2.25258063098303e-03 1.55465879468759e-07 1.93990867749038e+22 8.89700616628829e+07 1.09725909318052e+03 1.72943765985132e+07 1.16971938509016e+06 2.34278597188453e-13 3.15788074703879e-11 
2.33052454080329e-14 4.34070842292814e+02 3.83580382549800e+02 1.93990867749032e+22 4.23967104834727e+08 9.63947344548144e+07 9.95171459542584e+07 8.58324988708942e+03 2.66193031899344e+08 6.11583677093579e+07 1.41819048185387e-01 1.47776312380748e+07 3.34273291428425e-03 2.30704688532862e-07 1.93990867749038e+22 1.08398113465033e+08 1.33686335942960e+03 2.10708834370241e+07 1.42514652683602e+06 3.47659366378636e-13 4.68615940755399e-11 
6.50749314537721e-14 4.34070842290688e+02 3.83580382549670e+02 1.93990867749018e+22 1.18383779293603e+09 2.69161756261116e+08 2.77880422937567e+08 2.39668962992576e+04 7.43287325665899e+08 1.70771699324547e+08 3.95999317024971e-01 4.12633860352968e+07 2.60483279484577e-02 1.79777194950439e-06 1.93990867749036e+22 3.02678629752295e+08 3.73290596498642e+03 5.88359518938494e+07 3.97941786461062e+06 2.70914302118902e-12 3.65170118619993e-10 
1.06844617499511e-13 4.34070842288561e+02 3.83580382548364e+02 1.93990867749004e+22 1.94370848114670e+09 4.41928780659812e+08 4.56243699881240e+08 3.93505428144637e+04 1.22038163204970e+09 2.80385018542710e+08 6.50179388904426e-01 6.77491407251991e+07 7.02159149217103e-02 4.84607701947429e-06 1.93990867749033e+22 4.96959142886395e+08 6.12894846702674e+03 9.66010204810667e+07 6.53368905750485e+06 7.30276823588524e-12 9.84353164364150e-10 
1.48614303545250e-13 4.34070842286435e+02 3.83580382547058e+02 1.93990867748990e+22 2.70357916946674e+09 6.14695807650900e+08 6.34606976785277e+08 5.47341894327075e+04 1.69747595105073e+09 3.89998325363860e+08 9.04359263824068e-01 9.42348953077818e+07 1.35845475176596e-01 9.37561865382065e-06 1.93990867749031e+22 6.91239652867336e+08 8.52499086555063e+03 1.34366089198676e+08 9.08796010551885e+06 1.41285311531548e-11 1.90441047193396e-09 
1.90383989590989e-13 4.34070842284309e+02 3.83580382545751e+02 1.93990867748976e+22 3.46344985789615e+09 7.87462837234378e+08 8.12970253649678e+08 7.01178361539890e+04 2.17457028266899e+09 4.99611619788000e+08 1.15853894178408e+00 1.20720649783045e+08 2.22937005631762e-01 1.53863966849735e-05 1.93990867749029e+22 8.85520159695117e+08 1.09210331605581e+04 1.72131158046677e+08 1.16422310086526e+07 2.31864294448567e-11 3.12534200041930e-09 
6.08080850048381e-13 4.34070842263047e+02 3.83580382544445e+02 1.93990867748836e+22 1.10621567482057e+10 2.51513327565056e+09 2.59660302011373e+09 2.23954309033879e+05 6.94551429279879e+09 1.59574388219431e+09 3.70032488865894e+00 3.85578188633100e+08 2.27426070282504e+00 1.56962197319885e-04 1.93990867749005e+22 2.82832505454920e+09 3.48814504172323e+04 5.49781853698245e+08 3.71849320715821e+07 2.36532134832660e-10 3.18827407065338e-08 
