Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.86650060937000e+02 4.16975027421650e+02 1.18561130868417e+23 1.18561130868417e-02 1.18561130868417e-02 1.18561130868417e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.21238040071491e-17 5.86650060936999e+02 4.79646840711573e+02 1.18561130868417e+23 1.23482629960235e+07 2.92995170347451e+06 3.74055972894506e+06 8.01485568754595e+01 8.97364630988081e+06 1.08853347327253e+06 8.16643824853097e-04 4.87916960008718e+05 1.08016877636893e-06 3.12655340917441e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.42476080142982e-17 5.86650060936998e+02 4.79646840711573e+02 1.18561130868417e+23 2.46965259801951e+07 5.85990339517303e+06 7.48111944603177e+06 1.60297113750919e+02 1.79472926198659e+07 2.17706694644076e+06 1.63328764967714e-03 9.75833920016186e+05 3.40914027309415e-06 9.86777194122814e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.63714120214473e-17 5.86650060936996e+02 4.79646840711572e+02 1.18561130868417e+23 3.70447889643712e+07 8.78985508695335e+06 1.12216791631162e+07 2.40445670626378e+02 2.69209389299575e+07 3.26560041950247e+06 2.44993147447151e-03 1.46375088002238e+06 7.01324130843250e-06 2.02998586907429e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.62898541594028e-16 5.86650060936991e+02 4.79646840711571e+02 1.18561130868417e+23 9.09208032648843e+07 2.15733631365751e+07 2.75419056652023e+07 5.90137348064524e+02 6.60733523150403e+07 8.01491981948620e+06 6.01298438607456e-03 3.59255402814511e+06 3.66607335414036e-05 1.06114659068172e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.59425671166609e-16 5.86650060936985e+02 4.79646840711566e+02 1.18561130868417e+23 1.44796817565479e+08 3.43568711877257e+07 4.38621321672458e+07 9.39829025502666e+02 1.05225765702114e+08 1.27642392174794e+07 9.57603729712312e-03 5.72135717624400e+06 9.01394840078069e-05 2.60909144206110e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.55952800739190e-16 5.86650060936980e+02 4.79646840711562e+02 1.18561130868417e+23 1.98672831866156e+08 4.71403792404294e+07 6.01823586692459e+07 1.28952070294080e+03 1.44378179091209e+08 1.75135586134505e+07 1.31390902076084e-02 7.85016032431867e+06 1.67825859012254e-04 4.85772708079930e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.52479930311771e-16 5.86650060936974e+02 4.79646840711558e+02 1.18561130868417e+23 2.52548846166917e+08 5.99238872946947e+07 7.65025851712025e+07 1.63921238037894e+03 1.83530592482337e+08 2.22628780073885e+07 1.67021431175274e-02 9.97896347236899e+06 2.69852685694559e-04 7.81089819451098e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.38956839344611e-16 5.86650060936957e+02 4.79646840711554e+02 1.18561130868416e+23 4.12444143129342e+08 9.78632717049323e+07 1.24938377923706e+08 2.67704072263433e+03 2.99728623235851e+08 3.63580898390539e+07 2.72767078906805e-02 1.62969069197644e+07 7.16143091209549e-04 2.07287941720007e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.02543374837745e-15 5.86650060936941e+02 4.79646840711541e+02 1.18561130868416e+23 5.72339440092500e+08 1.35802656128939e+08 1.73374170675825e+08 3.71486906488968e+03 4.15926654007290e+08 5.04533016527928e+07 3.78512726588400e-02 2.26148503669451e+07 1.37705017416649e-03 3.98587795888549e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
