Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.62776991208005e-01 -1.13507726102961e-03 
3.75000000000000e-02 1.62794607717539e-01 -3.98760945201600e-04 
6.25000000000000e-02 1.62809144198903e-01 1.21364149963192e-04 
8.75000000000000e-02 1.62820092017530e-01 4.92143546438632e-04 
1.12500000000000e-01 1.62826851898961e-01 8.27925988170579e-04 
1.37500000000000e-01 1.62829068749097e-01 1.33132604604335e-03 
1.62500000000000e-01 1.62821658361140e-01 1.95590721966506e-03 
1.87500000000000e-01 1.62804237633864e-01 2.48273523060075e-03 
2.12500000000000e-01 1.62777244807514e-01 2.93849534089189e-03 
2.37500000000000e-01 1.62740811095864e-01 3.28076609822382e-03 
2.62500000000000e-01 1.62697506953722e-01 4.44864069728192e-03 
2.87500000000000e-01 1.62615145032596e-01 6.41089528606153e-03 
3.12500000000000e-01 1.62493097042523e-01 7.49207187258168e-03 
3.37500000000000e-01 1.62354791256402e-01 7.81432514604905e-03 
3.62500000000000e-01 1.62209754863186e-01 8.09461410078134e-03 
3.87500000000000e-01 1.62054935911249e-01 9.12544115191831e-03 
4.12500000000000e-01 1.61855843398612e-01 1.12952454138549e-02 
4.37500000000000e-01 1.61597104905212e-01 1.24299493945374e-02 
4.62500000000000e-01 1.61280759451038e-01 1.19313845708896e-02 
4.87500000000000e-01 1.61034325995295e-01 1.15830223677608e-02 
5.12500000000000e-01 1.60776058167860e-01 1.22930987255813e-02 
5.37500000000000e-01 1.60488310302776e-01 1.35068997936168e-02 
5.62500000000000e-01 1.60167718691513e-01 1.37151494536225e-02 
5.87500000000000e-01 1.59795816076535e-01 1.29757742536551e-02 
6.12500000000000e-01 1.59508485073016e-01 1.31826635514321e-02 
6.37500000000000e-01 1.59198077949668e-01 1.46270904475863e-02 
6.62500000000000e-01 1.58863091964373e-01 1.56498470429824e-02 
6.87500000000000e-01 1.58527916155721e-01 1.56563252722769e-02 
7.12500000000000e-01 1.58160767342207e-01 1.52335502246912e-02 
7.37500000000000e-01 1.57857740244710e-01 1.52747559268668e-02 
7.62500000000000e-01 1.57544813302426e-01 1.58762853987610e-02 
7.87500000000000e-01 1.57219919983020e-01 1.58216318476307e-02 
8.12500000000000e-01 1.56831398316587e-01 1.51571920621688e-02 
8.37500000000000e-01 1.56513330836730e-01 1.50489735940583e-02 
8.62500000000000e-01 1.56155997451012e-01 1.56492197909048e-02 
8.87500000000000e-01 1.55756504506298e-01 1.61915197259753e-02 
9.12500000000000e-01 1.55316741660100e-01 1.65264704187410e-02 
9.37500000000000e-01 1.54849381741143e-01 1.67283474732130e-02 
9.62500000000000e-01 1.54384020401706e-01 1.70772714646566e-02 
9.87500000000000e-01 1.53897391232510e-01 1.75590668808537e-02 
1.01250000000000e+00 1.53389535582204e-01 1.78674649067130e-02 
1.03750000000000e+00 1.52853241852150e-01 1.80046235887392e-02 
1.06250000000000e+00 1.52324643534989e-01 1.82708236751961e-02 
