Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.77098736594610e-01 -1.33618225929260e-03 
3.12500000000000e-02 1.77118365754796e-01 -4.67359187704999e-04 
5.20833333333333e-02 1.77134595860245e-01 1.12615748943564e-04 
7.29166666666667e-02 1.77147552112421e-01 4.82458844270689e-04 
9.37500000000000e-02 1.77156828631360e-01 7.89994092464576e-04 
1.14583333333333e-01 1.77162223446841e-01 1.07011653577207e-03 
1.35416666666667e-01 1.77163564362241e-01 1.69530850613796e-03 
1.56250000000000e-01 1.77151728588697e-01 2.57672295307804e-03 
1.77083333333333e-01 1.77126784246201e-01 3.08154048561603e-03 
1.97916666666667e-01 1.77095956958144e-01 3.36092997558013e-03 
2.18750000000000e-01 1.77057136899990e-01 3.66377858278038e-03 
2.39583333333333e-01 1.77011396258855e-01 3.89469654875009e-03 
2.60416666666667e-01 1.76959528158249e-01 4.70642814824127e-03 
2.81250000000000e-01 1.76880027448263e-01 6.06316718478633e-03 
3.02083333333333e-01 1.76772397097374e-01 7.08082506246199e-03 
3.22916666666667e-01 1.76646497806648e-01 7.69050073521255e-03 
3.43750000000000e-01 1.76497676414479e-01 7.87894183023781e-03 
3.64583333333333e-01 1.76355193283305e-01 8.25016531051212e-03 
3.85416666666667e-01 1.76191377673013e-01 9.45281417026276e-03 
4.06250000000000e-01 1.75988859623211e-01 1.07771632605187e-02 
4.27083333333333e-01 1.75758338080683e-01 1.16114909976474e-02 
4.47916666666667e-01 1.75509806802987e-01 1.17857596391586e-02 
4.68750000000000e-01 1.75230177953776e-01 1.14422483192607e-02 
4.89583333333333e-01 1.74988316428952e-01 1.20470510053850e-02 
5.10416666666667e-01 1.74701659754830e-01 1.38056973070565e-02 
5.31250000000000e-01 1.74369950224153e-01 1.50902856667252e-02 
5.52083333333333e-01 1.74017559380193e-01 1.55498073528347e-02 
5.72916666666667e-01 1.73632253915521e-01 1.51990151698729e-02 
5.93750000000000e-01 1.73257487579756e-01 1.47046275855338e-02 
6.14583333333333e-01 1.72919872023347e-01 1.50352913756319e-02 
6.35416666666667e-01 1.72571375284420e-01 1.58042671228431e-02 
6.56250000000000e-01 1.72216735270384e-01 1.63709095789572e-02 
6.77083333333333e-01 1.71862258037600e-01 1.60884563244209e-02 
6.97916666666667e-01 1.71455593204956e-01 1.51333036717231e-02 
7.18750000000000e-01 1.71154822292091e-01 1.47730151379777e-02 
7.39583333333333e-01 1.70851048743133e-01 1.54546581725589e-02 
7.60416666666667e-01 1.70533099438297e-01 1.60675064746266e-02 
7.81250000000000e-01 1.70206659488809e-01 1.64359164196696e-02 
8.02083333333333e-01 1.69862194975408e-01 1.63429066357244e-02 
8.22916666666667e-01 1.69495631025408e-01 1.60661233831985e-02 
8.43750000000000e-01 1.69140695055245e-01 1.62234669169404e-02 
8.64583333333333e-01 1.68751046694660e-01 1.66941033958262e-02 
8.85416666666667e-01 1.68324789326160e-01 1.71086294387294e-02 
9.06250000000000e-01 1.67864066813932e-01 1.71170888025392e-02 
9.27083333333333e-01 1.67360984240301e-01 1.68249088281635e-02 
9.47916666666667e-01 1.66901274066942e-01 1.68606842185909e-02 
9.68750000000000e-01 1.66424538031060e-01 1.72531069085126e-02 
9.89583333333333e-01 1.65929818189211e-01 1.76124266203329e-02 
1.01041666666667e+00 1.65419446167471e-01 1.78845789034862e-02 
1.03125000000000e+00 1.64893938106664e-01 1.80047820990492e-02 
1.05208333333333e+00 1.64350490047003e-01 1.80474223027092e-02 
1.07291666666667e+00 1.63814808376733e-01 1.82286454748938e-02 
1.09375000000000e+00 1.63264986749660e-01 1.84997137624017e-02 
1.11458333333333e+00 1.62701830337850e-01 1.87459111592845e-02 
1.13541666666667e+00 1.62125758526698e-01 1.88894999222211e-02 
1.15625000000000e+00 1.61528289628271e-01 1.89456001838458e-02 
1.17708333333333e+00 1.60937461338379e-01 1.91006838061256e-02 
1.19791666666667e+00 1.60333135965190e-01 1.93368119236913e-02 
1.21875000000000e+00 1.59717885852421e-01 1.95598835566537e-02 
1.23958333333333e+00 1.59095112671470e-01 1.97484650353689e-02 
1.26041666666667e+00 1.58462019057584e-01 1.99058546346430e-02 
1.28125000000000e+00 1.57828153475337e-01 2.00917958626757e-02 
1.30208333333333e+00 1.57186965644826e-01 2.02995641064713e-02 
1.32291666666667e+00 1.56540284559820e-01 2.05016955172085e-02 
1.34375000000000e+00 1.55889241231871e-01 2.06852067756326e-02 
1.36458333333333e+00 1.55231865742047e-01 2.08506616897653e-02 
1.38541666666667e+00 1.54574485991559e-01 2.10345327898604e-02 
1.40625000000000e+00 1.53912863167521e-01 2.12342079742897e-02 
1.42708333333333e+00 1.53247153170892e-01 2.14298294805868e-02 
