Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 7.43194226159550e-01 7.99719159496386e-02 
2.17013888888889e-02 7.34988474635354e-01 5.41845776267202e-02 
3.61689814814815e-02 7.24253362035459e-01 8.50024277473993e-02 
5.06365740740741e-02 7.12410774284449e-01 1.06409572471114e-01 
6.51041666666667e-02 7.00203918593436e-01 1.22101704270509e-01 
7.95717592592593e-02 6.88094052084698e-01 1.33754741683130e-01 
9.40393518518519e-02 6.76237739220101e-01 1.41132667333873e-01 
1.08506944444444e-01 6.65081373845224e-01 1.45037063453486e-01 
1.22974537037037e-01 6.54553879257413e-01 1.46874497483145e-01 
1.37442129629630e-01 6.44490136856358e-01 1.48217413435740e-01 
1.51909722222222e-01 6.34747036813122e-01 1.49611719044797e-01 
1.66377314814815e-01 6.25521170325058e-01 1.49949751127274e-01 
1.80844907407407e-01 6.16959921344700e-01 1.49173339212581e-01 
1.95312500000000e-01 6.08889583732623e-01 1.48365264496949e-01 
2.09780092592593e-01 6.01253969777068e-01 1.47629158447090e-01 
2.24247685185185e-01 5.93901533365342e-01 1.46724402205013e-01 
2.38715277777778e-01 5.86837487864623e-01 1.45780451450723e-01 
2.53182870370370e-01 5.80053254980857e-01 1.46285323409772e-01 
2.67650462962963e-01 5.73466023119787e-01 1.48713106450448e-01 
2.82118055555556e-01 5.67059323865196e-01 1.50244770981074e-01 
2.96585648148148e-01 5.60976869243938e-01 1.49162419622105e-01 
3.11053240740741e-01 5.55232576518455e-01 1.46454209131244e-01 
3.25520833333333e-01 5.49742904380483e-01 1.42791756651468e-01 
3.39988425925926e-01 5.44446745685287e-01 1.38170476868468e-01 
3.54456018518519e-01 5.39544702464270e-01 1.33302681337486e-01 
3.68923611111111e-01 5.34897671560364e-01 1.29674492654730e-01 
3.83391203703704e-01 5.30412159234300e-01 1.28049080611309e-01 
3.97858796296296e-01 5.26011020043924e-01 1.26804665253446e-01 
4.12326388888889e-01 5.21735359182314e-01 1.24290037311352e-01 
4.26793981481482e-01 5.17610895184874e-01 1.21633410547266e-01 
4.41261574074074e-01 5.13607106011249e-01 1.18285505174825e-01 
4.55729166666667e-01 5.09544920922514e-01 1.13601252554921e-01 
4.70196759259259e-01 5.05846499371328e-01 1.09251476946901e-01 
4.84664351851852e-01 5.02395086735242e-01 1.06305918546439e-01 
4.99131944444445e-01 4.99062454551919e-01 1.05035490607281e-01 
5.13599537037037e-01 4.95762423926893e-01 1.05101868386227e-01 
5.28067129629630e-01 4.92478560525359e-01 1.04670566943709e-01 
5.42534722222222e-01 4.89248916840393e-01 1.03696568128619e-01 
5.57002314814815e-01 4.86068160464866e-01 1.01854814891774e-01 
5.71469907407407e-01 4.82835578825246e-01 9.84063343690293e-02 
5.85937500000000e-01 4.79708195210074e-01 9.49294780381755e-02 
6.00405092592593e-01 4.76887288530691e-01 9.32846916841335e-02 
6.14872685185185e-01 4.74108972477164e-01 9.33901414162707e-02 
6.29340277777778e-01 4.71360773698729e-01 9.35033491800032e-02 
6.43807870370370e-01 4.68667721590892e-01 9.30522347114040e-02 
6.58275462962963e-01 4.66037326242284e-01 9.26233552681810e-02 
6.72743055555556e-01 4.63459902047661e-01 9.22113199715972e-02 
6.87210648148148e-01 4.60943324024026e-01 9.05132953114873e-02 
7.01678240740741e-01 4.58278924740058e-01 8.79405860576969e-02 
7.16145833333333e-01 4.55958566143566e-01 8.66592478998491e-02 
7.30613425925926e-01 4.53660093988563e-01 8.71342045042532e-02 
7.45081018518519e-01 4.51355293215014e-01 8.74383817366048e-02 
7.59548611111111e-01 4.49063623855069e-01 8.74669855661780e-02 
7.74016203703704e-01 4.46780210440918e-01 8.76524353788679e-02 
7.88483796296296e-01 4.44501737015084e-01 8.72666230176173e-02 
8.02951388888889e-01 4.42119880273147e-01 8.58681413686267e-02 
8.17418981481482e-01 4.39785510240395e-01 8.46433687385969e-02 
8.31886574074074e-01 4.37549837378208e-01 8.46542777375418e-02 
8.46354166666667e-01 4.35260274788006e-01 8.54382638266722e-02 
8.60821759259259e-01 4.32909527033264e-01 8.63007233496238e-02 
8.75289351851852e-01 4.30499188854974e-01 8.70878644511437e-02 
8.89756944444445e-01 4.28030396157517e-01 8.78366471052650e-02 
9.04224537037037e-01 4.25502870219831e-01 8.80340351764577e-02 
9.18692129629630e-01 4.22814118940983e-01 8.76400907749092e-02 
9.33159722222222e-01 4.20260967038822e-01 8.77787025596108e-02 
9.47627314814815e-01 4.17717106565457e-01 8.87760644253474e-02 
9.62094907407408e-01 4.15134471558014e-01 9.00490408840914e-02 
9.76562500000000e-01 4.12509782459343e-01 9.13598641684833e-02 
9.91030092592593e-01 4.09843903386261e-01 9.26577797052960e-02 
1.00549768518519e+00 4.07136476605665e-01 9.39697305749740e-02 
1.01996527777778e+00 4.04370643230560e-01 9.50626806161523e-02 
1.03443287037037e+00 4.01483552976002e-01 9.57867055973343e-02 
1.04890046296296e+00 3.98592409107227e-01 9.66616219258030e-02 
1.06336805555556e+00 3.95693088561548e-01 9.79607212641342e-02 
1.07783564814815e+00 3.92731549287943e-01 9.93836835030995e-02 
1.09230324074074e+00 3.89708181375204e-01 1.00776405528047e-01 
1.10677083333333e+00 3.86623023894231e-01 1.02147948909632e-01 
1.12123842592593e+00 3.83477203309550e-01 1.03508832944265e-01 
1.13570601851852e+00 3.80270067408480e-01 1.04726964329409e-01 
1.15017361111111e+00 3.76958095841339e-01 1.05772159916264e-01 
1.16464120370370e+00 3.73637143201980e-01 1.06954126488851e-01 
1.17910879629630e+00 3.70261814721710e-01 1.08287061159041e-01 
1.19357638888889e+00 3.66822377632655e-01 1.09613470760141e-01 
1.20804398148148e+00 3.63318141332499e-01 1.10909760529960e-01 
1.22251157407407e+00 3.59748853381443e-01 1.12173955149461e-01 
1.23697916666667e+00 3.56114007357348e-01 1.13344318382239e-01 
1.25144675925926e+00 3.52393343799325e-01 1.14401869524317e-01 
1.26591435185185e+00 3.48633600227599e-01 1.15455442698429e-01 
1.28038194444444e+00 3.44811745916211e-01 1.16485902726218e-01 
1.29484953703704e+00 3.40927957401811e-01 1.17420416665713e-01 
1.30931712962963e+00 3.36983621414375e-01 1.18243493662065e-01 
1.32378472222222e+00 3.32980264443763e-01 1.18943637220314e-01 
1.33825231481481e+00 3.28920662219562e-01 1.19499125867420e-01 
1.35271990740741e+00 3.24802198083320e-01 1.19888877900475e-01 
1.36718750000000e+00 3.20636244164769e-01 1.20135239706020e-01 
1.38165509259259e+00 3.16431885090709e-01 1.20259195625245e-01 
1.39612268518519e+00 3.12185460828470e-01 1.20239806573563e-01 
1.41059027777778e+00 3.07901722134166e-01 1.20062892890761e-01 
1.42505787037037e+00 3.03585282984093e-01 1.19731126429358e-01 
1.43952546296296e+00 2.99240358202643e-01 1.19241655209268e-01 
1.45399305555556e+00 2.94869462281060e-01 1.18599031966209e-01 
1.46846064814815e+00 2.90482705700996e-01 1.17827872725338e-01 
1.48292824074074e+00 2.86085163870956e-01 1.16949787241987e-01 
1.49739583333333e+00 2.81680038252358e-01 1.15971247457271e-01 
1.51186342592593e+00 2.77276130629217e-01 1.14901864174381e-01 
1.52633101851852e+00 2.72888091701514e-01 1.13755668902738e-01 
1.54079861111111e+00 2.68520000910643e-01 1.12543195510779e-01 
1.55526620370370e+00 2.64176008413508e-01 1.11279307451847e-01 
1.56973379629630e+00 2.59861708830635e-01 1.09984320003694e-01 
1.58420138888889e+00 2.55581360695419e-01 1.08668597189945e-01 
1.59866898148148e+00 2.51337058723854e-01 1.07337091628413e-01 
1.61313657407407e+00 2.47136579421833e-01 1.05992806740139e-01 
1.62760416666667e+00 2.42986122081974e-01 1.04637646291199e-01 
1.64207175925926e+00 2.38889670046431e-01 1.03271350635290e-01 
1.65653935185185e+00 2.34847040422984e-01 1.01893583332522e-01 
1.67100694444444e+00 2.30859678377301e-01 1.00505062138926e-01 
1.68547453703704e+00 2.26929438369960e-01 9.91006551793349e-02 
1.69994212962963e+00 2.23054034187223e-01 9.76750597546072e-02 
1.71440972222222e+00 2.19241693404949e-01 9.62223667087563e-02 
1.72887731481482e+00 2.15498037981202e-01 9.47356519379355e-02 
1.74334490740741e+00 2.11823561199803e-01 9.32116309086408e-02 
1.75781250000000e+00 2.08218041391025e-01 9.16522939935497e-02 
1.77228009259259e+00 2.04681513416273e-01 9.00573428333499e-02 
1.78674768518519e+00 2.01214821741572e-01 8.84265451548019e-02 
1.80121527777778e+00 1.97818120436975e-01 8.67674482246295e-02 
1.81568287037037e+00 1.94491670372196e-01 8.50892117644645e-02 
1.83015046296296e+00 1.91236913671119e-01 8.34016259882782e-02 
1.84461805555556e+00 1.88053166374403e-01 8.17180893412692e-02 
1.85908564814815e+00 1.84940924425147e-01 8.00537106424152e-02 
1.87355324074074e+00 1.81899895151037e-01 7.84208304833400e-02 
1.88802083333333e+00 1.78929211417133e-01 7.68294327404074e-02 
1.90248842592593e+00 1.76028571112060e-01 7.52880516878199e-02 
1.91695601851852e+00 1.73202900025658e-01 7.37954090959387e-02 
1.93142361111111e+00 1.70454092130118e-01 7.23514563404417e-02 
1.94589120370370e+00 1.67781475734049e-01 7.09549424762604e-02 
1.96035879629630e+00 1.65182002772064e-01 6.95998289756079e-02 
1.97482638888889e+00 1.62656005694177e-01 6.82780072030924e-02 
1.98929398148148e+00 1.60200332920620e-01 6.69840164697013e-02 
2.00376157407407e+00 1.57814952969595e-01 6.57138913799686e-02 
2.01822916666667e+00 1.55497952215272e-01 6.44624455540046e-02 
2.03269675925926e+00 1.53246164764020e-01 6.32290555846747e-02 
2.04716435185185e+00 1.51060231508087e-01 6.20149201399225e-02 
2.06163194444444e+00 1.48935076179697e-01 6.08212992266893e-02 
2.07609953703704e+00 1.46870942600440e-01 5.96498385627777e-02 
2.09056712962963e+00 1.44863363083414e-01 5.85032605482395e-02 
2.10503472222222e+00 1.42910986918721e-01 5.73814263099708e-02 
2.11950231481481e+00 1.41003973621931e-01 5.62866792246469e-02 
2.13396990740741e+00 1.39138374979174e-01 5.52183681993051e-02 
2.14843750000000e+00 1.37314536246251e-01 5.41752932981167e-02 
2.16290509259259e+00 1.35529932267684e-01 5.31536373834383e-02 
2.17737268518519e+00 1.33784389625110e-01 5.21526908369460e-02 
