Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.97838068350000e+02 4.01759630757500e+02 3.79522341343187e+22 3.79522341343187e-03 3.79522341343187e-03 3.79522341343187e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.79522341343187e+22 3.79522341343187e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.75459229369076e-16 4.97838068349993e+02 4.24700119361744e+02 3.79522341343187e+22 6.03313288862870e+06 1.36993749774139e+06 1.28105023669026e+06 6.88042341426453e+01 3.23039322381660e+06 6.86681006053596e+05 7.23699169238383e-04 1.92209233101086e+05 1.08016877634099e-06 1.11896892651733e-10 3.79522341343187e+22 1.30429080395857e+06 9.20951510019871e+00 2.55924417791552e+05 1.32416313302721e+04 2.45703497711037e-17 4.61014539524519e-15 
3.50918458738152e-16 4.97838068349985e+02 4.24700119361739e+02 3.79522341343187e+22 1.20662657734678e+07 2.73987499181444e+06 2.56210046958328e+06 1.37608468288465e+02 6.46078644824558e+06 1.37336201150540e+06 1.44739833398506e-03 3.84418466195927e+05 3.40914027297367e-06 3.53159813116128e-10 3.79522341343187e+22 2.60858160395236e+06 1.84190301972213e+01 5.11848835588523e+05 2.64832626545222e+04 7.75469265254530e-17 1.45501635260359e-14 
5.26377688107227e-16 4.97838068349978e+02 4.24700119361734e+02 3.79522341343187e+22 1.80993986583126e+07 4.10981248601704e+06 3.84315070247423e+06 2.06412702437526e+02 9.69117967329984e+06 2.06004301634273e+06 2.17109749414532e-03 5.76627699284393e+05 7.01324130811617e-06 7.26516010364015e-10 3.79522341343187e+22 3.91287240377303e+06 2.76285452910009e+01 7.67773253391029e+05 3.97248939726234e+04 1.59528580109905e-16 2.99324168886345e-14 
1.29191402041428e-15 4.97838068349946e+02 4.24700119361729e+02 3.79522341343186e+22 4.44222226989965e+07 1.00869100078805e+07 9.43242919361370e+06 5.06608601241362e+02 2.37855273545701e+07 5.05606242564455e+06 5.32862869936294e-03 1.41524503421163e+06 3.66607335584126e-05 3.79776036808734e-09 3.79522341343187e+22 9.60355050839750e+06 6.78100645325761e+01 1.88438274077705e+06 9.74987135527757e+04 8.33913228210200e-16 1.56467503714469e-13 
2.05745035272134e-15 4.97838068349913e+02 4.24700119361707e+02 3.79522341343186e+22 7.07450467397877e+07 1.60640075321651e+07 1.50217076847146e+07 8.06804500105777e+02 3.78798750475264e+07 8.05208182346223e+06 8.48615981886397e-03 2.25386236901972e+06 9.01394840601199e-05 9.33773351050561e-09 3.79522341343187e+22 1.52942286097864e+07 1.07991583713541e+02 3.00099222826650e+06 1.55272533018009e+05 2.05038197813220e-15 3.84714071137822e-13 
2.82298668502839e-15 4.97838068349881e+02 4.24700119361686e+02 3.79522341343185e+22 9.70678707806877e+07 2.20411050589092e+07 2.06109861757763e+07 1.10700039903173e+03 5.19742227523534e+07 1.10481012096144e+07 1.16436908512947e-02 3.09247970370676e+06 1.67825859114930e-04 1.73854239949202e-08 3.79522341343187e+22 2.09849067078886e+07 1.48173102832938e+02 4.11760171586102e+06 2.13046352366509e+05 3.81749593022187e-15 7.16278445352443e-13 
3.58852301733545e-15 4.97838068349849e+02 4.24700119361664e+02 3.79522341343185e+22 1.23390694821697e+08 2.80182025881264e+07 2.62002646667986e+07 1.40719629801956e+03 6.60685704691161e+07 1.40441205840370e+07 1.48012217961774e-02 3.93109703827211e+06 2.69852685859473e-04 2.79545916585642e-08 3.79522341343187e+22 2.66755848026860e+07 1.88354621890429e+02 5.23421120356116e+06 2.70820171597635e+05 6.13827645484129e-15 1.15172753076481e-12 
5.86051105796125e-15 4.97838068349753e+02 4.24700119361642e+02 3.79522341343183e+22 2.01512579954090e+08 4.57572615224956e+07 4.27883393945938e+07 2.29812918237928e+03 1.07898315388301e+08 2.29358215366524e+07 2.41722625251756e-02 6.41997767507051e+06 7.16143096011050e-04 7.41867281249791e-08 3.79522341343187e+22 4.35645971380678e+07 3.07606872398642e+02 8.54812759853536e+06 4.42283523871344e+05 1.62899403296587e-14 3.05648882920438e-12 
8.13249909858704e-15 4.97838068349657e+02 4.24700119361578e+02 3.79522341343182e+22 2.79634465087448e+08 6.34963204786697e+07 5.93764141220416e+07 3.18906206728456e+03 1.49728060412727e+08 3.18275223858452e+07 3.35433024822378e-02 8.90885831079582e+06 1.37705018702455e-03 1.42651445651962e-07 3.79522341343186e+22 6.04536094443109e+07 4.26859122361015e+02 1.18620439944410e+07 6.13746875110132e+05 3.13234391073689e-14 5.87723115440760e-12 
