Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.55183313000000e+02 4.27564990850000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.13789098596551e+20 2.13789098596551e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.88926590183122e-14 5.55183312344552e+02 4.61285951401623e+02 4.58140424164260e-07 3.05266844496136e-20 6.92611506203822e-21 1.39702176850000e-20 3.94945244060132e-18 2.69312489352198e+06 2.48492243300389e+06 4.92153778758693e-10 1.25894918252181e+05 1.89302391031789e-33 2.62598549711035e-66 2.13789098596531e+20 1.40812271546507e+07 4.85094870892446e+04 2.61081735818331e+06 2.69312488659565e+06 3.05824014983385e-10 2.26920080701297e-09 
7.77853180366244e-14 5.55183311689103e+02 4.61285950932624e+02 1.44594530584502e-06 1.31638276462210e-19 2.98670447136634e-20 6.02428796421999e-20 1.76243863465157e-17 5.38624979483145e+06 4.96984485833264e+06 1.55329546900787e-09 2.51789836500008e+05 1.41377735146077e-32 5.53512620368596e-65 2.13789098596512e+20 2.81624543054120e+07 9.70189738064192e+04 5.22163471669583e+06 5.38624977297114e+06 9.65216716175124e-10 7.16186583887457e-09 
1.16677977054937e-13 5.55183311033655e+02 4.61285950463624e+02 2.97458084525771e-06 3.45625068397624e-19 7.84179165074182e-20 1.58171695561678e-19 4.71651130702556e-17 8.07937470409261e+06 7.45476727582442e+06 3.19542027135007e-09 3.77684754743390e+05 5.29220652301800e-32 3.95681893830408e-64 2.13789098596493e+20 4.22436814522240e+07 1.45528460143680e+05 7.83245207554449e+06 8.07937465912185e+06 1.98563190665614e-09 1.47333020433862e-08 
3.42528732178720e-13 5.55183307227448e+02 4.61285949994626e+02 2.19887688546693e-05 6.64244148544520e-18 1.50708519061510e-18 3.03984382078757e-18 9.49194952717191e-16 2.37184262770317e+07 2.18847808790883e+07 2.36212631482014e-08 1.10876005445192e+06 3.38811955041182e-30 2.20513473821797e-61 2.13789098596380e+20 1.24013759959853e+08 4.27224392474229e+05 2.29935412660179e+07 2.37184259445978e+07 1.46782356749367e-08 1.08911873200400e-07 
5.68379487302503e-13 5.55183303421241e+02 4.61285947271135e+02 5.90065232170164e-05 2.60573457333521e-17 5.91207916007442e-18 1.19248715135676e-17 3.75153683002053e-15 3.93574781146721e+07 3.63147942214698e+07 6.33872959868448e-08 1.83983535401248e+06 1.97815628797844e-29 2.95916391721140e-60 2.13789098596267e+20 2.05783838336011e+08 7.08920312157927e+05 3.81546304676811e+07 3.93574772225907e+07 3.93888182155504e-08 2.92263336714785e-07 
7.94230242426286e-13 5.55183299615035e+02 4.61285944547644e+02 1.14241865481406e-04 6.65640625712625e-17 1.51025362036379e-17 3.04623463978089e-17 9.61546728570495e-15 5.49965302201603e+07 5.07448072998676e+07 1.22723429209486e-07 2.57091065342330e+06 6.74449476598401e-29 1.80737523715548e-59 2.13789098596154e+20 2.87553916579135e+08 9.90616219044431e+05 5.33157196806671e+07 5.49965284930116e+07 7.62602445142469e-08 5.65847755094759e-07 
1.02008099755007e-12 5.55183295808828e+02 4.61285941824154e+02 1.87770037880549e-04 1.36533126663448e-16 3.09776238061221e-17 6.24829559625423e-17 1.97577636316261e-14 7.06355825946026e+07 6.51748201131916e+07 2.01710490608950e-07 3.30198595268377e+06 1.73655677492845e-28 7.31253124223344e-59 2.13789098596041e+20 3.69323994688676e+08 1.27231211308089e+06 6.84768089050226e+07 7.06355797558292e+07 1.25342739654991e-07 9.30037807369919e-07 
1.83017762902858e-12 5.55183282156472e+02 4.61285939100663e+02 6.02125903703370e-04 8.14316483669368e-16 1.84758017009441e-16 3.72663408765734e-16 1.18119028074786e-13 1.26730786443975e+08 1.16933355403112e+08 6.46829003405277e-07 5.92425585248493e+06 2.02655743480912e-27 3.29044914724502e-57 2.13789098595636e+20 6.62622392329868e+08 2.28271772735048e+06 1.22857620359946e+08 1.26730777340825e+08 4.01938975902404e-07 2.98237063843621e-06 
2.64027426050709e-12 5.55183268504117e+02 4.61285929331865e+02 1.25201158393792e-03 2.37723837497855e-15 5.39365047371625e-16 1.08791823146835e-15 3.45020263520550e-13 1.82825993756274e+08 1.68691887280067e+08 1.34496352190706e-06 8.54652575035024e+06 8.14306436754426e-27 2.46144950671160e-56 2.13789098595232e+20 9.55920788251102e+08 3.29312317616900e+06 1.77238431961259e+08 1.82825974827924e+08 8.35759051716914e-07 6.20129863246581e-06 
3.45037089198560e-12 5.55183254851763e+02 4.61285919563068e+02 2.13743442156413e-03 5.20009597976362e-15 1.17983541250021e-15 2.37976941459624e-15 7.54889535450874e-13 2.38921204531605e+08 2.20450415743950e+08 2.29612190780979e-06 1.11687956462796e+07 2.26194799421781e-26 1.10050947255950e-55 2.13789098594827e+20 1.24921918245232e+09 4.30352845953132e+06 2.31619243708965e+08 2.38921172217123e+08 1.42680779636213e-06 1.05868581198821e-05 
4.26046752346410e-12 5.55183241199409e+02 4.61285909794271e+02 3.25839384946950e-03 9.67054659816817e-15 2.19412360788587e-15 4.42562424238509e-15 1.40402230999779e-12 2.95016418769960e+08 2.72208940794770e+08 3.50030352454632e-06 1.37910655402732e+07 5.10878898693856e-26 3.66128594054935e-55 2.13789098594422e+20 1.54251757493354e+09 5.31393357743787e+06 2.86000055603065e+08 2.95016369508424e+08 2.17508475636609e-06 1.61390462505125e-05 
1.23614338382492e-11 5.55183104675921e+02 4.61285900025475e+02 2.74224071666208e-02 2.84970108102480e-13 6.46560819656493e-14 1.30413561097500e-13 4.13823397194036e-11 8.55968751618318e+08 7.89794003586010e+08 2.94582871482716e-05 4.00137643737346e+07 5.38641214049170e-24 4.42865105704059e-52 2.13789098590374e+20 4.47550140514598e+09 1.54179756565151e+07 8.29808182595631e+08 8.55968337037016e+08 1.83053167881438e-05 1.35825025296117e-04 
2.04624001530343e-11 5.55182968152518e+02 4.61285802337558e+02 7.51399458545731e-02 1.16702867053962e-12 2.64783920653679e-13 5.34078309427615e-13 1.69474088401749e-10 1.41692143076665e+09 1.30737872507337e+09 8.07184190903279e-05 6.62364630136073e+07 3.22797090590389e-23 6.16846511120270e-51 2.13789098586326e+20 7.40848506335874e+09 2.55220011901510e+07 1.37361632422744e+09 1.41692029477575e+09 5.01581957297744e-05 3.72173159645889e-04 
2.85633664678194e-11 5.55182831629201e+02 4.61285704649715e+02 1.46411005057768e-01 3.02528076967290e-12 6.86397631679608e-13 1.38448759548297e-12 4.39328397177303e-10 1.97787445621448e+09 1.82496310525731e+09 1.57280668069533e-04 9.24591614598914e+07 1.10990684415530e-22 3.81561824024110e-50 2.13789098582278e+20 1.03414685495720e+10 3.56260101783832e+07 1.91742448049847e+09 1.97787224272464e+09 9.77336469562979e-05 7.25183385962492e-04 
3.66643327826045e-11 5.55182695105970e+02 4.61285606961946e+02 2.41235592288051e-01 6.24666267134792e-12 1.41728813190951e-12 2.85871856983694e-12 9.07135925932804e-10 2.53882782796149e+09 2.34254714413815e+09 2.59145014855494e-04 1.18681859712587e+08 2.86816641236404e-22 1.55224337966106e-49 2.13789098578231e+20 1.32744518637857e+10 4.57300026212425e+07 2.46123265140873e+09 2.53882418088368e+09 1.61031600716946e-04 1.19485570030403e-03 
1.17673995930455e-10 5.55181329878379e+02 4.61285509274252e+02 2.48492911674831e+00 2.53434692042710e-10 5.75011116358052e-11 1.15981496476712e-10 3.68035045541032e-08 8.14838059178699e+09 7.51836876137582e+09 2.66939786317062e-03 3.80908831592172e+08 4.62201174286769e-20 3.46104151220209e-46 2.13789098537752e+20 4.26042755459645e+10 1.46769017064776e+08 7.89931516566876e+09 8.14834302403246e+09 1.65872413704940e-03 1.23079966806854e-02 
1.98683659078306e-10 5.55179964659368e+02 4.61284532401399e+02 7.08398676896879e+00 1.07897421500124e-09 2.44805577039293e-10 4.93779890193398e-10 1.56687019408403e-07 1.37579679852146e+10 1.26941562486197e+10 7.60984147067297e-03 6.43135784112900e+08 2.90894054056069e-19 5.26929723157294e-45 2.13789098497274e+20 7.19340820282363e+10 2.47806377004080e+08 1.33373991438512e+10 1.37578608881966e+10 4.72858907789137e-03 3.50873555496917e-02 
2.79693322226157e-10 5.55178599448938e+02 4.61283555535982e+02 1.40384179615731e+01 2.85230651827860e-09 6.47152305562320e-10 1.30532364859606e-09 4.14206493904120e-07 1.93675900079790e+10 1.78699096061349e+10 1.50804598836263e-02 9.05362717274774e+08 1.02641019042804e-18 3.39561989065250e-44 2.13789098456795e+20 1.01263871310636e+11 3.48842082466829e+08 1.87754845859559e+10 1.93673777733762e+10 9.37056132756391e-03 6.95329396418299e-02 
3.60702985374008e-10 5.55177234247087e+02 4.61282578677999e+02 2.33482325458665e+01 5.96037284710932e-09 1.35233349238584e-09 2.72769060236419e-09 8.65551358043806e-07 2.49772466598024e+10 2.30456288341992e+10 2.50812363850848e-02 1.16758963107779e+09 2.69475050116958e-18 1.41484813190557e-43 2.13789098416317e+20 1.30593643393200e+11 4.49876133482015e+08 2.42135714919825e+10 2.49768936795715e+10 1.55845727051574e-02 1.15644756604098e-01 
8.20046232677461e-10 5.55169493403798e+02 4.61281601827452e+02 1.20679791360712e+02 6.74200271182239e-08 1.52967719656599e-08 3.08537587921713e-08 9.79035740338889e-06 5.67859328325299e+10 5.23924906902810e+10 1.29634569028172e-01 2.65447561207217e+09 7.62211407786948e-17 2.68320047034096e-41 2.13789098186795e+20 2.96899808339646e+11 1.02273093672703e+09 5.50487909477825e+10 5.67841084273137e+10 8.05447621912091e-02 5.97728079427513e-01 
1.27938947998091e-09 5.55161752836357e+02 4.61276063002887e+02 2.93742533744749e+02 2.54794911060688e-07 5.78098697460053e-08 1.16602527040844e-07 3.69992445497374e-05 8.85957323212669e+10 8.17382552934665e+10 3.15532652195339e-01 4.14136097065089e+09 4.19242292437506e-16 2.99401413585538e-40 2.13789097957275e+20 4.63205420293715e+11 1.59553255324655e+09 8.58840574707851e+10 8.85912916992940e+10 1.96033719873045e-01 1.45489973761612e+00 
