Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.18505582162000e+02 2.96310011972900e+02 1.37539080129220e+20 1.37539080129220e-05 1.37539080129220e-05 1.37539080129220e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.17165743763304e-14 3.18505582025485e+02 2.99346516360050e+02 1.37539080129203e+20 5.78580093106537e+06 1.36067326108936e+06 2.55393108779430e+06 5.61182084197446e+03 1.05291540699087e+07 3.19775745047177e+06 2.08253801517182e+00 3.01539688668134e+05 7.60053074340845e-07 1.25487130405027e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.34331487526609e-14 3.18505581888971e+02 2.99346516284555e+02 1.37539080129186e+20 1.15716018621246e+07 2.72134652236649e+06 5.10786217353883e+06 1.12236416839431e+04 2.10583081438644e+07 6.39551489689358e+06 4.16507603040711e+00 6.03079377335090e+05 2.39881729792541e-06 3.96052209309016e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.51497231289913e-14 3.18505581752456e+02 2.99346516209061e+02 1.37539080129169e+20 1.73574027931916e+07 4.08201978384939e+06 7.66179325720443e+06 1.68354625259057e+04 3.15874622219524e+07 9.59327233918005e+06 6.24761404570720e+00 9.04619066000845e+05 4.93481734911977e-06 8.14753719129549e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.71677650005813e-13 3.18505581082801e+02 2.99346516133566e+02 1.37539080129087e+20 4.57389222644497e+07 1.07566314998348e+07 2.01897812538358e+07 4.43635445307836e+04 8.32369046012901e+07 2.52794696121052e+07 1.64632426060314e+01 2.38378411973515e+06 2.95880801007550e-05 4.88508422905288e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.78205576882636e-13 3.18505580413145e+02 2.99346515763238e+02 1.37539080129005e+20 7.41204417358916e+07 1.74312432206934e+07 3.27177692012341e+07 7.18916265355200e+04 1.34886347078488e+08 4.09656667870977e+07 2.66788711678902e+01 3.86294917344097e+06 7.54895544177097e-05 1.24635607211904e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.84733503759458e-13 3.18505579743490e+02 2.99346515392908e+02 1.37539080128923e+20 1.02501961207520e+08 2.41058549464934e+07 4.52457570987074e+07 9.94197085401129e+04 1.86535789654921e+08 5.66518638627817e+07 3.68944997313052e+01 5.34211422711793e+06 1.42937806614488e-04 2.35994774600867e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.91261430636280e-13 3.18505579073834e+02 2.99346515022580e+02 1.37539080128841e+20 1.30883480679336e+08 3.07804666772591e+07 5.77737449460119e+07 1.26947790544562e+05 2.38185232331074e+08 7.23380608386721e+07 4.71101282962841e+01 6.82127928076587e+06 2.32038053842102e-04 3.83102061625477e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.32955257986137e-13 3.18505576925880e+02 2.99346514652251e+02 1.37539080128578e+20 2.21918670218672e+08 5.21896285637018e+07 9.79579126655690e+07 2.15245535327236e+05 4.03853487948869e+08 1.22652347116285e+08 7.98772845398640e+01 1.15657775852026e+07 6.64098281358292e-04 1.09644698222458e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.17464908533599e-12 3.18505574777926e+02 2.99346513464402e+02 1.37539080128315e+20 3.12953859759937e+08 7.35987905012802e+07 1.38142079868494e+08 3.03543280108425e+05 5.69521744593567e+08 1.72966632366236e+08 1.12644440799548e+02 1.63102758893405e+07 1.31912824394101e-03 2.17792191161617e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.51634291268585e-12 3.18505572629972e+02 2.99346512276553e+02 1.37539080128052e+20 4.03989049303131e+08 9.50079524899959e+07 1.78326246554771e+08 3.91841024888128e+05 7.35190002265199e+08 2.23280916588492e+08 1.45411597075336e+02 2.10547741931796e+07 2.19713500388522e-03 3.62753852182773e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.85803674003571e-12 3.18505570482018e+02 2.99346511088704e+02 1.37539080127789e+20 4.95024238848255e+08 1.16417114529849e+08 2.18510412724402e+08 4.80138769666347e+05 9.00858260963760e+08 2.73595199783058e+08 1.78178753367228e+02 2.57992724967200e+07 3.29811748833255e-03 5.44529505387912e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.27497501353428e-12 3.18505549002484e+02 2.99346509900856e+02 1.37539080125158e+20 1.40537613440560e+09 3.30508737740887e+08 6.20352046005459e+08 1.36311621736685e+06 2.55754090442997e+09 7.76737975206304e+08 5.05850317171869e+02 7.32442555156898e+07 2.65714925790186e-02 4.38703713204281e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.69191328703285e-12 3.18505527522963e+02 2.99346498022373e+02 1.37539080122527e+20 2.31572803015586e+09 5.44600366065590e+08 1.02219362762234e+09 2.24609366491884e+06 4.21422365058834e+09 1.27988064786137e+09 8.33521882586914e+02 1.20689238504780e+08 7.21422693064767e-02 1.19109171821396e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.21088515605314e-11 3.18505506043454e+02 2.99346486143897e+02 1.37539080119897e+20 3.22607992609905e+09 7.58691999503951e+08 1.42403515757509e+09 3.12907111232231e+06 5.87090649943875e+09 1.78302321774835e+09 1.16119344961236e+03 1.68134221463991e+08 1.40010431040602e-01 2.31161680859282e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.55257898340300e-11 3.18505484563956e+02 2.99346474265428e+02 1.37539080117266e+20 4.13643182223515e+09 9.72783638055969e+08 1.82587663586372e+09 4.01204855957726e+06 7.52758945098117e+09 2.28616568486729e+09 1.48886501824821e+03 2.15579204393323e+08 2.30175975103339e-01 3.80027906328957e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.96951725690157e-11 3.18505269769640e+02 2.99346462386967e+02 1.37539080090958e+20 1.32399507942069e+10 3.11370030482684e+09 5.84428857722702e+09 1.28418230239584e+07 2.40944246144571e+10 7.31758470382309e+09 4.76558079317886e+03 6.90029032043278e+08 2.35818750898962e+00 3.89344912873407e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.38645553040014e-11 3.18505054976520e+02 2.99346343602749e+02 1.37539080064650e+20 2.23434697854706e+10 5.25461748296199e+09 9.86269535218923e+09 2.16715974734880e+07 4.06612700471057e+10 1.23489934460029e+10 8.04229672914979e+03 1.16447885670530e+09 6.71593739198285e+00 1.10882562565200e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.18033938038987e-10 3.18504840184597e+02 2.99346224819252e+02 1.37539080038342e+20 3.14469887960264e+10 7.39553517246019e+09 1.38810969607592e+10 3.05013719081660e+07 5.72281257489028e+10 1.73803919114308e+10 1.13190128261610e+04 1.63892867837939e+09 1.33034256588845e+01 2.19644611065443e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.52203320773973e-10 3.18504625393870e+02 2.99346106036476e+02 1.37539080012034e+20 4.05505078258742e+10 9.53645337332018e+09 1.78994934029461e+10 3.93311463279922e+07 7.37949917198233e+10 2.24117801001320e+10 1.45957290842127e+04 2.11337849706554e+09 2.21206523377793e+01 3.65220760415202e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
