Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.13718747699329e-01 -1.95539095243489e-03 
2.60416666666667e-02 2.13747981393339e-01 -8.48580424159881e-04 
4.34027777777778e-02 2.13773611413809e-01 -2.32542830202798e-04 
6.07638888888889e-02 2.13796235428105e-01 1.29150020242788e-04 
7.81250000000000e-02 2.13815615961738e-01 3.96584458628883e-04 
9.54861111111111e-02 2.13831570042620e-01 6.34474093887520e-04 
1.12847222222222e-01 2.13843878929814e-01 8.53748181972211e-04 
1.30208333333333e-01 2.13852362619226e-01 1.06614135349234e-03 
1.47569444444444e-01 2.13856657066425e-01 1.88943962751699e-03 
1.64930555555556e-01 2.13836866696353e-01 3.27559136706562e-03 
1.82291666666667e-01 2.13790634207740e-01 4.01858840826318e-03 
1.99652777777778e-01 2.13737828379903e-01 4.32612868409335e-03 
2.17013888888889e-01 2.13672445885054e-01 4.77704815282406e-03 
2.34375000000000e-01 2.13594590492013e-01 5.01149228422055e-03 
2.51736111111111e-01 2.13512020430101e-01 5.06850604043910e-03 
2.69097222222222e-01 2.13423747671912e-01 6.59107848332269e-03 
2.86458333333333e-01 2.13265973220408e-01 9.49529123480066e-03 
3.03819444444445e-01 2.13034531686283e-01 1.09368393373967e-02 
3.21180555555556e-01 2.12794858210360e-01 1.10836484492064e-02 
3.38541666666667e-01 2.12522076562663e-01 1.12822396220936e-02 
3.55902777777778e-01 2.12255540459769e-01 1.13094168380401e-02 
3.73263888888889e-01 2.11987846311550e-01 1.12535943347524e-02 
3.90625000000000e-01 2.11713079080569e-01 1.28260328745466e-02 
4.07986111111111e-01 2.11347507614419e-01 1.58515160669235e-02 
4.25347222222222e-01 2.10894251944559e-01 1.78034633146883e-02 
4.42708333333333e-01 2.10406371592675e-01 1.79914383544915e-02 
4.60069444444445e-01 2.09826379533410e-01 1.69749817942981e-02 
4.77430555555556e-01 2.09379746823988e-01 1.60102193961196e-02 
4.94791666666667e-01 2.08935464582711e-01 1.59625410586160e-02 
5.12152777777778e-01 2.08484140518309e-01 1.71412500948745e-02 
5.29513888888889e-01 2.07960548200586e-01 1.95668379461643e-02 
5.46875000000000e-01 2.07357833285488e-01 2.11756786126545e-02 
5.64236111111111e-01 2.06730177388299e-01 2.04721711524968e-02 
5.81597222222222e-01 2.06007804041722e-01 1.86130974506918e-02 
5.98958333333333e-01 2.05499679600988e-01 1.73888000914199e-02 
6.16319444444445e-01 2.04992424881748e-01 1.81945812706029e-02 
6.33680555555556e-01 2.04451611851676e-01 1.98818751689568e-02 
6.51041666666667e-01 2.03870890977007e-01 2.11232789878404e-02 
6.68402777777778e-01 2.03286802399000e-01 2.17144316089012e-02 
6.85763888888889e-01 2.02702532830639e-01 2.09662811141264e-02 
7.03125000000000e-01 2.02040006357024e-01 1.92363138099787e-02 
7.20486111111111e-01 2.01581285667273e-01 1.82898840339622e-02 
7.37847222222222e-01 2.01113971198843e-01 1.89249821995429e-02 
7.55208333333333e-01 2.00626093005884e-01 1.96461556657374e-02 
7.72569444444445e-01 2.00125407847796e-01 2.01114618844605e-02 
7.89930555555556e-01 1.99617861382396e-01 1.95225106463782e-02 
8.07291666666667e-01 1.99038070390086e-01 1.79363617155015e-02 
