**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  29 2.43615929228242e-15  1.30245743720959e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 2.82627477978964e-16  1.57614641468863e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 5.65254952848243e-16  1.57614640219241e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.67996070693006e-15  6.51304166262086e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 9.01683721094154e-17  5.54405675473409e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.80336744218831e-16  5.54405675473409e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 7.96567028754791e-16  3.08547686568650e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 9.01683721094154e-17  5.54405675473409e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 3.35108113668769e-17  2.00704473433782e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 6.70216227337538e-17  2.00704473433782e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.00532434100631e-16  2.00704473433782e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 3.35108113668769e-17  2.00704473433782e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 3.35108113668769e-17  2.00704473433782e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.20438024406868e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.47919085874322e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.95838177379968e-17  9.48320902837441e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 4.43757264133599e-17  9.48320898758882e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 3.75876629257291e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 4.82934760301687e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.73663030837622e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.18149283388235e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.32467889482512e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.10145882916528e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.48789592886316e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.40301517188749e-14  1.72238579506915e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.44694668285714e-15  6.90492738939295e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.02709819129563e-15  3.90764347150666e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.01528482192612e-15  2.34670332435062e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.44731717853469e-16  1.22749342535703e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.64120098742059e-16  5.40725643416679e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.79683062128536e-17  2.14081229998452e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.72221629138461e-17  1.10405734852163e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.07995192197105e-17  4.99104815645799e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.63917124383777e-18  1.86289596840584e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 6.07674952041300e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.53521473275139e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.83925512119754e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.80128442181360e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.13240581320509e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.12511149616918e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.36810845009509e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.54350686268992e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.92128279374736e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.76094265952409e-15  9.20314219841362e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.69758757096021e-15  1.01855254257612e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.45408739364342e-15  1.03863385260244e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.33250960491022e-15  1.03639635937462e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.25932854417177e-15  1.03035971795872e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.21108890603503e-15  1.02476753587580e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.17032814292046e-15  1.01428439053107e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.13751326583452e-15  1.00368817573634e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.11017056632475e-15  9.93310506711618e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.08679338361421e-15  9.83289251841430e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.06640527015056e-15  9.73674377093992e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.04834945565154e-15  9.64481499199418e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.03215599004631e-15  9.55699990783619e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.01748802584295e-15  9.47316437853784e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.00407978937527e-15  9.39300448125255e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.91745073876179e-16  9.31639311823077e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.80317329393683e-16  9.24299196285472e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.61723733342730e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 8.88310688132660e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.72593595883464e-15  4.89941435763159e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 6.42098205933138e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.02295108281936e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 7.93291761316255e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.19622012297269e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.53504487778231e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 9.66995135164755e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.48713777234368e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.10145882916528e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 6.07674952041300e-16  2.97351548014808e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.53521473275139e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.83925512119754e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.80128442181360e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.13240581320509e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.12511149616918e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.36810845009509e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.54350686268992e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.92128279374736e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.46792696986266e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.15521127998577e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.01500770850869e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.08613571303549e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 6.41401706606942e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 8.05294661005567e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.00668565576830e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.25307013629854e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.55329201860193e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.91721995877140e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.43870815280206e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.72549560129152e-16  9.36690854913380e-16  +0.00000000000000e+00 +7.95245621396226e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 8.62727644866984e-17  6.21290914349013e-16  +0.00000000000000e+00 +2.23222048338031e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.72593595883464e-15  4.89941435763159e-15  +0.00000000000000e+00 +3.10853427400867e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.26453424893335e-15  6.54359426704353e-15  +0.00000000000000e+00 +1.46864235131754e+20   e+O(3P)<->e+O(1D),eedf
   5 1.60840656192178e-16  4.72193653230675e-16  +0.00000000000000e+00 +4.16917613700127e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.32619342558329e-16  (N/A)                 +8.40000000000000e-01 +6.03003961394860e+19   e+O2(X)->e+2O(3P),eedf
   7 2.55122288002083e-16  (N/A)                 +1.27000000000000e+00 +6.61336880301782e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 6.42098205933138e-16  (N/A)                 +8.40000000000000e-01 +1.16870502405817e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.19622012297269e-16  (N/A)                 +1.27000000000000e+00 +9.45781892507379e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.02295108281936e-15  (N/A)                 +8.40000000000000e-01 +6.86943930319689e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 7.93291761316255e-16  (N/A)                 +1.27000000000000e+00 +5.32720449258321e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.43870815280206e-15  (N/A)                 +4.90000000000000e+00 +6.39613726154658e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 6.87309701705622e-19  (N/A)                 +0.00000000000000e+00 +1.78166814623202e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.53504487778231e-18  (N/A)                 +0.00000000000000e+00 +2.79398796670327e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.30813248631142e-19  (N/A)                 +0.00000000000000e+00 +3.84446398161741e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.48713777234368e-15  (N/A)                 +0.00000000000000e+00 +3.34124922412809e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 3.61723733342730e-22  (N/A)                 +0.00000000000000e+00 +9.37672859605436e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 9.66995135164755e-22  (N/A)                 +0.00000000000000e+00 +1.76006109698513e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.84927844622367e-17  (N/A)                 +1.27000000000000e+00 +4.79376399456288e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 8.88310688132660e-17  (N/A)                 +1.27000000000000e+00 +1.61684482926793e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.90151857367580e-15  (N/A)                 +6.91000000000000e+00 +7.85460126513948e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.04915885754236e-14  (N/A)                 +4.95000000000000e+00 +1.39637355824702e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.12160738380896e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.42950663252973e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09749351300547e-23  (N/A)                 +3.30000000000000e-01 +5.26373477549948e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33634496871241e-24  (N/A)                 +9.80000000000000e-01 +8.35028362242226e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.36464407736021e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10753221313452e-20  (N/A)                 +1.63000000000000e+00 +2.42821293008871e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.68630235427947e-23  (N/A)                 -3.30000000000000e-01 +4.54384233471170e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.76603119016411e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +9.63289740089515e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.81644870044757e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.83038498926574e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.48022438262360e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.67122107715567e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +9.73693691130002e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48217189948000e-45  (N/A)                 +5.16000000000000e+00 +2.54161664855139e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29823345365680e-45  (N/A)                 +4.18000000000000e+00 +1.67746698804392e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18393844582320e-45  (N/A)                 +3.53000000000000e+00 +8.64149660507473e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55825980087719e-45  (N/A)                 +5.16000000000000e+00 +2.14598666049508e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61127535433263e-18  (N/A)                 +1.96000000000000e+00 +2.33787498754770e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84145754780872e-19  (N/A)                 +9.80000000000000e-01 +2.67185712862594e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14926641529879e-17  (N/A)                 +3.30000000000000e-01 +8.54994281160300e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.00125343852734e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.29623872971469e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.29623872971469e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.98681270527273e-21  (N/A)                 -1.00000000000000e-01 +2.88816075611939e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.34073366146903e-21  (N/A)                 +4.08000000000000e+00 +1.69487150164387e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.84488421656956e-21  (N/A)                 +3.10000000000000e+00 +1.11861519108495e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49584944489947e-21  (N/A)                 +2.45000000000000e+00 +5.76256310558914e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.67624838710092e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +5.60855613537531e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86132293198991e-18  (N/A)                 -3.00000000000002e-02 +6.38136228578161e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66830899077070e-18  (N/A)                 +4.15000000000000e+00 +1.39825012748267e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10231681281296e-46  (N/A)                 +1.08000000000000e+00 +4.45404490470347e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.64054628034120e-46  (N/A)                 +1.08000000000000e+00 +2.67097464631746e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.33080608432909e-46  (N/A)                 +1.01000000000000e+00 +5.42288791828090e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87869331386832e-46  (N/A)                 +1.08000000000000e+00 +8.03652686918798e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.91567328123655e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.91955945437002e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.03047638500585e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.23616271770442e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.96577229699901e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.05476090669666e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92623187887761e-17  (N/A)                 +1.53000000000000e+00 +2.00807064392037e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92623187887761e-17  (N/A)                 +2.51000000000000e+00 +1.40996424788817e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24591301861253e-14  (N/A)                 +1.05400000000000e+01 +3.28299555504047e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16391712756988e+00  (N/A)                 +9.80000000000000e-01 +2.58687801499399e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.33363415731705e+03  (N/A)                 +1.63000000000000e+00 +6.16137430351949e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.70726194381895e+04  (N/A)                 +4.50000000000000e+00 +4.13523609383876e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.06472539908079e+01  (N/A)                 +2.58000000000000e+00 +3.40552245323229e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.35654179337662e+04  (N/A)                 +1.96000000000000e+00 +2.03831233734142e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.98518927329521e+03  (N/A)                 +7.00000000000001e-02 +5.20192592386909e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
