Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.12750769516280e-01 -1.97816689334349e-03 
2.60416666666667e-02 2.12780066731204e-01 -8.58776687347773e-04 
4.34027777777778e-02 2.12805765258815e-01 -2.38582278523763e-04 
6.07638888888889e-02 2.12828464272242e-01 1.25086273815733e-04 
7.81250000000000e-02 2.12847930052304e-01 3.93742478634528e-04 
9.54861111111111e-02 2.12863977056677e-01 6.32599325382454e-04 
1.12847222222222e-01 2.12876387710075e-01 8.52658181208621e-04 
1.30208333333333e-01 2.12884982022931e-01 1.06570432473910e-03 
1.47569444444444e-01 2.12889397698656e-01 1.88582197992355e-03 
1.64930555555556e-01 2.12869950747666e-01 3.26521218617753e-03 
1.82291666666667e-01 2.12824306200426e-01 4.00518211764007e-03 
1.99652777777778e-01 2.12772119466235e-01 4.31221884200448e-03 
2.17013888888889e-01 2.12707450134349e-01 4.76171075744619e-03 
2.34375000000000e-01 2.12630398035956e-01 4.99610533769109e-03 
2.51736111111111e-01 2.12548634388439e-01 5.05429223128631e-03 
2.69097222222222e-01 2.12461175782895e-01 6.56930921044562e-03 
2.86458333333333e-01 2.12304880997357e-01 9.45762162319907e-03 
3.03819444444445e-01 2.12075619010992e-01 1.08920867105702e-02 
3.21180555555556e-01 2.11838148444546e-01 1.10397750914132e-02 
3.38541666666667e-01 2.11567747708764e-01 1.12388729389981e-02 
3.55902777777778e-01 2.11303543652626e-01 1.12676010635508e-02 
3.73263888888889e-01 2.11038142960915e-01 1.12136969387762e-02 
3.90625000000000e-01 2.10765676071227e-01 1.27782836387431e-02 
4.07986111111111e-01 2.10403257031601e-01 1.57871722264183e-02 
4.25347222222222e-01 2.09953979954238e-01 1.77290202639596e-02 
4.42708333333333e-01 2.09470363512447e-01 1.79176303939404e-02 
4.60069444444445e-01 2.08895052843563e-01 1.69090688672702e-02 
4.77430555555556e-01 2.08452101047141e-01 1.59516195992241e-02 
4.94791666666667e-01 2.08011438862496e-01 1.59058000946932e-02 
5.12152777777778e-01 2.07563741597298e-01 1.70791063012223e-02 
5.29513888888889e-01 2.07044445523404e-01 1.94919482179599e-02 
5.46875000000000e-01 2.06446763200942e-01 2.10929062925019e-02 
5.64236111111111e-01 2.05824333906853e-01 2.03951193850013e-02 
5.81597222222222e-01 2.05107367850542e-01 1.85490604044678e-02 
5.98958333333333e-01 2.04603158124578e-01 1.73333715443321e-02 
6.16319444444445e-01 2.04099792196871e-01 1.81358642890529e-02 
6.33680555555556e-01 2.03563235906439e-01 1.98147390954455e-02 
6.51041666666667e-01 2.02987212766185e-01 2.10503952453220e-02 
6.68402777777778e-01 2.02407899492181e-01 2.16396159779886e-02 
6.85763888888889e-01 2.01828454474048e-01 2.08973066247940e-02 
7.03125000000000e-01 2.01170803334047e-01 1.91794903893386e-02 
7.20486111111111e-01 2.00715648849362e-01 1.82399141376707e-02 
7.37847222222222e-01 2.00251972480470e-01 1.88727993940773e-02 
7.55208333333333e-01 1.99767930925423e-01 1.95912574628423e-02 
7.72569444444445e-01 1.99271201416045e-01 2.00553309105593e-02 
7.89930555555556e-01 1.98767668230651e-01 1.94711941439587e-02 
8.07291666666667e-01 1.98191919391912e-01 1.78960094980158e-02 
8.24652777777778e-01 1.97730638063513e-01 1.67240293735949e-02 
