Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.14331388293167e-01 -1.91222248881106e-03 
2.60416666666667e-02 2.14360123850470e-01 -8.30011782829430e-04 
4.34027777777778e-02 2.14385294829889e-01 -2.21784394124292e-04 
6.07638888888889e-02 2.14407482689466e-01 1.36794353194112e-04 
7.81250000000000e-02 2.14426441478640e-01 4.02697386980598e-04 
9.54861111111111e-02 2.14441992152875e-01 6.39590666275708e-04 
1.12847222222222e-01 2.14453914420083e-01 8.58199954046604e-04 
1.30208333333333e-01 2.14462029934869e-01 1.07011750600950e-03 
1.47569444444444e-01 2.14465975838251e-01 1.89000694332086e-03 
1.64930555555556e-01 2.14446028739140e-01 3.27019332290388e-03 
1.82291666666667e-01 2.14399851114943e-01 4.01068699171012e-03 
1.99652777777778e-01 2.14347130934030e-01 4.31815521336286e-03 
2.17013888888889e-01 2.14281913410044e-01 4.76854279779927e-03 
2.34375000000000e-01 2.14204301970267e-01 5.00352995950963e-03 
2.51736111111111e-01 2.14121984749889e-01 5.06190516343342e-03 
2.69097222222222e-01 2.14033979706612e-01 6.57881415063560e-03 
2.86458333333333e-01 2.13877080350442e-01 9.47101275158853e-03 
3.03819444444445e-01 2.13647163073157e-01 1.09078322801088e-02 
3.21180555555556e-01 2.13409044076127e-01 1.10564115965889e-02 
3.38541666666667e-01 2.13138081846991e-01 1.12567404671419e-02 
3.55902777777778e-01 2.12873225758143e-01 1.12865215429838e-02 
3.73263888888889e-01 2.12607154750403e-01 1.12336153339860e-02 
3.90625000000000e-01 2.12334005158674e-01 1.28014732289122e-02 
4.07986111111111e-01 2.11970848528200e-01 1.58158480641225e-02 
4.25347222222222e-01 2.11520766947218e-01 1.77618762227692e-02 
4.42708333333333e-01 2.11036298861981e-01 1.79526404738361e-02 
4.60069444444445e-01 2.10460511267064e-01 1.69438443095706e-02 
4.77430555555556e-01 2.10016670892924e-01 1.59869883760741e-02 
4.94791666666667e-01 2.09575060577137e-01 1.59425292014330e-02 
5.12152777777778e-01 2.09126374761143e-01 1.71189515881171e-02 
5.29513888888889e-01 2.08606012943353e-01 1.95367371288360e-02 
5.46875000000000e-01 2.08007180923903e-01 2.11415215475242e-02 
5.64236111111111e-01 2.07383537217898e-01 2.04449589029815e-02 
5.81597222222222e-01 2.06665861223044e-01 1.85967538409765e-02 
5.98958333333333e-01 2.06160364931372e-01 1.73816811266080e-02 
6.16319444444445e-01 2.05655610027508e-01 1.81871114031194e-02 
6.33680555555556e-01 2.05117472643643e-01 1.98701990985072e-02 
6.51041666666667e-01 2.04539647199511e-01 2.11093331365265e-02 
6.68402777777778e-01 2.03958333301629e-01 2.17011694635945e-02 
6.85763888888889e-01 2.03376685809346e-01 2.09601235021864e-02 
7.03125000000000e-01 2.02717194639443e-01 1.92400850777989e-02 
7.20486111111111e-01 2.02259756478822e-01 1.83018015502492e-02 
7.37847222222222e-01 2.01793687764648e-01 1.89374338604072e-02 
7.55208333333333e-01 2.01307114233484e-01 1.96587823618468e-02 
7.72569444444445e-01 2.00807727372167e-01 2.01253954915104e-02 
7.89930555555556e-01 2.00301422967898e-01 1.95427942476453e-02 
8.07291666666667e-01 1.99723174967031e-01 1.79662904483595e-02 
8.24652777777778e-01 1.99259320042500e-01 1.67948952934611e-02 
8.42013888888889e-01 1.98798560327703e-01 1.68624799656103e-02 
8.59375000000000e-01 1.98300459793758e-01 1.73345142297048e-02 
8.76736111111111e-01 1.97756924077899e-01 1.78538213321355e-02 
8.94097222222222e-01 1.97169959205590e-01 1.80047882249007e-02 
9.11458333333334e-01 1.96539579736101e-01 1.74784905261472e-02 
9.28819444444445e-01 1.95917822041724e-01 1.67963445479503e-02 
9.46180555555556e-01 1.95346568123904e-01 1.66316133890995e-02 
9.63541666666667e-01 1.94762296509624e-01 1.68675246590321e-02 
9.80902777777778e-01 1.94160861055170e-01 1.71791306473724e-02 
9.98263888888889e-01 1.93540479372470e-01 1.74491626159470e-02 
1.01562500000000e+00 1.92906084548774e-01 1.74639519910930e-02 
1.03298611111111e+00 1.92252993788046e-01 1.71341274302611e-02 
1.05034722222222e+00 1.91614080958201e-01 1.68236717613839e-02 
1.06770833333333e+00 1.90993703056726e-01 1.68609401471002e-02 
1.08506944444444e+00 1.90359909213251e-01 1.70695835686533e-02 
