**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  36 1.06718680182755e-16  6.13296343595547e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.25710966812522e-17  2.47032576691517e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 8.51421933625044e-17  2.47032576691517e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.27713290043757e-16  2.47032576691517e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.25710966812522e-17  2.47032576691517e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.25710966812522e-17  2.47032576691517e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.83525724655318e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.83788819748782e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 3.67577646599412e-17  1.11210241138086e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 5.51366467476372e-17  1.11210240652041e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 4.77076853783098e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.38901909696177e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.62044415494500e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 4.08688724072950e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.29040172780632e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.72467328758394e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.52712398795652e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.39422570769539e-14  1.57847046556795e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.41122119885972e-15  5.74800271591091e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.02339978926485e-15  3.00651894886820e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.05560082923711e-15  1.75253161462924e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.81205924995219e-16  8.92076678640507e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.87419680730527e-16  3.88957146469562e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 6.79888195827301e-17  1.53451749585619e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.23514770948486e-17  7.79293329683151e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.32105296199283e-17  3.50037427393080e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 4.53481851517779e-18  1.30479251445313e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.99373471375104e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 8.49972416540382e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.28284503756938e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.31469513519077e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.45513635353475e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.73338697621391e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 5.62230388977901e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.98499659199908e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.48033377782611e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.51572397603722e-15  8.38574658679073e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.55098283840210e-15  9.30589703041258e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.33052511698273e-15  9.50375083559091e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.22128756886732e-15  9.49890331341247e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.15501789637737e-15  9.45014642490579e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.11088626690043e-15  9.39980687377286e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.07428573925323e-15  9.31047640686133e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.04485806570231e-15  9.21933587384392e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.02036353236894e-15  9.12956844751153e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.99440498042882e-16  9.04255688705465e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.81208465156118e-16  8.95885989925151e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.65073592818550e-16  8.87867705393066e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.50612729777573e-16  8.80196972016271e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.37521653077527e-16  8.72864987348042e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.25561922966760e-16  8.65848250517292e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.14564332545135e-16  8.59136191178763e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.04380577396823e-16  8.52701687259861e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.70061531153429e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.18057229427154e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.95859439886102e-15  5.13418891657109e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 8.49336465425324e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.35460752943638e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.04502664290607e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.82901056938636e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.97527726014509e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.25304987914608e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.25520921208772e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.72467328758394e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.99373471375104e-16  3.46561649691288e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.49972416540382e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.28284503756938e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.31469513519077e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.45513635353475e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.73338697621391e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 5.62230388977901e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.98499659199908e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.48033377782611e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.18515793023436e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.07110873778891e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.17916365314325e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.55920867422508e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 8.26957694980511e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.03799425173650e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.29722682436409e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.61424763593223e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.00035071426940e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.46813727284502e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.19561992985174e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.78661977994741e-16  1.12518619718583e-15  +0.00000000000000e+00 +7.47736550142757e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.11893790087817e-16  7.02347963541114e-16  +0.00000000000000e+00 +2.13884083193659e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.95859439886102e-15  5.13418891657109e-15  +0.00000000000000e+00 +2.91140521052134e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.64909930221352e-15  7.14036555011674e-15  +0.00000000000000e+00 +1.25359640462690e+20   e+O(3P)<->e+O(1D),eedf
   5 2.12991497458153e-16  5.14401463346614e-16  +0.00000000000000e+00 +4.07947161614643e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.07029235062587e-16  (N/A)                 +8.40000000000000e-01 +5.88087108914633e+19   e+O2(X)->e+2O(3P),eedf
   7 3.32094750907761e-16  (N/A)                 +1.27000000000000e+00 +6.36097868358559e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 8.49336465425324e-16  (N/A)                 +8.40000000000000e-01 +1.27641895452858e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.82901056938636e-16  (N/A)                 +1.27000000000000e+00 +1.02629274572306e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.35460752943638e-15  (N/A)                 +8.40000000000000e-01 +8.45707634348867e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.04502664290607e-15  (N/A)                 +1.27000000000000e+00 +6.52430309738018e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.19561992985174e-15  (N/A)                 +4.90000000000000e+00 +1.08089961406802e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 8.85574749585108e-19  (N/A)                 +0.00000000000000e+00 +1.69623942848682e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.97527726014509e-18  (N/A)                 +0.00000000000000e+00 +2.96853065650006e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.26788597475818e-19  (N/A)                 +0.00000000000000e+00 +3.24653872734225e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.25520921208772e-14  (N/A)                 +0.00000000000000e+00 +7.63561560163538e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 4.70061531153429e-22  (N/A)                 +0.00000000000000e+00 +9.00360927556801e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.25304987914608e-21  (N/A)                 +0.00000000000000e+00 +1.88313663880058e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.45212783396044e-17  (N/A)                 +1.27000000000000e+00 +4.69683210547992e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.18057229427154e-16  (N/A)                 +1.27000000000000e+00 +1.77421424246146e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.42369857436553e-15  (N/A)                 +6.91000000000000e+00 +6.28811176870900e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.64213079887206e-15  (N/A)                 +4.95000000000000e+00 +1.11788653665938e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.76849275344139e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.61589616039857e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68379379929744e-23  (N/A)                 +3.30000000000000e-01 +3.21653682887357e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07219757763247e-24  (N/A)                 +9.80000000000000e-01 +5.04520989649973e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.60674593984911e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01689000398695e-20  (N/A)                 +1.63000000000000e+00 +1.61353042618163e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.53824023535414e-24  (N/A)                 -3.30000000000000e-01 +3.83138219286518e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.17946318054336e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.43343553023652e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.21671776511826e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.37994308361788e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.11595397196925e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.25994803286850e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +6.17886878029699e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71574680320248e-45  (N/A)                 +5.16000000000000e+00 +1.01305404007870e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45239289011364e-45  (N/A)                 +4.18000000000000e+00 +6.68615666451943e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26335391308884e-45  (N/A)                 +3.53000000000000e+00 +3.44438373626758e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20811886145296e-45  (N/A)                 +5.16000000000000e+00 +7.80466543124924e+13   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90481178493267e-18  (N/A)                 +1.96000000000000e+00 +1.73180057213313e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01769277542088e-18  (N/A)                 +9.80000000000000e-01 +1.97920065386644e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25661688134680e-17  (N/A)                 +3.30000000000000e-01 +6.33344209237260e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.67917412137777e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.12119051929648e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.12119051929648e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.92894192893804e-21  (N/A)                 -1.00000000000000e-01 +8.29345595149930e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.32280287730771e-21  (N/A)                 +4.08000000000000e+00 +5.05502200087238e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.53304989902309e-21  (N/A)                 +3.10000000000000e+00 +3.33631452057577e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.89752978284620e-22  (N/A)                 +2.45000000000000e+00 +1.71870748029661e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +7.42650981744399e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.80498257416200e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.55343355813890e-18  (N/A)                 -3.00000000000002e-02 +1.87320375554761e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29455126377816e-18  (N/A)                 +4.15000000000000e+00 +4.80699883481652e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.25193358140235e-46  (N/A)                 +1.08000000000000e+00 +1.97715318134440e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28581068392327e-46  (N/A)                 +1.08000000000000e+00 +1.56920942284350e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.64088835826846e-46  (N/A)                 +1.01000000000000e+00 +3.18597064637922e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.19854376538466e-46  (N/A)                 +1.08000000000000e+00 +5.08988119483030e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.85513418213929e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.10186642877007e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.08805438895156e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.21644250098084e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.50159866825800e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.98193481191375e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07622633386459e-17  (N/A)                 +1.53000000000000e+00 +3.50594039640964e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07622633386459e-17  (N/A)                 +2.51000000000000e+00 +2.75078136595108e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96588640255004e-14  (N/A)                 +1.05400000000000e+01 +5.94485481067136e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79075833824219e+00  (N/A)                 +9.80000000000000e-01 +2.09389102505795e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.11704323830811e+03  (N/A)                 +1.63000000000000e+00 +5.65960249639297e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.76644937116647e+04  (N/A)                 +4.50000000000000e+00 +4.05664688796203e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.40393985452747e+01  (N/A)                 +2.58000000000000e+00 +3.10593683870359e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.40233221339170e+04  (N/A)                 +1.96000000000000e+00 +1.88606282753304e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.85376125324933e+03  (N/A)                 +7.00000000000001e-02 +3.11146161240072e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
