Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.82335434000000e+02 3.36033445300000e+02 2.39056319461278e+22 2.39056319461278e-03 2.39056319461278e-03 2.39056319461278e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.11250646091846e-16 3.82335433999992e+02 3.45709847688516e+02 2.39056319461278e+22 1.19259490175849e+07 2.82562149053573e+06 3.74158984814812e+06 2.42367776331324e+02 9.86376231349612e+06 1.50309396076677e+06 5.60008300995127e-03 4.81262194096083e+05 1.08016877636895e-06 1.28523676073632e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.22501292183692e-16 3.82335433999984e+02 3.45709847688511e+02 2.39056319461277e+22 2.38518980327847e+07 5.65124297879974e+06 7.48317969390286e+06 4.84735552662645e+02 1.97275246271478e+07 3.00618792137796e+06 1.12001660196633e-02 9.62524388190913e+05 3.40914027309428e-06 4.05635905922181e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.33751938275539e-16 3.82335433999976e+02 3.45709847688506e+02 2.39056319461277e+22 3.57778470479901e+07 8.47686446718511e+06 1.12247695396547e+07 7.27103328993962e+02 2.95912869409583e+07 4.50928188183031e+06 1.68002490291312e-02 1.44378658228446e+06 7.01324130843292e-06 8.34469181003189e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.19143398390614e-16 3.82335433999941e+02 3.45709847688501e+02 2.39056319461276e+22 8.78112869344982e+07 2.08051752528592e+07 2.75494905383837e+07 1.78456459300472e+03 7.26273155854013e+07 1.10673469141792e+07 4.12336574085344e-02 3.54355469414643e+06 3.66607335413666e-05 4.36207039637872e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.30453485850569e-15 3.82335433999905e+02 3.45709847688480e+02 2.39056319461275e+22 1.39844726821111e+08 3.31334860408013e+07 4.38742115370589e+07 2.84202585701542e+03 1.15663344232813e+08 1.76254119435593e+07 6.56670657833729e-02 5.64332280598448e+06 9.01394840076944e-05 1.07252293329326e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.78992631862076e-15 3.82335433999870e+02 3.45709847688458e+02 2.39056319461274e+22 1.91878166707829e+08 4.54617968310473e+07 6.01989325356793e+07 3.89948712102604e+03 1.58699372883240e+08 2.41834769699236e+07 9.01004741535747e-02 7.74309091779825e+06 1.67825859012034e-04 1.99687278639429e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.27531777873584e-15 3.82335433999835e+02 3.45709847688437e+02 2.39056319461273e+22 2.43911606594654e+08 5.77901076236097e+07 7.65236535342448e+07 4.95694838503660e+03 2.01735401536699e+08 3.07415419932558e+07 1.14533882519114e-01 9.84285902958760e+06 2.69852685694207e-04 3.21083704015721e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.71588112893621e-15 3.82335433999730e+02 3.45709847688415e+02 2.39056319461270e+22 3.98338440697481e+08 9.43785401849560e+07 1.24972785224875e+08 8.09532239109930e+03 3.29459374287116e+08 5.02048183144477e+07 1.87048286852042e-01 1.60746311851508e+07 7.16143091199190e-04 8.52101492917519e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.15644447913658e-15 3.82335433999625e+02 3.45709847688351e+02 2.39056319461267e+22 5.52765274801247e+08 1.30966972766727e+08 1.73421916915020e+08 1.12336963971614e+04 4.57183347064266e+08 6.96680946089035e+07 2.59562691143862e-01 2.23064033404987e+07 1.37705017413874e-03 1.63848052675586e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
