**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  32 5.66858519271946e-15  7.26205147690216e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 2.80856826393664e-17  2.61386183631685e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 5.61713652787327e-17  2.61386183631685e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.66495781107002e-16  7.76528806054618e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 2.80856826393664e-17  2.61386183631685e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 6.76500564406428e-18  4.86470866147894e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.35300112881286e-17  4.86470866147894e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 2.02950169321928e-17  4.86470866147894e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 6.76500564406428e-18  4.86470866147894e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 6.76500564406428e-18  4.86470866147894e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 4.17633925731537e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 3.32093699389728e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 6.64187412270131e-18  2.85249671849454e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 9.96281112976356e-18  2.85249670412076e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 7.63070804756482e-17  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 4.82403519562737e-18  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.73361994418884e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.03837993410025e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.18597497299374e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.30350509663935e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.24156277855940e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.06805490945799e-14  1.81923899802229e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.22174214151458e-15  9.55905695068145e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.35729193517496e-15  6.44816489400101e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 5.58314134351931e-16  4.21174471200644e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 1.99436672275817e-16  2.33208830299027e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 5.64998215547921e-17  1.05554074190427e-15  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 1.77771647267701e-17  4.21637399753754e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 7.70865769669063e-18  2.29850229808910e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 2.62739961252313e-18  1.05217472075678e-16  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 8.07132816769550e-19  3.94850527985820e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.41322882452887e-17  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 4.12093493668682e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 6.44355572555569e-18  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 5.65900293754476e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 3.33567113502743e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 5.16816799613569e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 9.18064351789249e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.84195420147129e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.66569875520171e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.60704647368727e-15  1.20234882456242e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.19926166954536e-15  1.31955700172722e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.87603896734203e-15  1.34002783381573e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.71081805702786e-15  1.33063626657723e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.61429270198403e-15  1.32078493798693e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.55383416482658e-15  1.31478275485326e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.49846728179053e-15  1.29867164421846e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.45376375239998e-15  1.28273272270587e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.41639212149682e-15  1.26729821397083e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.38436674527911e-15  1.25252229334777e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.35637014251045e-15  1.23842491272694e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.33152566541916e-15  1.22500361218563e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.30920878687247e-15  1.21223035821525e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.28895874938329e-15  1.20006504252927e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.27042137813148e-15  1.18845870857461e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.25332780115392e-15  1.17736854047793e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.23747644867114e-15  1.16676350874707e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.13192774954178e-24  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.27411235746075e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 9.59346093418878e-16  4.22542352699844e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 7.65188112152462e-17  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.28865750431079e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 7.37513948976422e-17  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.20459980998522e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 3.43414049144406e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 4.29545034033461e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.22421033933414e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.30350509663935e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.41322882452887e-17  1.35010468589366e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 4.12093493668682e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 6.44355572555569e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 5.65900293754476e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 3.33567113502743e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 5.16816799613569e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 9.18064351789249e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.84195420147129e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.66569875520171e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.34478063203338e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.27987821648370e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.55968878505377e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.30076124520608e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 8.65636268877983e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.18237905678444e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.60612602224933e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.16965761792690e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.91484251992579e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.89482639716590e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.02482391023218e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 7.31036226314217e-17  3.75243190684493e-16  +0.00000000000000e+00 +2.09785850470712e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.46998686926725e-17  3.60127874853554e-16  +0.00000000000000e+00 +5.02351542634620e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 9.59346093418878e-16  4.22542352699844e-15  +0.00000000000000e+00 +1.02447004680312e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.04236532529277e-16  4.48972326566873e-15  +0.00000000000000e+00 +8.21257728984676e+20   e+O(3P)<->e+O(1D),eedf
   5 1.95046751339759e-17  3.19358819886199e-16  +0.00000000000000e+00 +6.67605309771722e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.42933729062218e-17  (N/A)                 +8.40000000000000e-01 +8.31663907700962e+20   e+O2(X)->e+2O(3P),eedf
   7 1.62031052984218e-17  (N/A)                 +1.27000000000000e+00 +5.54700161290672e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 7.65188112152462e-17  (N/A)                 +8.40000000000000e-01 +8.25428530404724e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.20459980998522e-17  (N/A)                 +1.27000000000000e+00 +4.53561233764250e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.28865750431079e-16  (N/A)                 +8.40000000000000e-01 +3.17231152652655e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 7.37513948976422e-17  (N/A)                 +1.27000000000000e+00 +1.81555145062637e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.02482391023218e-16  (N/A)                 +4.90000000000000e+00 +4.50617329271054e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.13697510339745e-20  (N/A)                 +0.00000000000000e+00 +3.89234200248932e+17   e+O2(X)->2e+O2(+,X),eedf
  14 3.43414049144406e-20  (N/A)                 +0.00000000000000e+00 +3.70449761834673e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.41202756284204e-21  (N/A)                 +0.00000000000000e+00 +1.37207923915393e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.22421033933414e-15  (N/A)                 +0.00000000000000e+00 +7.55069975477269e+13   e+O(-,gnd)->2e+O(3P),eedf
  17 1.13192774954178e-24  (N/A)                 +0.00000000000000e+00 +3.87506279615036e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.29545034033461e-24  (N/A)                 +0.00000000000000e+00 +4.63361519283825e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.41074712333418e-18  (N/A)                 +1.27000000000000e+00 +8.25299714786607e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.27411235746075e-17  (N/A)                 +1.27000000000000e+00 +1.37441849146210e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 8.77294285182501e-15  (N/A)                 +6.91000000000000e+00 +2.46736863902445e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.55963428476889e-14  (N/A)                 +4.95000000000000e+00 +4.38643313604346e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.08200746864096e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.99668199409090e+19   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.17845637130286e-23  (N/A)                 +3.30000000000000e-01 +9.03286842939028e+17   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.37937699206960e-24  (N/A)                 +9.80000000000000e-01 +3.13104170071514e+18   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.41097484207046e+19   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.13918882603226e-20  (N/A)                 +1.63000000000000e+00 +1.46007282502767e+19   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.02793766412760e-22  (N/A)                 -3.30000000000000e-01 +3.62598545825179e+16   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.69663362506533e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.47089106821745e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +7.35445534108725e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.06668934782167e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.62627037803611e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +9.73933752358915e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +9.95650994829847e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.44422340075012e-45  (N/A)                 +5.16000000000000e+00 +1.28252582069614e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.27318744449508e-45  (N/A)                 +4.18000000000000e+00 +8.46467041659454e+18   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.17103595625504e-45  (N/A)                 +3.53000000000000e+00 +4.36058779036688e+18   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.46467451585088e-45  (N/A)                 +5.16000000000000e+00 +2.82766588763313e+18   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.57113187258620e-18  (N/A)                 +1.96000000000000e+00 +9.08131411065812e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.79557928295566e-19  (N/A)                 +9.80000000000000e-01 +1.03786446978950e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.13458537054581e-17  (N/A)                 +3.30000000000000e-01 +3.32116630332640e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.92822540623919e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.26518078672445e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.26518078672445e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 9.73624657780933e-21  (N/A)                 -1.00000000000000e-01 +8.32871016483091e+17   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 8.61791058656357e-21  (N/A)                 +4.08000000000000e+00 +2.74816984191992e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.68782098713196e-21  (N/A)                 +3.10000000000000e+00 +1.81379209566715e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.93008959943161e-21  (N/A)                 +2.45000000000000e+00 +9.34377746252774e+17   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.94882954931410e+17   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +6.31956420334616e+16   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.31783910116988e-18  (N/A)                 -3.00000000000002e-02 +3.52981782987837e+18   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.72835333507435e-18  (N/A)                 +4.15000000000000e+00 +4.27666302813576e+18   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.95724379484999e-46  (N/A)                 +1.08000000000000e+00 +2.21829948237765e+18   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.56641743663024e-46  (N/A)                 +1.08000000000000e+00 +4.96564523523211e+18   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.18030206830988e-46  (N/A)                 +1.01000000000000e+00 +1.00817645685015e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.00158389119327e-46  (N/A)                 +1.08000000000000e+00 +1.03070961709039e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +7.52394289450000e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.37840397052157e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.14893502090981e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.73312786723141e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.04840124806156e+10   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.63965075805510e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.90438448698843e-17  (N/A)                 +1.53000000000000e+00 +7.73286654392139e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.90438448698843e-17  (N/A)                 +2.51000000000000e+00 +2.43664207337162e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.14104553754448e-14  (N/A)                 +1.05400000000000e+01 +5.65028124336275e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16637674517302e+00  (N/A)                 +9.80000000000000e-01 +1.05202117600120e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 7.76738958558128e+02  (N/A)                 +1.63000000000000e+00 +3.60944607437520e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 9.84291591167085e+02  (N/A)                 +4.50000000000000e+00 +7.06393528640522e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 5.99821753273674e+00  (N/A)                 +2.58000000000000e+00 +4.55319260182956e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.54829551261371e+03  (N/A)                 +1.96000000000000e+00 +2.53850013315104e+18   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 5.26797234106360e+02  (N/A)                 +7.00000000000001e-02 +1.71720512772111e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
