Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.38766509000000e+02 3.75177429050000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.17740515594548e+22 2.17740515594548e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.73518432811893e-14 4.38766508995505e+02 3.83670807890279e+02 1.08016931498713e-06 2.02456916335124e-20 4.07105696490067e-21 5.40172461916682e-21 7.10205669222343e-18 6.86935536098222e+06 3.19131667975818e+07 6.00938482406468e-12 2.28693803703120e+06 1.19557070226268e-31 7.53747677039599e-65 2.17740515594546e+22 1.80841295723706e+08 2.10766624422427e+04 3.42001083260835e+07 6.86935186951389e+06 1.46058006184223e-11 5.67473968331944e-10 
1.14703686562379e-13 4.38766508991011e+02 3.83670807887546e+02 3.40914259657395e-06 8.73042178040736e-20 1.75553619598768e-20 2.32935160324914e-20 3.15955225769460e-17 1.37387146748196e+07 6.38263296952980e+07 1.89663263982434e-11 4.57387606291642e+06 6.16450378972542e-31 6.90140278139714e-64 2.17740515594543e+22 3.61682589233421e+08 4.21533248736055e+04 6.84002167777077e+07 1.37387036553331e+07 4.60976145785203e-11 1.79101491021616e-09 
1.72055529843568e-13 4.38766508986516e+02 3.83670807884813e+02 7.01324741013110e-06 2.29223074125050e-19 4.60927796148173e-20 6.11586872439399e-20 8.44124349210333e-17 2.06080780248440e+07 9.57394886109337e+07 3.90172882336733e-11 6.86081407742068e+06 2.59937106817470e-30 7.16731645299002e-63 2.17740515594541e+22 5.42523880484695e+08 6.32299872938592e+04 1.02600325357519e+08 2.06080553556931e+07 9.48314063298737e-11 3.68445382401759e-09 
4.22281776608480e-13 4.38766508966905e+02 3.83670807882081e+02 3.66604051761964e-05 2.53125882972025e-18 5.08992221757188e-19 6.75361621506391e-19 9.67392050408281e-16 5.05791728985955e+07 2.34976643468831e+08 2.03955073955154e-10 1.68387306723777e+07 9.72089064340374e-29 1.99554116626988e-60 2.17740515594531e+22 1.33153489681505e+09 1.55187522101192e+05 2.51815492639777e+08 5.05790544001001e+07 4.95711489616983e-10 1.92597580857932e-08 
6.72508023373393e-13 4.38766508947295e+02 3.83670807870157e+02 9.01384741048056e-05 8.91618029478901e-18 1.79288918814992e-18 2.37891357016771e-18 3.43777242396889e-15 8.05503432043013e+07 3.74213723905968e+08 5.01472249082457e-10 2.68166470546369e+07 5.07648612367652e-28 2.20839849276418e-59 2.17740515594522e+22 2.12054587093757e+09 2.47145056700907e+05 4.01030662317719e+08 8.05500518473677e+07 1.21882359545146e-09 4.73547390693491e-08 
9.22734270138306e-13 4.38766508927684e+02 3.83670807858233e+02 1.67823876856673e-04 2.16361858044595e-17 4.35066180439115e-18 5.77272041378822e-18 8.37653298213409e-15 1.10521590133229e+08 5.13450728747048e+08 9.33662460204253e-10 3.67945632208393e+07 1.63049669397204e-27 1.22739863147267e-58 2.17740515594512e+22 2.90955680218566e+09 3.39102591089723e+05 5.50245834429179e+08 1.10521047672272e+08 2.26925511277375e-09 8.81671236155070e-08 
1.17296051690322e-12 4.38766508908074e+02 3.83670807846309e+02 2.69849502066355e-04 4.30474992254885e-17 8.65610599824984e-18 1.14854429384354e-17 1.67032890175672e-14 1.40492914105773e+08 6.52687657577311e+08 1.50126445618803e-09 4.67724791697992e+07 4.04581964460774e-27 4.69514107135184e-58 2.17740515594502e+22 3.69856769032406e+09 4.31060125266485e+05 6.99461008987511e+08 1.40492041865912e+08 3.64880029809553e-09 1.41766694948082e-07 
1.91547697818557e-12 4.38766508849882e+02 3.83670807834385e+02 7.16050429866676e-04 1.89508240943244e-16 3.81068280362108e-17 5.05624281139683e-17 7.37388911329180e-14 2.29429687614473e+08 1.06585614376205e+09 3.98361390779320e-09 7.63807501517836e+07 3.09077115764974e-26 1.09938369318618e-56 2.17740515594474e+22 6.03986288446499e+09 7.03933108957141e+05 1.14223920841136e+09 2.29427373118379e+08 9.68207195937381e-09 3.76179453102313e-07 
2.65799343946792e-12 4.38766508791691e+02 3.83670807799003e+02 1.37680203936199e-03 4.96464137967951e-16 9.98303588232969e-17 1.32460900578860e-16 1.93340142886908e-13 3.18367140227577e+08 1.47902395994606e+09 7.65955163912600e-09 1.05989019218871e+08 1.09010639318290e-25 6.84676702169711e-56 2.17740515594445e+22 8.38115769861294e+09 9.76806090778625e+05 1.58501742940330e+09 3.18362689991960e+08 1.86162734705069e-08 7.23305766836349e-07 
3.40050990075027e-12 4.38766508733499e+02 3.83670807763621e+02 2.25211259674440e-03 1.02385699593558e-15 2.05879971802711e-16 2.73173849315179e-16 3.98873671131100e-13 4.07305271965139e+08 1.89219110610958e+09 1.25291093551469e-08 1.35597286371002e+08 2.81425879095020e-25 2.74988122174134e-55 2.17740515594416e+22 1.07224521327561e+10 1.24967907073088e+06 2.02779567196402e+09 4.07297992486210e+08 3.04514495546987e-08 1.18314919718973e-06 
4.14302636203262e-12 4.38766508675307e+02 3.83670807728238e+02 3.34198223128164e-03 1.83345596188984e-15 3.68676392964536e-16 4.89181813638716e-16 7.14418207399558e-13 4.96244082821271e+08 2.30535758225843e+09 1.85922730567998e-08 1.65205551608190e+08 6.05795454342707e-25 8.52298764823497e-55 2.17740515594387e+22 1.30637461868974e+10 1.52255204881392e+06 2.47057393609334e+09 4.96233280601232e+08 4.51875328665290e-08 1.75570900659122e-06 
1.15681909748561e-11 4.38766508093391e+02 3.83670807692856e+02 2.60418927631226e-02 4.77447432577571e-14 9.60066051486475e-15 1.27387077920120e-14 1.86105574328367e-11 1.38566954210305e+09 6.43698549373479e+09 1.44869514315419e-07 4.61288098659409e+08 5.42059172712954e-23 8.13698673766020e-52 2.17740515594100e+22 3.64766658284504e+10 4.25128172683877e+06 6.89835776364588e+09 1.38558537090342e+09 3.52079616019491e-07 1.36806615089881e-05 
1.89933555876796e-11 4.38766507511475e+02 3.83670807339032e+02 7.01993942990816e-02 1.92276978912766e-13 3.86636897794707e-14 5.13011498331115e-14 7.49489602801877e-11 2.27516291139374e+09 1.05685464055823e+10 3.90499946576674e-07 7.57370454218196e+08 3.18229403917887e-22 1.09270696457606e-50 2.17740515593813e+22 5.98895474702141e+10 6.98001121794424e+06 1.13261437480361e+10 2.27493602329837e+09 9.49006449120966e-07 3.68772182885681e-05 
2.64185202005031e-11 4.38766506929559e+02 3.83670806985208e+02 1.35816035505656e-01 4.94277791894654e-13 9.93911180168107e-14 1.31877560031693e-13 1.92666177211802e-10 3.16472418959720e+09 1.47000403188949e+10 7.55478167575149e-07 1.05345261828484e+09 1.08229776946647e-21 6.64375093630769e-50 2.17740515593525e+22 8.33023911122802e+10 9.70874052213090e+06 1.57539318892589e+10 3.16428523778954e+09 1.83592316967666e-06 7.13454256887106e-05 
3.38436848133266e-11 4.38766506347642e+02 3.83670806631384e+02 2.22893454853962e-01 1.01538702429195e-12 2.04177822416369e-13 2.70913976300131e-13 3.95785296400505e-10 4.05435337561748e+09 1.88314672347674e+10 1.23979861162898e-06 1.34953459085948e+09 2.77803412806901e-21 2.67551031879396e-49 2.17740515593238e+22 1.06715196754716e+11 1.24374696393992e+07 2.01817221873105e+10 4.05363301437946e+09 3.01278301893329e-06 1.17085340893517e-04 
1.00561258461957e-10 4.38766501118934e+02 3.83670806277560e+02 1.96832948668006e+00 2.56430866033411e-11 5.15648153137238e-12 6.84179484605479e-12 9.99290483713238e-09 1.20510137210497e+10 5.59507068031285e+10 1.09444544424122e-05 4.00992100055446e+09 2.51289825267994e-19 3.00403563970144e-46 2.17740515590656e+22 3.17085337845133e+11 3.69559999454247e+07 5.99669874504236e+10 1.20446540782437e+10 2.65866767518403e-05 1.03374090925993e-03 
