Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.13975670266152e-01 -1.87030886011858e-03 
2.60416666666667e-02 2.14003614286112e-01 -8.12730246580191e-04 
4.34027777777778e-02 2.14028071953706e-01 -2.11958087330118e-04 
6.07638888888889e-02 2.14049598686204e-01 1.44149357610734e-04 
7.81250000000000e-02 2.14067939932552e-01 4.09238531481653e-04 
9.54861111111111e-02 2.14082919618472e-01 6.45876990336179e-04 
1.12847222222222e-01 2.14094316663431e-01 8.64544799550015e-04 
1.30208333333333e-01 2.14101955821630e-01 1.07666436981600e-03 
1.47569444444444e-01 2.14105479140178e-01 1.88649286921804e-03 
1.64930555555556e-01 2.14085777333757e-01 3.24734970818096e-03 
1.82291666666667e-01 2.14040580778461e-01 3.97954957754755e-03 
1.99652777777778e-01 2.13988946126630e-01 4.28634098303106e-03 
2.17013888888889e-01 2.13925096793529e-01 4.73400881056041e-03 
2.34375000000000e-01 2.13849130181334e-01 4.97000778338859e-03 
2.51736111111111e-01 2.13768483558009e-01 5.03248239172547e-03 
2.69097222222222e-01 2.13682192510472e-01 6.52956650123393e-03 
2.86458333333333e-01 2.13529060116385e-01 9.37969957235296e-03 
3.03819444444445e-01 2.13305087295996e-01 1.07989844005119e-02 
3.21180555555556e-01 2.13073006662975e-01 1.09520685727306e-02 
3.38541666666667e-01 2.12808780665289e-01 1.11563176775551e-02 
3.55902777777778e-01 2.12550382997777e-01 1.11929545496802e-02 
3.73263888888889e-01 2.12290625702258e-01 1.11479364469003e-02 
3.90625000000000e-01 2.12023797241725e-01 1.26975375680620e-02 
4.07986111111111e-01 2.11669624820369e-01 1.56705742179988e-02 
4.25347222222222e-01 2.11231085293868e-01 1.75930222825391e-02 
4.42708333333333e-01 2.10759005055653e-01 1.77897777694236e-02 
4.60069444444445e-01 2.10197436263264e-01 1.68053666907552e-02 
4.77430555555556e-01 2.09764040184640e-01 1.58721802981623e-02 
4.94791666666667e-01 2.09332590757550e-01 1.58360850317280e-02 
5.12152777777778e-01 2.08894023334581e-01 1.70015631312048e-02 
5.29513888888889e-01 2.08385813228402e-01 1.93889718586161e-02 
5.46875000000000e-01 2.07801370869169e-01 2.09764203372849e-02 
