**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  35 1.22708974996759e-15  4.63921227685013e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.28595467896148e-16  7.20790981625551e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.21060465644955e-17  3.04489806242361e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.04212093128991e-16  3.04489806242361e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.56318139693487e-16  3.04489806242361e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.21060465644955e-17  3.04489806242361e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.21060465644955e-17  3.04489806242361e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.39883395381546e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.25942393664551e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.51884797451615e-17  1.35068801280087e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.77827192204793e-17  1.35068800486465e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.83352392206995e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.51646748109695e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.42599823928827e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 9.83282487722041e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 6.80865570331957e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.00284934571130e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55373775981061e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.53923158381864e-14  1.66671066016916e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.88176133617412e-15  5.70168794797013e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.25075016707920e-15  2.79888623651637e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.20257075880742e-15  1.59793734902270e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.60518873474874e-16  7.94518633670686e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.24454531088455e-16  3.44071585745951e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.22089618182240e-17  1.35460181768305e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.93266471203544e-17  6.83904026382516e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.61966700255484e-17  3.05441501924475e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.56715278153518e-18  1.13810753953571e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.61002139687198e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.27005273293251e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 2.03875158045120e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 5.31195585322819e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.77912971052122e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.50720323967602e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 5.31390238154318e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.51498017878327e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.23217183467034e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.49144354177810e-15  8.30481180592700e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53662302572580e-15  9.21973815435478e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31868684433278e-15  9.41919174523414e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.21094112227072e-15  9.41843095099452e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14544474451298e-15  9.37182063692439e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10187326117784e-15  9.32354297919713e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06574548660863e-15  9.23646088394150e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03671345993016e-15  9.14747170526613e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01254764359734e-15  9.05963681113413e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.91910544502506e-16  8.97442873597506e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.73930125822102e-16  8.89240549663658e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.58019475709748e-16  8.81377917652968e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.43764016911459e-16  8.73855571214314e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.30859056442642e-16  8.66661880136253e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.19072225761063e-16  8.59777243453897e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.08227695916259e-16  8.53183593133455e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.98189516640398e-16  8.46864401403804e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 7.19953672993238e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.08742685222026e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98576843218956e-15  5.22437020780449e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.07455375525371e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.23569358154008e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.68921432469865e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.77572317932381e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.17438099718477e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 4.01743594745230e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.49760361258790e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.00284934571130e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.61002139687198e-16  3.63528410630741e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.27005273293251e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.03875158045120e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 5.31195585322819e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.77912971052122e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.50720323967602e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 5.31390238154318e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.51498017878327e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.23217183467034e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.07559430068376e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 7.91397311784303e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.22553332470725e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.88513326131332e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.88117317026792e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 4.37434147451155e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.59947472467819e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 9.88998894885762e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.47189325977902e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.17586426295922e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 9.23333983924856e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.48887769244427e-16  1.11856071824010e-15  +0.00000000000000e+00 +3.89118966906163e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.06444322060214e-16  7.10631606699208e-16  +0.00000000000000e+00 +1.20945046931275e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98576843218956e-15  5.22437020780449e-15  +0.00000000000000e+00 +2.14943311496424e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.58638700512582e-15  7.28771082601051e-15  +0.00000000000000e+00 +2.65497323846625e+22   e+O(3P)<->e+O(1D),eedf
   5 1.36629318088846e-16  5.56462286485060e-16  +0.00000000000000e+00 +1.57850476598418e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.38673251070213e-16  (N/A)                 +8.40000000000000e-01 +1.60224498562722e+22   e+O2(X)->e+2O(3P),eedf
   7 4.59935457147585e-17  (N/A)                 +1.27000000000000e+00 +5.31414151063466e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.07455375525371e-16  (N/A)                 +8.40000000000000e-01 +5.87638954489636e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.77572317932381e-16  (N/A)                 +1.27000000000000e+00 +2.05630714125460e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.23569358154008e-16  (N/A)                 +8.40000000000000e-01 +2.65363756744991e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.68921432469865e-16  (N/A)                 +1.27000000000000e+00 +1.06000027393310e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 9.23333983924856e-16  (N/A)                 +4.90000000000000e+00 +3.33433217258640e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.89483249631335e-21  (N/A)                 +0.00000000000000e+00 +5.65553973976734e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.17438099718477e-20  (N/A)                 +0.00000000000000e+00 +2.51795731698561e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.85242342076561e-22  (N/A)                 +0.00000000000000e+00 +1.31425655441283e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.49760361258790e-15  (N/A)                 +0.00000000000000e+00 +3.43208736682157e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 7.19953672993238e-26  (N/A)                 +0.00000000000000e+00 +8.31841868229695e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.01743594745230e-25  (N/A)                 +0.00000000000000e+00 +4.65223539596127e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.77116665284078e-17  (N/A)                 +1.27000000000000e+00 +2.04642414187537e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.08742685222026e-16  (N/A)                 +1.27000000000000e+00 +1.25925235861596e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.58014644402314e-15  (N/A)                 +6.91000000000000e+00 +1.64925892167493e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.92026034493003e-15  (N/A)                 +4.95000000000000e+00 +2.93201586075543e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.23116606025470e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.08643615432807e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.26077110064091e-23  (N/A)                 +3.30000000000000e-01 +1.16894300841105e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.42109131923442e-24  (N/A)                 +9.80000000000000e-01 +1.24902582823841e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +7.41685569347273e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.17699869218297e-20  (N/A)                 +1.63000000000000e+00 +7.74504913293636e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.34747480508363e-22  (N/A)                 -3.30000000000000e-01 +2.49850654497389e+19   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.14176721703296e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.89550939110889e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.94775469555444e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.29080493180944e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.85256398833285e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.09160450295644e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.10167456316839e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.40762348143973e-45  (N/A)                 +5.16000000000000e+00 +8.35040744949205e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.24903149775022e-45  (N/A)                 +4.18000000000000e+00 +5.51126891666475e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.15859198368951e-45  (N/A)                 +3.53000000000000e+00 +2.83913853282730e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.37679833209780e-45  (N/A)                 +5.16000000000000e+00 +2.26359624764209e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.53391498207258e-18  (N/A)                 +1.96000000000000e+00 +8.11281231349502e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.75304569379723e-19  (N/A)                 +9.80000000000000e-01 +9.27178550113717e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.12097462201511e-17  (N/A)                 +3.30000000000000e-01 +2.96697136036389e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +6.00101479679102e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.56548145362460e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.56548145362460e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.17084466017709e-20  (N/A)                 -1.00000000000000e-01 +1.88787548483007e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.00064020963604e-20  (N/A)                 +4.08000000000000e+00 +2.33193123577641e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 6.60422538359785e-21  (N/A)                 +3.10000000000000e+00 +1.53907461561243e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.40217671276253e-21  (N/A)                 +2.45000000000000e+00 +7.92856620163981e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.66550178381570e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.72463082095555e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.78146002873571e-18  (N/A)                 -3.00000000000002e-02 +3.33110952307775e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.78621384642038e-18  (N/A)                 +4.15000000000000e+00 +1.48747117374472e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.82524208654249e-46  (N/A)                 +1.08000000000000e+00 +1.42748003643898e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.50039741164575e-46  (N/A)                 +1.08000000000000e+00 +2.53817845233867e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.04626141152318e-46  (N/A)                 +1.01000000000000e+00 +5.15327140323306e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.12421691368971e-46  (N/A)                 +1.08000000000000e+00 +2.70930046165007e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.60987376526161e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.29923405658748e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.03162439787413e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.76233776772285e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +5.55529339660940e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.98268954871551e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.88381039734595e-17  (N/A)                 +1.53000000000000e+00 +1.19502801931481e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.88381039734595e-17  (N/A)                 +2.51000000000000e+00 +1.19771802179144e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.04228990726057e-14  (N/A)                 +1.05400000000000e+01 +3.72372218125135e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.11274123047722e+00  (N/A)                 +9.80000000000000e-01 +1.16257822624448e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 8.79809162114088e+02  (N/A)                 +1.63000000000000e+00 +4.96382227865321e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.15992444347345e+03  (N/A)                 +4.50000000000000e+00 +5.09211376448489e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.69297846684042e+01  (N/A)                 +2.58000000000000e+00 +5.56395397148402e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.81886453949875e+03  (N/A)                 +1.96000000000000e+00 +7.62134456596919e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 5.95510747186416e+02  (N/A)                 +7.00000000000001e-02 +1.50894223958303e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
