Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.51791824400000e+02 3.22288820980000e+02 2.66628889983314e+22 2.66628889983314e-03 2.66628889983314e-03 2.66628889983314e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.41279903942281e-16 3.51791824399994e+02 3.27489017494646e+02 2.66628889983314e+22 8.61131975577210e+06 2.04199391741357e+06 2.62105325098856e+06 9.39009049735868e+01 6.54262728190377e+06 8.82325507207243e+05 1.38113615696195e-03 3.39774959992038e+05 1.08016877636792e-06 1.56556460456217e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.82559807884561e-16 3.51791824399988e+02 3.27489017494643e+02 2.66628889983314e+22 1.72226395088828e+07 4.08398783226122e+06 5.24210649930818e+06 1.87801809947173e+02 1.30852545639388e+07 1.76465101428323e+06 2.76227231383377e-03 6.79549919982826e+05 3.40914027308981e-06 4.94110685324867e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.23839711826842e-16 3.51791824399983e+02 3.27489017494640e+02 2.66628889983314e+22 2.58339592619985e+07 6.12598174721136e+06 7.86315974762508e+06 2.81702714920758e+02 1.96278818461078e+07 2.64697652122520e+06 4.14340847061354e-03 1.01932487997234e+06 7.01324130842114e-06 1.01647840560653e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.04025014421308e-15 3.51791824399957e+02 3.27489017494636e+02 2.66628889983313e+22 6.34055259485848e+07 1.50352909771837e+07 1.92989303067433e+07 6.91396491750279e+02 4.81736523316127e+07 6.49660149870932e+06 1.01693662444150e-02 2.50177796887553e+06 3.66607335420055e-05 5.31349804488755e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.65666057659931e-15 3.51791824399932e+02 3.27489017494621e+02 2.66628889983312e+22 1.00977092635265e+08 2.39446002090716e+07 3.07347008658108e+07 1.10109026857978e+03 7.67194228196222e+07 1.03462264736887e+07 1.61953240164962e-02 3.98423105775485e+06 9.01394840096588e-05 1.30645496091697e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.27307100898554e-15 3.51791824399906e+02 3.27489017494607e+02 2.66628889983312e+22 1.38548659322039e+08 3.28539094429051e+07 4.21704714248268e+07 1.51078404540927e+03 1.05265193310176e+08 1.41958514461237e+07 2.22212817868302e-02 5.46668414660993e+06 1.67825859015889e-04 2.43241825153043e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.88948144137178e-15 3.51791824399881e+02 3.27489017494592e+02 2.66628889983311e+22 1.76120226008910e+08 4.17632186786950e+07 5.36062419837910e+07 1.92047782223874e+03 1.33810963803288e+08 1.80454764160004e+07 2.82472395554073e-02 6.94913723544064e+06 2.69852685700397e-04 3.91116483355463e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.71888791183839e-15 3.51791824399806e+02 3.27489017494577e+02 2.66628889983309e+22 2.87626559438076e+08 6.82046075879578e+07 8.75457594805423e+07 3.13638269156460e+03 2.18530193897578e+08 2.94705407066923e+07 4.61313076162505e-02 1.13488182438929e+07 7.16143091379743e-04 1.03795656798771e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.54829438230501e-15 3.51791824399730e+02 3.27489017494533e+02 2.66628889983307e+22 3.99132892868085e+08 9.46459965144705e+07 1.21485276976837e+08 4.35228756089031e+03 3.03249424014424e+08 4.08956049748270e+07 6.40153756616026e-02 1.57484992521302e+07 1.37705017462227e-03 1.99585570335321e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.37770085277162e-15 3.51791824399655e+02 3.27489017494490e+02 2.66628889983304e+22 5.10639226298936e+08 1.21087385458234e+08 1.55424794472675e+08 5.56819243021588e+03 3.87968654153827e+08 5.23206692204039e+07 8.18994436914631e-02 2.01481802601526e+07 2.25258060920613e-03 3.26482356232289e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.02071073232382e-14 3.51791824399579e+02 3.27489017494446e+02 2.66628889983302e+22 6.22145559730630e+08 1.47528774419247e+08 1.89364311968057e+08 6.78409729954130e+03 4.72687884315787e+08 6.37457334434230e+07 9.97835117058323e-02 2.45478612679601e+07 3.34273287935595e-03 4.84485794807449e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.85011720279044e-14 3.51791824398825e+02 3.27489017494402e+02 2.66628889983280e+22 1.73720889409391e+09 4.11942664978142e+08 5.28759486896760e+08 1.89431459927874e+04 1.31988018717599e+09 1.77996374432953e+08 2.78624190997504e-01 6.85446713342146e+07 2.60483276490361e-02 3.77536740074531e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.67952367325706e-14 3.51791824398072e+02 3.27489017493965e+02 2.66628889983258e+22 2.85227222854143e+09 6.76356557262056e+08 8.68154661779804e+08 3.11021946860188e+04 2.16707249229186e+09 2.92247013166732e+08 4.57464868740046e-01 1.12541481378977e+08 7.02159141530317e-02 1.01768864834730e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.50893014372367e-14 3.51791824397318e+02 3.27489017493528e+02 2.66628889983235e+22 3.96733556307321e+09 9.40770451270989e+08 1.20754983661719e+09 4.32612433792355e+04 3.01426479966338e+09 4.06497649644762e+08 6.36305544933460e-01 1.56538291402248e+08 1.35845473806833e-01 1.96890403587045e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
