Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.13421420800000e+02 3.50022139360000e+02 7.02816865175732e+22 7.02816865175732e-03 7.02816865175732e-03 7.02816865175732e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.32169100600810e-17 4.13421420799998e+02 3.65196963765631e+02 7.02816865175732e+22 8.83446941359846e+06 2.09682692668637e+06 2.61973816383004e+06 4.88247274299938e+01 6.18180157043344e+06 7.26539075672723e+05 4.39019755998252e-04 3.42184433132085e+05 1.08016877636792e-06 2.92320598981717e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.06433820120162e-16 4.13421420799996e+02 3.65196963765630e+02 7.02816865175732e+22 1.76689388201730e+07 4.19365384642453e+06 5.23947632062964e+06 9.76494548599874e+01 1.23636031409710e+07 1.45307815124129e+06 8.78039511969779e-04 6.84368866262920e+05 3.40914027308978e-06 9.22598346158189e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.59650730180243e-16 4.13421420799994e+02 3.65196963765629e+02 7.02816865175732e+22 2.65034082267519e+07 6.29048076624434e+06 7.85921447742692e+06 1.46474182289981e+02 1.85454047116150e+07 2.17961722670350e+06 1.31705926791402e-03 1.02655329939248e+06 7.01324130842102e-06 1.89795793487150e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.91838448497273e-16 4.13421420799986e+02 3.65196963765628e+02 7.02816865175731e+22 6.50485866623630e+07 1.54390288070170e+07 1.92892472344349e+07 3.59498614686042e+02 4.55168767534484e+07 5.34953915466751e+06 3.23252176466275e-03 2.51951902554078e+06 3.66607335420205e-05 9.92130843168438e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.24026166814302e-16 4.13421420799978e+02 3.65196963765623e+02 7.02816865175730e+22 1.03593765098055e+08 2.45875768493155e+07 3.07192799913996e+07 5.72523047082100e+02 7.24883487972695e+07 8.51946108064386e+06 5.14798426090148e-03 4.01248475166524e+06 9.01394840097043e-05 2.43939915095621e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.56213885131332e-16 4.13421420799970e+02 3.65196963765618e+02 7.02816865175729e+22 1.42138943533830e+08 3.37361248931641e+07 4.21493127483202e+07 7.85547479478155e+02 9.94598208431094e+07 1.16893830046012e+07 7.06344675662215e-03 5.50545047776548e+06 1.67825859015978e-04 4.54178612737110e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.08840160344836e-15 4.13421420799962e+02 3.65196963765612e+02 7.02816865175729e+22 1.80684121969688e+08 4.28846729385711e+07 5.35793455051966e+07 9.98571911874206e+02 1.26431292890979e+08 1.48593049265284e+07 8.97890925182192e-03 6.99841620384136e+06 2.69852685700541e-04 7.30288640600527e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.77749719939796e-15 4.13421420799938e+02 3.65196963765607e+02 7.02816865175726e+22 2.95079977607014e+08 7.00360839402022e+07 8.75018341335923e+07 1.63079397451296e+03 2.06478259810506e+08 2.42671205033315e+07 1.46636921443156e-02 1.14292970194431e+07 7.16143091383583e-04 1.93806173681829e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.46659279534757e-15 4.13421420799914e+02 3.65196963765592e+02 7.02816865175724e+22 4.09475833245073e+08 9.71874949555751e+07 1.21424322761598e+08 2.26301603715169e+03 2.86525226747933e+08 3.36749360622344e+07 2.03484750322163e-02 1.58601778348301e+07 1.37705017463253e-03 3.72664106585147e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
