**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  39 1.56975354929872e-16  3.05169026554361e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.23251183099573e-17  3.05169026554361e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.23251183099573e-17  3.05169026554361e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.41924022194726e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.26185375550816e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.52370760211577e-17  1.34272840305245e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.78556136915465e-17  1.34272839631252e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.85814089986162e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.28388478061581e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.29420137568229e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 6.06852887098392e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.85137972747944e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.26601308227062e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55214295356456e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.53681437807304e-14  1.66403777190423e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.87186220422701e-15  5.68886264837171e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.24522474211433e-15  2.79538232247007e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.19966146944427e-15  1.59788603633284e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.59234302313530e-16  7.95624387668291e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.24059920317932e-16  3.44696015225417e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.21464755966897e-17  1.36261823960013e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.93020824076106e-17  6.87659306882608e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.62040642553352e-17  3.07365562219836e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.57724327156938e-18  1.14613680412792e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.35403008820025e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.05126207274453e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.67822455288986e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.28676370642165e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.66054300335996e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.99315956349990e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.90326135321367e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.40418281377907e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.32309759246441e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.49521749140178e-15  8.31739163800593e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53877678309074e-15  9.23266069854443e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.32046229721156e-15  9.43187355151117e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.21252310247225e-15  9.43073524145082e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14694409230895e-15  9.38408802798230e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10343085174208e-15  9.33672259166379e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06723039081273e-15  9.24933005371030e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03813341400805e-15  9.16000071183576e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01391737309099e-15  9.07189228555098e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.93233412425702e-16  8.98639754099445e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.75212550771264e-16  8.90411459399849e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.59264829416916e-16  8.82523643063562e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.44976229724950e-16  8.74977990486065e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.32037981264281e-16  8.67759499797779e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.20221117343104e-16  8.60852012998387e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.09351597400801e-16  8.54239379376510e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.99287315385642e-16  8.47899468792177e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.22196379346985e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.08705396451544e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98305878186572e-15  5.21286060686919e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.87492067358339e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.00005949671953e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.34340080874048e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.54726121911150e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.21758598130494e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.36745301144343e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.36883025548898e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.26601308227062e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.35403008820025e-16  3.65893215281460e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.05126207274453e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.67822455288986e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.28676370642165e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.66054300335996e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.99315956349990e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.90326135321367e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.40418281377907e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.32309759246441e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.13670684988162e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.42681412887432e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.45805602581888e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.63637249630417e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.35751729678523e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.11996901615557e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.28880625377738e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 5.06724616620268e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 7.75204378775092e-21  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.17743435651193e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.30814625447489e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.47129562774224e-16  1.11540788425423e-15  +0.00000000000000e+00 +1.16920444957616e+23   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.06124460974667e-16  7.11945498835511e-16  +0.00000000000000e+00 +3.43986595011489e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98305878186572e-15  5.21286060686919e-15  +0.00000000000000e+00 +4.98995695150461e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.58299129907895e-15  7.31029090517234e-15  +0.00000000000000e+00 +4.19113575898674e+22   e+O(3P)<->e+O(1D),eedf
   5 1.32590008831089e-16  5.57405366509979e-16  +0.00000000000000e+00 +4.37256613891570e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.29391378963281e-16  (N/A)                 +8.40000000000000e-01 +4.26729091277541e+22   e+O2(X)->e+2O(3P),eedf
   7 3.67715461262169e-17  (N/A)                 +1.27000000000000e+00 +1.21271514292801e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.87492067358339e-16  (N/A)                 +8.40000000000000e-01 +1.33482961145693e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.54726121911150e-16  (N/A)                 +1.27000000000000e+00 +4.23664348657150e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.00005949671953e-16  (N/A)                 +8.40000000000000e-01 +7.59610310555897e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.34340080874048e-16  (N/A)                 +1.27000000000000e+00 +2.82184993062090e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.30814625447489e-16  (N/A)                 +4.90000000000000e+00 +6.01825153910571e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.47111377307131e-21  (N/A)                 +0.00000000000000e+00 +8.14966300904316e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.21758598130494e-20  (N/A)                 +0.00000000000000e+00 +3.33394106523171e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.34801965523884e-22  (N/A)                 +0.00000000000000e+00 +8.86447500186831e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 9.36883025548898e-15  (N/A)                 +0.00000000000000e+00 +5.78933030379965e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.22196379346985e-26  (N/A)                 +0.00000000000000e+00 +7.32797345569727e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.36745301144343e-25  (N/A)                 +0.00000000000000e+00 +3.74430045978351e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.73186151803586e-17  (N/A)                 +1.27000000000000e+00 +5.71163007714533e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.08705396451544e-16  (N/A)                 +1.27000000000000e+00 +2.97652396468691e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.59076033888041e-15  (N/A)                 +6.91000000000000e+00 +1.90518022351959e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.93912949134295e-15  (N/A)                 +4.95000000000000e+00 +3.38698706403483e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.81848961638286e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.86548001113441e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 3.09406068981986e-23  (N/A)                 +3.30000000000000e-01 +8.31256151527623e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.76451471325513e-24  (N/A)                 +9.80000000000000e-01 +8.94568455995852e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.20302234334345e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.94197546811658e-20  (N/A)                 +1.63000000000000e+00 +3.95731446115815e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 8.84510436483920e-22  (N/A)                 -3.30000000000000e-01 +7.08276672744616e+20   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.80874013508636e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +9.86585528228925e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.93292764114462e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.04684094658811e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.46575722023432e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +9.55811299058713e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.18432662094178e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.11746714372765e-45  (N/A)                 +5.16000000000000e+00 +4.88892150435860e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.05752831486025e-45  (N/A)                 +4.18000000000000e+00 +3.22668819287668e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.05993882886740e-45  (N/A)                 +3.53000000000000e+00 +1.66223331148192e+21   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.74429309529142e-45  (N/A)                 +5.16000000000000e+00 +7.23212429616641e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.27943243331296e-18  (N/A)                 +1.96000000000000e+00 +1.52673604680248e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.46220849521481e-19  (N/A)                 +9.80000000000000e-01 +1.74484119634569e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.02790671846874e-17  (N/A)                 +3.30000000000000e-01 +5.58349182830620e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.28618809261666e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.86030957304562e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.86030957304562e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 4.22480537104556e-20  (N/A)                 -1.00000000000000e-01 +3.00276035916430e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.82890571090936e-20  (N/A)                 +4.08000000000000e+00 +1.94419213158790e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.86707776920018e-20  (N/A)                 +3.10000000000000e+00 +1.28316680684802e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 9.61827941709183e-21  (N/A)                 +2.45000000000000e+00 +6.61025324739887e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +6.66131982294273e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.24461042239243e+19   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.03417011756460e-17  (N/A)                 -3.00000000000002e-02 +3.56217731023508e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.24607679714088e-18  (N/A)                 +4.15000000000000e+00 +7.48091794632315e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 4.98440014852720e-46  (N/A)                 +1.08000000000000e+00 +7.81671143559346e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.11199413070419e-46  (N/A)                 +1.08000000000000e+00 +2.17217876263402e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.25768505324790e-46  (N/A)                 +1.01000000000000e+00 +4.41018112413574e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 6.27929406448242e-46  (N/A)                 +1.08000000000000e+00 +2.69415875398408e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +7.30263094621333e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +8.63983775774331e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +7.62150636396492e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.28951680101871e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.47859803975098e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.03769880114393e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.73393317172823e-17  (N/A)                 +1.53000000000000e+00 +8.19189500397381e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.73393317172823e-17  (N/A)                 +2.51000000000000e+00 +6.80135974969086e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.32287922429549e-14  (N/A)                 +1.05400000000000e+01 +6.28016747349789e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.36294607409015e+00  (N/A)                 +9.80000000000000e-01 +2.77975456484707e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 4.49481935482056e+02  (N/A)                 +1.63000000000000e+00 +7.18128984408467e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 5.08969642465426e+02  (N/A)                 +4.50000000000000e+00 +3.71067648978357e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.50803329466443e+01  (N/A)                 +2.58000000000000e+00 +1.25702252795134e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 7.97925157736300e+02  (N/A)                 +1.96000000000000e+00 +2.35686061456896e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.13792181999092e+02  (N/A)                 +7.00000000000001e-02 +2.08527168149897e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
