**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  16 1.52817368332796e-16  4.34293363696436e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 6.40004704148522e-18  4.73999061914698e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 2.53472308725550e-19  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 5.28632630259235e-22  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 1.77410730147588e-23  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 5.32252664765080e-24  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 1.21895041904860e-21  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 1.78273782058153e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 1.78273782058153e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.42094866740946e-19  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 3.63488558144005e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 4.46826164672053e-15  2.38273069172657e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 5.46629210693536e-16  3.18124534564228e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 4.84002299103028e-16  2.78099799172998e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.34315027784199e-17  2.68399790192197e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.68630008743390e-17  2.68399771955352e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.65758105803395e-15  7.33925555830274e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 2.39867149955550e-17  2.36790087223590e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 4.79734299911099e-17  2.36790087223590e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.32087965056996e-16  6.41350761475741e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 2.39867149955550e-17  2.36790087223590e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.32191639137316e-18  3.97036343749179e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.06438327827463e-17  3.97036343749179e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.59657491741195e-17  3.97036343749179e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.32191639137316e-18  3.97036343749179e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.32191639137316e-18  3.97036343749179e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.23531794936603e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.67629062701217e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 5.35258136083854e-18  2.41382018815263e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 8.02887199805823e-18  2.41382017620206e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 6.01104030570911e-17  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.14100453155074e-18  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.77990256787875e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 5.07048417486406e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.11717120315091e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 7.43127532285718e-21  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.21218594523317e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.01680771919608e-14  1.78189471037244e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.03742038824858e-15  9.54490918013496e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.26469680954152e-15  6.52829411420838e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 5.09115036249853e-16  4.29437911326978e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 1.77559621250824e-16  2.39284548544291e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 4.87046595635865e-17  1.08508447238190e-15  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 1.51011992731185e-17  4.34793342840391e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 6.46669425038118e-18  2.39086032697227e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 2.14981919759953e-18  1.09514014449079e-16  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 6.48691365749423e-19  4.11787917896612e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.45552670705860e-17  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 2.41329412786340e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 3.79475276754802e-18  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.74748148168225e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.58702174051821e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.34916624691269e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.02450333354352e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.74248599058222e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 5.69687471330373e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.67342820573317e-15  1.22447606857772e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.23807204831821e-15  1.34284322899093e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.90851195628628e-15  1.36322282591877e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.73958842603242e-15  1.35301322024744e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.64132355458214e-15  1.34290109011266e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.58019404580357e-15  1.33708726952610e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.52364070624300e-15  1.32048861207727e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.47796773571826e-15  1.30408917857494e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.43977704227367e-15  1.28822156413960e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.40704363778299e-15  1.27303948180366e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.37842287457489e-15  1.25856001591620e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.35302071755975e-15  1.24477906015497e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.33019946930824e-15  1.23166617528541e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.30948903625231e-15  1.21917944754525e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.29052775067064e-15  1.20726789578867e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.27304108748615e-15  1.19588708218396e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.25682347773592e-15  1.18500499329387e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.89552779717866e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 9.13942587648464e-18  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 9.06505134968356e-16  4.17531812160104e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.24162378372267e-17  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 8.95638031294471e-17  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.75278949485560e-17  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.61043813157455e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.53390953545050e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.21937473238217e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 8.61893218368318e-16  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 7.43127532285718e-21  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.45552670705860e-17  1.24755305312282e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 2.41329412786340e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 3.79475276754802e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.74748148168225e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.58702174051821e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.34916624691269e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.02450333354352e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.74248599058222e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 5.69687471330373e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 8.23283028563349e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.18159597824585e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.68453696832964e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.38589995696197e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 3.35819242041671e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 4.69713372452750e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.53093258020670e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 9.02638474834603e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.24014720521719e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.69390462688109e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.27666801170777e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.80432239476133e-17  3.43490415584146e-16  +0.00000000000000e+00 +1.53614467340656e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.11788137815892e-17  3.43726427246401e-16  +0.00000000000000e+00 +3.35543932624131e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 9.06505134968356e-16  4.17531812160104e-15  +0.00000000000000e+00 +5.44150503106048e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.52817368332796e-16  4.34293363696436e-15  +0.00000000000000e+00 +1.93796556484207e+20   e+O(3P)<->e+O(1D),eedf
   5 1.34471287109512e-17  3.06297602829013e-16  +0.00000000000000e+00 +4.03786740502171e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.61165928359327e-17  (N/A)                 +8.40000000000000e-01 +4.84010590218649e+20   e+O2(X)->e+2O(3P),eedf
   7 9.41676739822265e-18  (N/A)                 +1.27000000000000e+00 +2.82802648969552e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.24162378372267e-17  (N/A)                 +8.40000000000000e-01 +3.15877899558438e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.61043813157455e-17  (N/A)                 +1.27000000000000e+00 +1.57313792052316e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 8.95638031294471e-17  (N/A)                 +8.40000000000000e-01 +4.59050064231042e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.75278949485560e-17  (N/A)                 +1.27000000000000e+00 +2.43599338868713e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.27666801170777e-16  (N/A)                 +4.90000000000000e+00 +3.64879716408263e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.67062066876714e-21  (N/A)                 +0.00000000000000e+00 +1.40267232013036e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.53390953545050e-20  (N/A)                 +0.00000000000000e+00 +9.24385538075843e+15   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.21895041904860e-21  (N/A)                 +0.00000000000000e+00 +1.54586219015671e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 8.61893218368318e-16  (N/A)                 +0.00000000000000e+00 +1.28267451090548e+13   e+O(-,gnd)->2e+O(3P),eedf
  17 2.89552779717866e-25  (N/A)                 +0.00000000000000e+00 +8.69579651464741e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.21937473238217e-24  (N/A)                 +0.00000000000000e+00 +7.34836274277506e+11   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.68525063037980e-18  (N/A)                 +1.27000000000000e+00 +5.06111409886761e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 9.13942587648464e-18  (N/A)                 +1.27000000000000e+00 +5.50772578909441e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 9.08330050316919e-15  (N/A)                 +6.91000000000000e+00 +8.19406364289555e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.61480897834119e-14  (N/A)                 +4.95000000000000e+00 +1.45672242540365e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.94420337193912e+19   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.55021766495158e+19   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.14102605975520e-23  (N/A)                 +3.30000000000000e-01 +8.63945275932718e+17   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.35974443371541e-24  (N/A)                 +9.80000000000000e-01 +4.74523238863077e+18   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.88888159315752e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.12389299960011e-20  (N/A)                 +1.63000000000000e+00 +2.97835964467397e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.01598515953900e-23  (N/A)                 -3.30000000000000e-01 +6.51152839289339e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.25218830915289e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.83011804992487e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.41505902496244e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.37780950925740e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.11422855966033e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.25799998671328e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.31981278040933e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.46151529921757e-45  (N/A)                 +5.16000000000000e+00 +6.19232282391931e+18   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.28460009748359e-45  (N/A)                 +4.18000000000000e+00 +4.08693306378674e+18   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.17691520173397e-45  (N/A)                 +3.53000000000000e+00 +2.10538976013256e+18   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.50699263559286e-45  (N/A)                 +5.16000000000000e+00 +4.91553455125661e+17   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.58921906921546e-18  (N/A)                 +1.96000000000000e+00 +3.35562111223030e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.81625036481767e-19  (N/A)                 +9.80000000000000e-01 +3.83499555683463e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14120011674166e-17  (N/A)                 +3.30000000000000e-01 +1.22719857818708e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.44145104463440e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.46159967107589e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.46159967107589e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.90400073303842e-21  (N/A)                 -1.00000000000000e-01 +1.70399304442198e+18   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 8.01630594919528e-21  (N/A)                 +4.08000000000000e+00 +3.22840680098266e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.29076192646889e-21  (N/A)                 +3.10000000000000e+00 +2.13074848864856e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.72554402272640e-21  (N/A)                 +2.45000000000000e+00 +1.09765831233411e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.20718990377516e+17   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.84965858057730e+17   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.10680582797717e-18  (N/A)                 -3.00000000000002e-02 +6.31817174868889e+18   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.70100180254298e-18  (N/A)                 +4.15000000000000e+00 +4.42871970625257e+18   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.02226037570083e-46  (N/A)                 +1.08000000000000e+00 +1.07732530849904e+18   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.59943606648869e-46  (N/A)                 +1.08000000000000e+00 +6.77565234913924e+18   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.24733989256796e-46  (N/A)                 +1.01000000000000e+00 +1.37566274967372e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.94506839393818e-46  (N/A)                 +1.08000000000000e+00 +1.99363958067494e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.96594747365994e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.42000132976719e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.72614265395539e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +5.84786190219527e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +7.18458720801359e+08   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.92779387291716e+10   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.91427163744917e-17  (N/A)                 +1.53000000000000e+00 +9.91210703411040e+13   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.91427163744917e-17  (N/A)                 +2.51000000000000e+00 +1.98901357963510e+12   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.18850385975599e-14  (N/A)                 +1.05400000000000e+01 +1.37063224373761e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.13865474152281e+00  (N/A)                 +9.80000000000000e-01 +1.03224212781090e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 5.45500287977701e+02  (N/A)                 +1.63000000000000e+00 +9.31968546386587e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 6.40614221761875e+02  (N/A)                 +4.50000000000000e+00 +3.83351831409752e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 5.96239152609516e+00  (N/A)                 +2.58000000000000e+00 +2.52048414741790e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.01011156585934e+03  (N/A)                 +1.96000000000000e+00 +3.94210517553258e+17   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.74095365731397e+02  (N/A)                 +7.00000000000001e-02 +2.30405196453539e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
