Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.80749539125000e+02 3.94069792606250e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.36135674374423e+22 3.36135674374423e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.64710671060828e-14 4.80749539118879e+02 4.10190988904658e+02 1.08017039791450e-06 1.37251633218348e-20 2.64339293989995e-21 3.17976888904050e-21 3.23570367673650e-18 4.42136901496487e+06 2.73889346077354e+07 1.17981968279249e-12 2.11101955766803e+06 1.66393744924863e-31 6.41036184124679e-65 3.36135674374422e+22 1.55203996133010e+08 9.74151295739912e+03 2.94999609075765e+07 4.42136227279401e+06 3.67900828845511e-12 1.99699017851241e-10 
1.72942134212166e-13 4.80749539112758e+02 4.10190988900656e+02 3.40914726632453e-06 5.91861711522021e-20 1.13989395958237e-20 1.37119203079374e-20 1.43880895102140e-17 8.84274569929546e+06 5.47778616327379e+07 3.72364981316681e-12 4.22203909139023e+06 8.57945807165087e-31 5.86940303613474e-64 3.36135674374420e+22 3.10407987853248e+08 1.94830259101301e+04 5.89999220032228e+07 8.84272442020769e+06 1.16113743970743e-11 6.30273712104764e-10 
2.59413201318248e-13 4.80749539106636e+02 4.10190988896654e+02 7.01325967073938e-06 1.55397301522903e-19 2.99286885610240e-20 3.60015755843955e-20 3.84300741992009e-17 1.32641302146710e+07 8.21667809151547e+07 7.66024539450594e-12 6.33305860066176e+06 3.61768001369471e-30 6.09556229540893e-63 3.36135674374418e+22 4.65611975071117e+08 2.92245388580946e+04 8.84998832909037e+07 1.32640864395978e+07 2.38867540768958e-11 1.29659134347302e-09 
6.36679534709774e-13 4.80749539079930e+02 4.10190988892652e+02 3.66597459274181e-05 1.71596140971720e-18 3.30485018921417e-19 3.97544318581184e-19 4.40167703466556e-16 3.25543618919857e+07 2.01662355438827e+08 4.00415290191478e-11 1.55432672120589e+07 1.35284324889886e-28 1.69702952144968e-60 3.36135674374410e+22 1.14275447942973e+09 7.17259788201565e+04 2.17205851471456e+08 3.25541330714885e+07 1.24860003305244e-10 6.77753007677823e-09 
1.01394586810130e-12 4.80749539053223e+02 4.10190988875191e+02 9.01364465149689e-05 6.04431235740219e-18 1.16410241958663e-18 1.40031239778560e-18 1.56399420851222e-15 5.18447399172901e+07 3.21157785267653e+08 9.84510491852061e-11 2.47534753665171e+07 7.03380181863417e-28 1.85814316868259e-59 3.36135674374401e+22 1.81989689964716e+09 1.14227418693141e+05 3.45911823240792e+08 5.18441773108487e+07 3.06995203713123e-10 1.66640842475316e-08 
1.39121220149282e-12 4.80749539026517e+02 4.10190988857731e+02 1.67819897236474e-04 1.46672134061983e-17 2.82482751650879e-18 3.39801776419370e-18 3.81062018356387e-15 7.11352666017488e+07 4.40653068116577e+08 1.83299833991287e-10 3.39636830568196e+07 2.26156810276141e-27 1.03733745380579e-58 3.36135674374393e+22 2.49703923439453e+09 1.56728858475640e+05 4.74617798655588e+08 7.11342191198925e+07 5.71573206790685e-10 3.10258353050825e-08 
1.76847853488435e-12 4.80749538999810e+02 4.10190988840270e+02 2.69843110189322e-04 2.91819534836801e-17 5.62028989632375e-18 6.76071135885826e-18 7.59834312265070e-15 9.04259427608959e+07 5.60148203179278e+08 2.94732909556414e-10 4.31738902804197e+07 5.61968427078650e-27 3.98178416969005e-58 3.36135674374385e+22 3.17418148320287e+09 1.99230298167159e+05 6.03323777735849e+08 9.04242584852846e+07 9.19045356118729e-10 4.98873411472168e-08 
2.88762477869564e-12 4.80749538920586e+02 4.10190988822810e+02 7.15864571426235e-04 1.28418888211139e-16 2.47328054472471e-17 2.97513679112022e-17 3.35296595162333e-14 1.47651881103062e+08 9.14625110620162e+08 7.81886316259939e-10 7.04956173193105e+07 4.29751798985449e-26 9.33977907492719e-57 3.36135674374360e+22 5.18289773012913e+09 3.25309203638404e+05 9.85125196098345e+08 1.47647412945621e+08 2.43807388509931e-09 1.32344662385653e-07 
4.00677102250693e-12 4.80749538841362e+02 4.10190988771014e+02 1.37630436679453e-03 3.36375780166811e-16 6.47842284711249e-17 7.79296543917913e-17 8.78990846137451e-14 2.04879136177558e+08 1.26910071620259e+09 1.50322181888227e-09 9.78173402469692e+07 1.51581743289453e-25 5.81608319559767e-56 3.36135674374336e+22 7.19161322000947e+09 4.51388108308187e+05 1.36692664675030e+09 2.04870545879575e+08 4.68728870873320e-09 2.54440879348617e-07 
