Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.79024256943000e+02 3.48293415624350e+02 5.00875821552856e+21 5.00875821552856e-04 5.00875821552856e-04 5.00875821552856e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 5.00875821552856e+21 5.00875821552856e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.34466073939743e-16 3.79024256942930e+02 3.51498811385604e+02 5.00875821552855e+21 7.98582705041956e+06 1.82983616001708e+06 2.42497664034218e+06 8.59522934686045e+02 7.82022207872070e+06 2.23595499951741e+06 5.14451518941080e-02 3.47938289802333e+05 1.08016877635476e-06 2.99824857613701e-11 5.00875821552856e+21 3.17435660394653e+06 2.06423882220795e+02 6.04389844208636e+05 9.13165205045863e+04 1.07044681469623e-14 5.69152440658849e-13 
1.46893214787949e-15 3.79024256942861e+02 3.51498811385565e+02 5.00875821552853e+21 1.59716541003474e+07 3.65967231977375e+06 4.84995328017651e+06 1.71904586941143e+03 1.56404441586382e+07 4.47190999786419e+06 1.02890303611711e-01 6.95876579598413e+05 3.40914027303321e-06 9.46282673020732e-11 5.00875821552855e+21 6.34871320716086e+06 4.12847764398834e+02 1.20877968843792e+06 1.82633040986230e+05 3.37845660917632e-14 1.79631234437844e-12 
2.20339822181923e-15 3.79024256942791e+02 3.51498811385527e+02 5.00875821552851e+21 2.39574811502846e+07 5.48950847977594e+06 7.27492992000371e+06 2.57856880417699e+03 2.34606662397778e+07 6.70786499501566e+06 1.54335455149087e-01 1.04381486938811e+06 7.01324130827278e-06 1.94668103996683e-10 5.00875821552855e+21 9.52306981013900e+06 6.19271646533216e+02 1.81316953268829e+06 2.73949561444446e+05 6.95011924449001e-14 3.69535159231293e-12 
5.40790599454993e-15 3.79024256942488e+02 3.51498811385489e+02 5.00875821552844e+21 5.87999956806168e+07 1.34731641006083e+07 1.78552096179834e+07 6.32870515948080e+03 5.75806390233652e+07 1.64634349423489e+07 3.78792911218134e-01 2.56188492540812e+06 3.66607335499354e-05 1.01760016226965e-09 5.00875821552853e+21 2.33729272326929e+07 1.51990811960882e+03 4.45014899647735e+06 6.72367554844125e+05 3.63307715868541e-13 1.93169312386454e-11 
8.61241376728063e-15 3.79024256942184e+02 3.51498811385323e+02 5.00875821552836e+21 9.36425102111236e+07 2.14568197260293e+07 2.84354893158299e+07 1.00788415155354e+04 9.17006118297922e+07 2.62190048673426e+07 6.03250363918882e-01 4.07995498130880e+06 9.01394840340515e-05 2.50202177423874e-09 5.00875821552852e+21 3.72227846508326e+07 2.42054459186850e+03 7.08712846066045e+06 1.07078554780598e+06 8.93281904166512e-13 4.74954548504309e-11 
1.18169215400113e-14 3.79024256941880e+02 3.51498811385156e+02 5.00875821552829e+21 1.28485024741807e+08 2.94404753561115e+07 3.90157690135412e+07 1.38289778723526e+04 1.25820584659419e+08 3.59745747696440e+07 8.27707813198134e-01 5.59802503708827e+06 1.67825859063768e-04 4.65837982385543e-09 5.00875821552850e+21 5.10726420644882e+07 3.32118106329939e+03 9.72410792524382e+06 1.46920354032309e+06 1.66315354175841e-12 8.84292338469670e-11 
1.50214293127420e-14 3.79024256941577e+02 3.51498811384989e+02 5.00875821552821e+21 1.63327539272670e+08 3.74241309908805e+07 4.95960487111165e+07 1.75791142299366e+04 1.59940557512374e+08 4.57301446491287e+07 1.05216525903712e+00 7.11609509274587e+06 2.69852685777301e-04 7.49036122414901e-09 5.00875821552848e+21 6.49224994736353e+07 4.22181753389692e+03 1.23610873902296e+07 1.86762153239302e+06 2.67423894073903e-12 1.42188256265997e-10 
2.45318901484813e-14 3.79024256940675e+02 3.51498811384823e+02 5.00875821552799e+21 2.66734487661948e+08 6.11183298239000e+07 8.09966078074803e+07 2.87089124708622e+04 2.61203119187698e+08 7.46830982439517e+07 1.71831863869706e+00 1.16214815145846e+07 7.16143093619025e-04 1.98781436929970e-08 5.00875821552843e+21 1.06026636435316e+08 6.89476092258291e+03 2.01872159917616e+07 3.05006169797212e+06 7.09697480109192e-12 3.77343428882384e-10 
3.40423509842206e-14 3.79024256939774e+02 3.51498811384329e+02 5.00875821552777e+21 3.70141436052798e+08 8.48125286982440e+07 1.12397166902645e+08 3.98387107185490e+04 3.62465681068708e+08 1.03636051637593e+08 2.38447198802319e+00 1.61268679353488e+07 1.37705018061891e-03 3.82230892504134e-08 5.00875821552838e+21 1.47130773357244e+08 9.56770430392101e+03 2.80133445968422e+07 4.23250185960831e+06 1.36465607863638e-11 7.25582417321876e-10 
4.35528118199599e-14 3.79024256938873e+02 3.51498811383834e+02 5.00875821552755e+21 4.73548384445219e+08 1.08506727613914e+08 1.43797725996610e+08 5.09685089729972e+04 4.63728243155410e+08 1.32589004830045e+08 3.05062530701454e+00 2.06322543550382e+07 2.25258062051661e-03 6.25253831539705e-08 5.00875821552833e+21 1.88234910239417e+08 1.22406476779110e+04 3.58394732054715e+07 5.41494201730145e+06 2.23230629237177e-11 1.18690873812337e-09 
5.30632726556992e-14 3.79024256937972e+02 3.51498811383340e+02 5.00875821552733e+21 5.76955332839211e+08 1.32200926570909e+08 1.75198285089377e+08 6.20983072342068e+04 5.64990805447802e+08 1.61541957821311e+08 3.71677859567135e+00 2.51376407736530e+07 3.34273289749701e-03 9.27849833423406e-08 5.00875821552828e+21 2.29339047081835e+08 1.49135910445529e+04 4.36656018176494e+07 6.59738217105157e+06 3.31264660785222e-11 1.76132159266432e-09 
