Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.06859647000000e+02 3.47069341150000e+02 1.89454030930325e+22 1.89454030930325e-03 1.89454030930325e-03 1.89454030930325e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 6.31513436434417e+21 6.31513436434417e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.75138721689399e-16 4.06859646999986e+02 3.57855530022617e+02 1.89454030930325e+22 1.00250238237927e+07 2.34102582076055e+06 2.86976384955132e+06 3.02255623894424e+02 7.90111287360703e+06 1.51320427204245e+06 7.71100717757587e-03 3.85749868207874e+05 1.08016877636432e-06 9.16898218147710e-11 6.31513436434417e+21 1.09333942593415e+06 1.77745563149283e+01 2.11078128553968e+05 1.51263010399651e+04 2.44623341948072e-16 2.62465494632367e-14 
3.50277443378798e-16 4.06859646999971e+02 3.57855530022609e+02 1.89454030930325e+22 2.00500476456972e+07 4.68205163977315e+06 5.73952769720531e+06 6.04511247791898e+02 1.58022257475797e+07 3.02640854372391e+06 1.54220143469261e-02 7.71499736412832e+05 3.40914027307433e-06 2.89383910204448e-10 6.31513436434417e+21 2.18667885118943e+06 3.55491126267707e+01 4.22156257110532e+05 3.02526020768289e+04 7.72060167479328e-16 8.28372109627740e-14 
5.25416165068197e-16 4.06859646999957e+02 3.57855530022600e+02 1.89454030930325e+22 3.00750714676081e+07 7.02307745893544e+06 8.60929154485644e+06 9.06766871692485e+02 2.37033386219258e+07 4.53961281503676e+06 2.31330215078772e-02 1.15724960461481e+06 7.01324130838054e-06 5.95317009713974e-10 6.31513436434417e+21 3.28001827639637e+06 5.33236689354620e+01 6.33234385669745e+05 4.53789031105262e+04 1.58827265024001e-15 1.70411688358817e-13 
1.28955410796351e-15 4.06859646999893e+02 3.57855530022591e+02 1.89454030930324e+22 7.38146911637562e+07 1.72370760353223e+07 2.11301973844174e+07 2.22552144780214e+03 5.81762414777990e+07 1.11417895764224e+07 5.67764846822211e-02 2.84029323946022e+06 3.66607335441809e-05 3.11193602355145e-09 6.31513436434417e+21 8.05030625790385e+06 1.30874839553586e+02 1.55417754088212e+06 1.11375619530256e+05 8.30247209868517e-15 8.90803157138206e-13 
2.05369205085883e-15 4.06859646999830e+02 3.57855530022552e+02 1.89454030930323e+22 1.17554310860024e+08 2.74510746145067e+07 3.36511032239250e+07 3.54427602396998e+03 9.26491443406503e+07 1.77439663309192e+07 9.04199476995923e-02 4.52333687424996e+06 9.01394840163501e-05 7.65146466961791e-09 6.31513436434416e+21 1.28205942385077e+07 2.08426010112820e+02 2.47512069614402e+06 1.77372335890803e+05 2.04136818112696e-14 2.19025996419058e-12 
2.81782999375414e-15 4.06859646999767e+02 3.57855530022513e+02 1.89454030930322e+22 1.61293930556415e+08 3.76650731965328e+07 4.61720090633786e+07 4.86303060019695e+03 1.27122047210590e+08 2.43461430784183e+07 1.24063410557512e-01 6.20638050898315e+06 1.67825859029022e-04 1.42458506959211e-08 6.31513436434415e+21 1.75908822181938e+07 2.85977180612234e+02 3.39606385145623e+06 2.43369052191235e+05 3.80071365664369e-14 4.07792726989434e-12 
3.58196793664946e-15 4.06859646999703e+02 3.57855530022474e+02 1.89454030930321e+22 2.05033550252928e+08 4.78790717814163e+07 5.86929149027777e+07 6.18178517648335e+03 1.61594950087656e+08 3.09483198188813e+07 1.57706873255105e-01 7.88942414365949e+06 2.69852685721493e-04 2.29063690971983e-08 6.31513436434415e+21 2.23611701969570e+07 3.63528351051499e+02 4.31700700681903e+06 3.09365768431219e+05 6.11129173856617e-14 6.55703258279155e-12 
5.84980576846477e-15 4.06859646999515e+02 3.57855530022435e+02 1.89454030930318e+22 3.34845667580425e+08 7.81925677060018e+07 9.58529384495101e+07 1.00956354793721e+04 2.63904950626293e+08 5.05425125845567e+07 2.57555228497809e-01 1.28844254553294e+07 7.16143091993904e-04 6.07896043429591e-08 6.31513436434413e+21 3.65186134221229e+07 5.93687682344992e+02 7.05021734970224e+06 5.05233348341233e+05 1.62183278599366e-13 1.74012482942776e-11 
8.11764360028009e-15 4.06859646999327e+02 3.57855530022319e+02 1.89454030930316e+22 4.64657784909005e+08 1.08506063655781e+08 1.33012961995763e+08 1.40094857827850e+04 3.66214951227772e+08 7.01367052881929e+07 3.57403582326869e-01 1.78794267664980e+07 1.37705017626694e-03 1.16890515780162e-07 6.31513436434412e+21 5.06760566391516e+07 8.23847013108139e+02 9.78342769303146e+06 7.01100927718273e+05 3.11857383593553e-13 3.34603409485984e-11 
1.03854814320954e-14 4.06859646999139e+02 3.57855530022204e+02 1.89454030930313e+22 5.94469902238666e+08 1.38819559630755e+08 1.70172985541536e+08 1.79233360867221e+04 4.68524951892095e+08 8.97308979297881e+07 4.57251934742240e-01 2.28744280771654e+07 2.25258061230820e-03 1.91209669922297e-07 6.31513436434410e+21 6.48334998480427e+07 1.05400634334092e+03 1.25166380368067e+07 8.96968506562323e+05 5.10136742851582e-13 5.47344727056650e-11 
1.26533192639107e-14 4.06859646998951e+02 3.57855530022088e+02 1.89454030930311e+22 7.24282019569410e+08 1.69133055630924e+08 2.07333009086829e+08 2.18371863911832e+04 5.70834952619261e+08 1.09325090509343e+08 5.57100285743932e-01 2.78694293873314e+07 3.34273288433142e-03 2.83746938115269e-07 6.31513436434408e+21 7.89909430487962e+07 1.28416567304335e+03 1.52498483810280e+07 1.09283608487339e+06 7.57021012159637e-13 8.12236067309021e-11 
3.53316975820639e-14 4.06859646997072e+02 3.57855530021973e+02 1.89454030930285e+22 2.02240319293637e+09 4.72268017018288e+08 5.78933244513376e+08 6.09756894646206e+04 1.59393496334728e+09 3.05267012892688e+08 1.55558371800937e+00 7.78194424614200e+07 2.60483276916879e-02 2.21110495657996e-06 6.31513436434391e+21 2.20565374608771e+08 3.58575894089820e+03 4.25819518477714e+07 3.05151183867007e+06 5.89910422990841e-12 6.32936938709351e-10 
5.80100759002170e-14 4.06859646995192e+02 3.57855530020817e+02 1.89454030930259e+22 3.32052436641153e+09 7.75402980925077e+08 9.50533479891949e+08 1.00114192590469e+05 2.61703498035959e+09 5.01208929072023e+08 2.55406700890821e+00 1.27769455485378e+08 7.02159142625278e-02 5.96025811110295e-06 6.31513436434374e+21 3.62139805355000e+08 5.88735215571767e+03 6.99140553591164e+07 5.01018753916855e+06 1.59016339402328e-11 1.70614583261066e-09 
8.06884542183701e-14 4.06859646993312e+02 3.57855530019661e+02 1.89454030930233e+22 4.61864553999491e+09 1.07853794735129e+09 1.32213371522255e+09 1.39252695768729e+05 3.64013500365618e+09 6.97150839047354e+08 3.55255015844060e+00 1.77719468459207e+08 1.35845474001951e-01 1.15312048356403e-05 6.31513436434357e+21 5.03714235287483e+08 8.18894531750179e+03 9.72461589150629e+07 6.96886318636888e+06 3.07646050392537e-11 3.30084983360791e-09 
1.03366832536523e-13 4.06859646991432e+02 3.57855530018505e+02 1.89454030930207e+22 5.91676671368650e+09 1.38167291629692e+09 1.69373395050518e+09 1.78391198999400e+05 4.66323503323706e+09 8.93092742818680e+08 4.55103316660657e+00 2.27669481382905e+08 2.22937003894117e-01 1.89239448871585e-05 6.31513436434340e+21 6.45288664406219e+08 1.04905384262506e+04 1.24578262515611e+08 8.92753878027107e+06 5.04880159089508e-11 5.41704886528092e-09 
3.30150615718055e-13 4.06859646972634e+02 3.57855530017349e+02 1.89454030929948e+22 1.88979784565541e+10 4.41302274432136e+09 5.40973630069293e+09 5.69776234188724e+05 1.48942356746815e+10 2.85251143931179e+09 1.45358554731202e+01 7.27169607862735e+08 2.27426071654558e+00 1.93049987774007e-04 6.31513436434169e+21 2.06103291083756e+09 3.35064665967954e+04 3.97899300974173e+08 2.85142917878957e+07 5.15045986210071e-10 5.52612660776243e-08 
5.56934398899586e-13 4.06859646953837e+02 3.57855530005790e+02 1.89454030929688e+22 3.18791902102429e+10 7.44437282428783e+09 9.12573864608338e+09 9.61161274619163e+05 2.51252369445542e+10 4.81192951540472e+09 2.45206636430143e+01 1.22666972932956e+09 6.47178151780684e+00 5.49355384395644e-04 6.31513436433998e+21 3.47677707589431e+09 5.65223894638084e+04 6.71220343892885e+08 4.81010394657076e+07 1.46564688200827e-09 1.57254984552824e-07 
7.83718182081118e-13 4.06859646935039e+02 3.57855529994231e+02 1.89454030929429e+22 4.48604019747529e+10 1.04757231561962e+10 1.28417409866765e+10 1.35254632029072e+06 3.53562388428551e+10 6.77134697109764e+09 3.45054576763082e+01 1.72616984578337e+09 1.28154993984746e+01 1.08784014634988e-03 6.31513436433827e+21 4.89252115957648e+09 7.95383070272908e+04 9.44541391271746e+08 6.76877818137083e+07 2.90228980847517e-09 3.11398201069642e-07 
1.01050196526265e-12 4.06859646916241e+02 3.57855529982671e+02 1.89454030929170e+22 5.78416137500842e+10 1.35070737400465e+10 1.65577433224723e+10 1.74393137120338e+06 4.55872413695840e+10 8.73076380639077e+09 4.44902375730217e+01 2.22566995722418e+09 2.13054143394727e+01 1.80850428498280e-03 6.31513436433656e+21 6.30826516188407e+09 1.02554219287244e+05 1.21786244311075e+09 8.72745188318992e+07 4.82497382626348e-09 5.17690912024965e-07 
3.27833979707796e-12 4.06859646728264e+02 3.57855529971112e+02 1.89454030926577e+22 1.87653732098562e+11 4.38205934353229e+10 5.37177664165786e+10 5.65778216859081e+06 1.47897301200338e+11 2.83248980374038e+10 1.44337259035501e+02 7.22067079591693e+09 2.24245394406981e+02 1.90350154294917e-02 6.31513436431948e+21 2.04657007093597e+10 3.32713050193222e+05 3.95107320680848e+09 2.83141595874792e+08 5.07837339843577e-08 5.44883889358438e-06 
5.54617762889328e-12 4.06859646540286e+02 3.57855529855520e+02 1.89454030923984e+22 3.17465851529159e+11 7.41341383246938e+10 9.08777890309540e+10 9.57163349008812e+06 2.50207423873660e+11 4.79189702286607e+10 2.44182866862874e+02 1.22156711333091e+10 6.41805056361896e+02 5.44794770038637e-02 6.31513436430239e+21 3.46231281193828e+10 5.62871350748006e+05 6.68428441651953e+09 4.79008139938359e+08 1.45345529651059e-07 1.55949321456156e-05 
7.81401546070859e-12 4.06859646352309e+02 3.57855529739929e+02 1.89454030921392e+22 4.47277972041872e+11 1.04447708408082e+11 1.28037811165599e+11 1.34854853356941e+07 3.52517609389362e+11 6.75129803803488e+10 3.44027061074296e+02 1.72106709694006e+10 1.27398438005405e+03 1.08141899676627e-01 6.31513436428530e+21 4.87805473919576e+10 7.93029120953023e+05 9.41749607224274e+09 6.74874151023981e+08 2.88509463551480e-07 3.09559671808780e-05 
1.00818532925239e-11 4.06859646164331e+02 3.57855529624337e+02 1.89454030918799e+22 5.77090093636698e+11 1.34761303685408e+11 1.65197832820512e+11 1.73993377054076e+07 4.54827857747245e+11 8.71069284926643e+10 4.43869841689831e+02 2.22056703041917e+10 2.12078334438311e+03 1.80022294621953e-01 6.31513436426822e+21 6.29379585270889e+10 1.02318636080977e+06 1.21507081739769e+10 8.70739629133109e+08 4.80274595928763e-07 5.15319403470562e-05 
3.27602316106771e-11 4.06859644284557e+02 3.57855529508745e+02 1.89454030892871e+22 1.87521136910030e+12 4.37898642096056e+11 5.36798022984454e+11 5.65378902280071e+07 1.47793379757458e+12 2.83042997521317e+11 1.44221990733006e+03 7.21556360805900e+10 2.23928455885400e+04 1.90081876205715e+00 6.31513436409735e+21 2.04511622320698e+11 3.32472959076362e+06 3.94828537214823e+10 2.82936509704134e+09 5.07065185596873e-06 5.44111947728655e-04 
5.54386099288302e-11 4.06859642404784e+02 3.57855528352828e+02 1.89454030866944e+22 3.17333275277238e+12 7.41038499808374e+11 9.08398165175315e+11 9.56764951599444e+07 2.50104602139433e+12 4.78972862836856e+11 2.44042863630030e+03 1.22105551726989e+11 6.41268477925165e+04 5.44342522184094e+00 6.31513436392648e+21 3.46084472375293e+11 5.62621978759926e+06 6.68150438686980e+10 4.78793726895509e+09 1.45200755824927e-05 1.55818159577182e-03 
7.81169882469833e-11 4.06859640525014e+02 3.57855527196911e+02 1.89454030841016e+22 4.47145424465054e+12 1.04418087674544e+12 1.27999825939310e+12 1.34815152500041e+08 3.52416452901778e+12 6.74896524626608e+11 3.43849604775148e+03 1.72055417243432e+11 1.27322769811160e+05 1.08078523423033e+01 6.31513436375562e+21 4.87656508695333e+11 7.92765695274463e+06 9.41472786144665e+10 6.74645614625747e+09 2.88276488276271e-05 3.09373739725113e-03 
1.00795366565136e-10 4.06859638645245e+02 3.57855526040996e+02 1.89454030815089e+22 5.76957584473228e+12 1.34732577282668e+12 1.65159830563782e+12 1.73953862247064e+08 4.54728932024730e+12 8.70813983086767e+11 4.43642216173892e+03 2.22005232629967e+11 2.11980590545162e+05 1.79941112967664e+01 6.31513436358475e+21 6.29227731285491e+11 1.02290410876951e+07 1.21479557957575e+11 8.70492173039709e+09 4.79924323230367e-05 5.15077569971345e-03 
3.27579149746668e-10 4.06859619847644e+02 3.57855524885082e+02 1.89454030555812e+22 1.87507977958371e+13 4.37891325742529e+12 5.36759612956849e+12 5.65343841651895e+08 1.47788827593811e+13 2.82964745553325e+12 1.44079191910136e+04 7.21500629367086e+11 2.23895559311469e+06 1.90061493622369e+02 6.31513436187616e+21 2.04489520373388e+12 3.32399663171459e+07 3.94804803803830e+11 2.82866469718847e+10 5.06447415447333e-04 5.44013746755107e-02 
5.54362932928199e-10 4.06859601050208e+02 3.57855513325995e+02 1.89454030296532e+22 3.17320305644289e+13 7.41075256442048e+12 9.08358915619932e+12 9.56739060340058e+08 2.50111043333764e+13 4.78786081911578e+12 2.43653093686646e+04 1.22099101316624e+12 6.41209636357385e+06 5.44324819996644e+02 6.31513436016764e+21 3.46048130853112e+12 5.62455902333421e+07 6.68134507999388e+11 4.78630445517507e+10 1.44955236717081e-03 1.55796050665911e-01 
7.81146716109731e-10 4.06859582252938e+02 3.57855501767011e+02 1.89454030037250e+22 4.47132741481098e+13 1.04428436169372e+13 1.27995773855361e+13 1.34813951713423e+09 3.52439538536455e+13 6.74545426104400e+12 3.43086117920466e+04 1.72047638407165e+12 1.27313827571051e+07 1.08079475253817e+03 6.31513435845921e+21 4.87598605013738e+12 7.92459142600449e+07 9.41468669387360e+11 6.74341158523802e+10 2.87641359003796e-03 3.09331315386964e-01 
1.00793049929126e-09 4.06859563455833e+02 3.57855490208128e+02 1.89454029777965e+22 5.76945285443694e+13 1.34751863344833e+13 1.65155608175848e+13 1.73954521080165e+09 4.54774311227265e+13 8.70242797733648e+12 4.42378464364548e+04 2.21995674212965e+12 2.11967936749037e+07 1.79948245526376e+03 6.31513435675086e+21 6.29140943322388e+12 1.02240939886319e+08 1.21480728675637e+12 8.69998623212654e+10 4.78609668210528e-03 5.15003514775544e-01 
1.95865191323069e-09 4.06859484656535e+02 3.57855478649347e+02 1.89454028690963e+22 1.12114571440612e+14 2.61900897603194e+13 3.20936287581797e+13 3.38045043140085e+09 8.83849716714585e+13 1.68996993778525e+13 8.57104530325249e+04 4.31382030365490e+12 8.00419613609148e+07 6.79574537275879e+03 6.31513434959002e+21 1.22242522428658e+13 1.98582896586341e+08 2.36074402501197e+12 1.68965330087549e+11 1.80259319876310e-02 1.94456380781350e+00 
2.90937332717012e-09 4.06859405860138e+02 3.57855430193815e+02 1.89454027603916e+22 1.66534804133681e+14 3.89094087381138e+13 4.76716123894701e+13 5.02144757506079e+09 1.31303526597204e+14 2.50860972730742e+13 1.26937638208650e+05 6.40759577120127e+12 1.76602234658639e+08 1.49954081354425e+04 6.31513434243062e+21 1.81556656443774e+13 2.94831871668980e+08 3.50675896448844e+12 2.50837348538570e+11 3.96665037797802e-02 4.29007043394202e+00 
3.86009474110955e-09 4.06859327066638e+02 3.57855381740073e+02 1.89454026516822e+22 2.20955226438303e+14 5.16331373277902e+13 6.32495117119044e+13 6.66253655079527e+09 1.74233081327875e+14 3.32616361285537e+13 1.67920864223117e+05 8.50128314819487e+12 3.10876053034930e+08 2.63992945731908e+04 6.31513433527267e+21 2.40856499831328e+13 3.90987974029113e+08 4.65285201576103e+12 3.32616024529482e+11 6.96397072737783e-02 7.55125277121199e+00 
4.81081615504898e-09 4.06859248276033e+02 3.57855333288118e+02 1.89454025429683e+22 2.75375838169718e+14 6.43612696058436e+13 7.88273267259301e+13 8.30371726786305e+09 2.17173621332008e+14 4.14263303694879e+13 2.08661582233178e+05 1.05948824380567e+13 4.82861858213593e+08 4.10082262222481e+04 6.31513432811616e+21 3.00142056039337e+13 4.87051311709775e+08 5.79902308963708e+12 4.14301464638090e+11 1.07878116589543e-01 1.17278403833635e+01 
5.76153756898841e-09 4.06859169488321e+02 3.57855284837951e+02 1.89454024342497e+22 3.29796639143660e+14 7.70937996644876e+13 9.44050574319942e+13 9.94498963575460e+09 2.60125132116680e+14 4.95801943827964e+13 2.49161232668097e+05 1.26883936442033e+13 6.92558093989471e+08 5.88230224441054e+04 6.31513432096109e+21 3.59413328510513e+13 5.83021991950146e+08 6.94527209714356e+12 4.95893775179805e+11 1.54314961352069e-01 1.68195629915232e+01 
1.18531699236127e-08 4.06858664734077e+02 3.57855236389568e+02 1.89454017375403e+22 6.78495811250346e+14 1.58779915731713e+14 1.94215480235544e+14 2.04634125717211e+10 5.35591122046201e+14 1.01569034482992e+14 5.03031708057217e+05 2.61002231511573e+13 2.93096174935801e+09 2.49101755936570e+05 6.31513427515012e+21 7.38848093415086e+13 1.19575071231270e+09 1.42915673638145e+13 1.01648363536441e+12 6.42045544578798e-01 7.11431478381912e+01 
1.79448022782370e-08 4.06858160097846e+02 3.57854926004686e+02 1.89454010406441e+22 1.02720269692400e+15 2.40644795018800e+14 2.94022441953418e+14 3.09855708171625e+10 8.11503131772665e+14 1.53117593047797e+14 7.47431457854184e+05 3.95084374633732e+13 6.71707531516267e+09 5.71243309235289e+05 6.31513422939831e+21 1.11769749229948e+14 1.80470723828396e+09 2.16410352439572e+13 1.53328226626358e+12 1.44680738404984e+00 1.62954698208042e+02 
2.40364346328613e-08 4.06857655578993e+02 3.57854615692634e+02 1.89454003435628e+22 1.37591724843389e+15 3.22686907280452e+14 3.93825942703121e+14 4.15114408939368e+10 1.08785740724700e+15 2.04229596604219e+14 9.82714912519550e+05 5.29130374782671e+13 1.20504898795998e+10 1.02545993219803e+06 6.31513418370555e+21 1.49596242773767e+14 2.40991820362462e+09 2.89936526437889e+13 2.04631726304365e+12 2.55257691281218e+00 2.92182630769951e+02 
3.01280669874856e-08 4.06857151176885e+02 3.57854305453021e+02 1.89453996462979e+22 1.72463941842349e+15 4.04904734290384e+14 4.93625982602226e+14 5.20409994838722e+10 1.36465022386766e+15 2.54908742410968e+14 1.20922345004488e+06 6.63140240934204e+13 1.89307963815831e+10 1.61196222117419e+06 6.31513413807177e+21 1.87364380146062e+14 3.01140955585685e+09 3.63493966235483e+13 2.55561603683427e+12 3.94413903239449e+00 4.58755019166988e+02 
3.62196993421099e-08 4.06856646890895e+02 3.57853995285459e+02 1.89453989488511e+22 2.07336915992523e+15 4.87296770314818e+14 5.93422561768328e+14 6.25742234328647e+10 1.64187788764285e+15 3.05158697305366e+14 1.42728579315526e+06 7.97113982062332e+13 2.73575857697703e+10 2.33095904768501e+06 6.31513409249687e+21 2.25074251400848e+14 3.60920666052851e+09 4.37082444051085e+13 3.06120580563124e+12 5.60705060795125e+00 6.62599627146684e+02 
4.23113316967342e-08 4.06856142720400e+02 3.57853685189561e+02 1.89453982512239e+22 2.42210642637680e+15 5.69861522634484e+14 6.93215680318996e+14 7.31110897564442e+10 1.91953673647159e+15 3.54983096432142e+14 1.63721832780018e+06 9.31051607135648e+13 3.73304491672748e+10 3.18265748357274e+06 6.31513404698074e+21 2.62725946436813e+14 4.20333436780863e+09 5.10701733802469e+13 3.56311358441421e+12 7.52760927650682e+00 9.03643942303428e+02 
6.58101051547236e-08 4.06854198928601e+02 3.57853375164945e+02 1.89453955584301e+22 3.76744736335860e+15 8.89950429030721e+14 1.07814015599187e+15 1.13791283743336e+11 2.99459329046138e+15 5.43261642306935e+14 2.37630997980511e+06 1.44738441660945e+14 9.02791385291662e+10 7.71515738207907e+06 6.31513387194903e+21 4.07425804718398e+14 6.46127523733109e+09 7.94976385767952e+13 5.46523875431456e+12 1.71198702847954e+01 2.18067773821677e+03 
8.93088786127129e-08 4.06852256811532e+02 3.57852179890563e+02 1.89453928630610e+22 5.11289700024608e+15 1.21250443717785e+15 1.46301314382180e+15 1.54524053485920e+11 4.07580848178385e+15 7.25463413627826e+14 3.01476305319743e+06 1.96318044168407e+14 1.66204944517263e+11 1.42369212851953e+07 6.31513369778525e+21 5.51266426563814e+14 8.66632320457472e+09 1.07969357256546e+14 7.31448142274114e+12 2.97023702037425e+01 4.00596527618321e+03 
1.12807652070702e-07 4.06850316335401e+02 3.57850985649878e+02 1.89453901652006e+22 6.45845282476560e+15 1.53744301638479e+15 1.84783465055528e+15 1.95308144236043e+11 5.16298472896153e+15 9.01784523158047e+14 3.56635046177036e+06 2.47844019556393e+14 2.65084441580939e+11 2.27591243182495e+07 6.31513352448403e+21 6.94252913887957e+14 1.08197651903597e+10 1.36484099085502e+14 9.11231173996066e+12 4.47371553912362e+01 6.37523364095342e+03 
1.36306425528692e-07 4.06848377467392e+02 3.57849792422098e+02 1.89453874649301e+22 7.80411240547961e+15 1.86468823205777e+15 2.23260468293844e+15 2.36142333127531e+11 6.25593081229574e+15 1.07241476170876e+15 4.04294782159237e+06 2.99316419069163e+14 3.86894224745349e+11 3.32925836396995e+07 6.31513335204009e+21 8.36390338596911e+14 1.29228413310953e+10 1.65040667883095e+14 1.08601590461201e+13 6.17843371039514e+01 9.28415712519386e+03 
1.59805198986681e-07 4.06846440175634e+02 3.57848600187034e+02 1.89453847623280e+22 9.14987338913508e+15 2.19416466053588e+15 2.61732324771690e+15 2.77025427641860e+11 7.35446166537003e+15 1.23753780552667e+15 4.45481321229532e+06 3.50735293874396e+14 5.31610910515845e+11 4.58477699746100e+07 6.31513318044814e+21 9.77683742579563e+14 1.49767538443088e+10 1.93637900669060e+14 1.25594130098998e+13 8.04830584509164e+01 1.27283618481609e+04 
1.83303972444670e-07 4.06844504429175e+02 3.57847408925078e+02 1.89453820574704e+22 1.04957334982479e+16 2.52579931150512e+15 3.00199035163544e+15 3.17956264392527e+11 8.45839818510230e+15 1.39733140522704e+15 4.81081238621047e+06 4.02100695062836e+14 6.99211137684698e+11 6.04348181327147e+07 6.31513300970296e+21 1.11813813770417e+15 1.69826702403219e+10 2.22274666791235e+14 1.42114246705049e+13 1.00537726689278e+02 1.67034299331762e+04 
2.28337741441492e-07 4.06840798914837e+02 3.57846218617189e+02 1.89453768677620e+22 1.30752500497186e+16 3.16712951566358e+15 3.73903438195377e+15 3.96526672827287e+11 1.05884944924451e+16 1.68929443175300e+15 5.36420141646065e+06 5.00389673104250e+14 1.08426983976086e+12 9.41036013263361e+07 6.31513268482909e+21 1.38498272486897e+15 2.06968597663472e+10 2.77261534948315e+14 1.72501314114449e+13 1.41902391129287e+02 2.57886175240133e+04 
2.73371510438313e-07 4.06837098763307e+02 3.57843940073845e+02 1.89453716705325e+22 1.56551078244762e+16 3.81565449706525e+15 4.47588948387599e+15 4.75260566031625e+11 1.27366485374229e+16 1.96346595912039e+15 5.78353113812211e+06 5.98482803887800e+14 1.55312332142652e+12 1.35336461309847e+08 6.31513236300986e+21 1.64879891573851e+15 2.42466055735472e+10 3.32382157301405e+14 2.01290010946574e+13 1.86107933453277e+02 3.67753778412168e+04 
3.18405279435135e-07 4.06833403782675e+02 3.57841664842171e+02 1.89453664662457e+22 1.82352929299190e+16 4.47092915905240e+15 5.21255570485445e+15 5.54150584437370e+11 1.49017679440769e+16 2.22092992048181e+15 6.10158419021734e+06 6.96380444783041e+14 2.10560782826618e+12 1.84195257254021e+08 6.31513204420952e+21 1.90962107882156e+15 2.76392241745367e+10 3.87629498759094e+14 2.28564400832047e+13 2.32297112153879e+02 4.96315716930403e+04 
3.63439048431956e-07 4.06829713791290e+02 3.57839392804096e+02 1.89453612553374e+22 2.08157923163336e+16 5.13253547460983e+15 5.94903309233297e+15 6.33189699268949e+11 1.70828266869119e+16 2.46270432945520e+15 6.34327208791298e+06 7.94082952237741e+14 2.74155989837935e+12 2.40738111864630e+08 6.31513172839280e+21 2.16748319281065e+15 3.08816967301415e+10 4.42996893667713e+14 2.54404132829134e+13 2.79874540005413e+02 6.43247496164602e+04 
